	onset	duration	trial_type	body_site	temp
0	2.7658083999995142	12.986387233715504	4		
1	15.768934399820864	13.014406190253794	1	Right Face	48.0
2	28.789765199879184	1.9833603000734001	3-cue	Right Face	
3	30.773125499952585	11.006260879803449	3-trial	Right Face	
4	41.77168189990334	13.009309489978477	1	Right Face	48.0
5	54.77083099982701	1.9829929999541491	3-cue	Right Face	
6	56.75382399978116	11.011602690210566	3-trial	Right Face	
7	67.75603589997627	13.00769068999216	4		
8	80.7544163998682	13.011115189874545	2	Right Face	40.0
9	93.75491819996387	13.01033058995381	4		
10	106.75448479992338	13.011389989871532	2	Right Face	40.0
11	119.75481619988568	1.9828967000357807	3-cue	Right Face	
12	121.73771289992146	11.011403890093789	3-trial	Right Face	
13	132.73988669994287	13.007721689995378	4		
14	145.73858379991725	13.010513690067455	1	Right Face	48.0
15	158.73854319984093	13.010726189939305	4		
16	171.73900069994852	13.010018890025094	4		
17	184.73848049994558	13.011348490137607	1	Right Face	48.0
18	197.73889399995096	1.9831216000020504	3-cue	Right Face	
19	199.722015599953	11.010958690196276	3-trial	Right Face	
20	210.72415929986164	1.9836327999364585	3-cue	Right Face	
21	212.7077920997981	11.0067961900495	3-trial	Right Face	
22	223.7067535999231	13.008779290132225	2	Right Face	40.0
23	236.7062239998486	1.983009000075981	3-cue	Right Face	
24	238.68923299992457	11.010363189969212	3-trial	Right Face	
25	249.69063889980316	13.008100090082735	2	Right Face	40.0
26	262.69006509985775	13.009374789893627	4		
27	275.68953319988213	13.010634189937264	2	Right Face	40.0
28	288.6900770999491	13.009853890165687	4		
29	301.68964080000296	13.010924689937383	1	Right Face	48.0
30	314.6910776000004	1.9826851999387145	3-cue	Right Face	
31	316.67376279993914	11.008894290076569	3-trial	Right Face	
32	327.6748908997979	13.007488089846447	1	Right Face	48.0
33	340.6735915997997	13.010285389842466	4		
34	353.6743515999988	1.9835407000500709	3-cue	Right Face	
35	355.65789230004884	11.008675390155986	3-trial	Right Face	
36	366.6577518999111	13.008940889965743	2	Right Face	40.0
37	379.65659449994564	13.011571190087125	4		
38	392.65738079999574	1.9835032999981195	3-cue	Right Face	
39	394.64088409999385	11.010037190048024	3-trial	Right Face	
40	405.64173449994996	13.008377289865166	2	Right Face	40.0
41	418.6410590999294	1.9837800001259893	3-cue	Right Face	
42	420.6248391000554	11.009507789742202	3-trial	Right Face	
43	431.62525989999995	1.9833186999894679	3-cue	Right Face	
44	433.6085785999894	11.008456690236926	3-trial	Right Face	
45	444.60874409996904	13.008322889916599	1	Right Face	48.0
46	457.6084523999598	1.9829940001945943	3-cue	Right Face	
47	459.5914464001544	11.009447290096432	3-trial	Right Face	
48	470.59176389989443	13.009385290089995	1	Right Face	48.0
49	483.59117939998396	13.010754889808595	4		
50	496.5916656998452	13.010009390069172	2	Right Face	40.0
51	509.5916953999549	13.010143189923838	4		
52	Valence Rating:	-16.913580246913583			
53	Intensity Rating:	25.864197530864196			
54	Comfort Rating:	61.543209876543216			
