	onset	duration	trial_type	body_site	temp
0	2.7839915999938967	1.9825694000028307	3-cue	Chest	
1	4.766560999996727	11.008463860387565	3-trial	Chest	
2	15.769185600001947	13.009058960000402	1	Chest	48.0
3	28.768574299989268	1.9831335000053514	3-cue	Chest	
4	30.75170779999462	11.010657659979188	3-trial	Chest	
5	41.75272259999474	13.009030360000907	1	Chest	48.0
6	54.75262909999583	1.9830999999976484	3-cue	Chest	
7	56.73572909999348	11.009646060003433	3-trial	Chest	
8	67.735915199999	13.00974726001732	1	Chest	48.0
9	80.73557730000175	13.010626760005835	4		
10	93.73636569999508	1.9831185999937588	3-cue	Chest	
11	95.71948429998884	11.00944406002236	3-trial	Chest	
12	106.7198473999888	13.009114159998717	2	Chest	44.0
13	119.71999379999761	1.9831252000003587	3-cue	Chest	
14	121.70311899999797	11.009245060005924	3-trial	Chest	
15	132.7039661000017	13.00795525997819	1	Chest	48.0
16	145.70320049999282	1.9831910999928368	3-cue	Chest	
17	147.68639159998565	11.009886360014207	3-trial	Chest	
18	158.68759560000035	13.007829459995264	4		
19	171.68663450000167	13.00989616001607	2	Chest	44.0
20	184.68660449999152	13.010146760003408	4		
21	197.6857774999953	13.012013959989417	2	Chest	44.0
22	210.68677369999932	13.010225960009848	4		
23	223.68740769999567	13.00913736000075	4		
24	236.68601209999179	13.012020159992971	1	Chest	48.0
25	249.68677859999298	1.983170199993765	3-cue	Chest	
26	251.66994879998674	11.010848760022782	3-trial	Chest	
27	262.67108849999204	13.009047359999386	2	Chest	44.0
28	275.6703242999938	1.983118399992236	3-cue	Chest	
29	277.65344269998604	11.010899460015935	3-trial	Chest	
30	288.6556847000029	13.006834759988124	4		
31	301.65399599999364	13.010564659984084	1	Chest	48.0
32	314.65461779999896	1.9831106000056025	3-cue	Chest	
33	316.63772840000456	11.009728559991345	3-trial	Chest	
34	327.6381196000002	13.009347660001367	2	Chest	44.0
35	340.63695369999914	13.011881059996085	4		
36	353.63844640000025	13.009116259985603	4		
37	366.6379561999929	13.010291059996234	1	Chest	48.0
38	379.6382167999982	13.009953760003555	4		
39	392.6385079000029	13.009566360007739	4		
40	405.63798569999926	13.010810560008395	2	Chest	44.0
41	418.63868509999884	1.9831214000005275	3-cue	Chest	
42	420.62180649999937	11.009843959996942	3-trial	Chest	
43	431.6231267999974	13.007627760001924	4		
44	444.62202999999863	13.010017059990787	1	Chest	48.0
45	457.62241739999445	1.98324029998912	3-cue	Chest	
46	459.60565769998357	11.009534260010696	3-trial	Chest	
47	470.60657449999417	13.00800166001136	4		
48	483.6050733000011	13.011198459993466	2	Chest	44.0
49	496.60590129999036	1.9831618000025628	3-cue	Chest	
50	498.5890630999929	11.00989795998612	3-trial	Chest	
51	509.5902754999988	13.007824259999325	2	Chest	44.0
52	Valence Rating:	-35.061728395061735			
53	Intensity Rating:	50.0			
54	Comfort Rating:	32.901234567901234			
