	SID	date	sex	session	handedness	scanner	onset	duration	repetition	rating	body_site	keys	temperature	conditionrt	mouseclick	biopac_channel	condition	rt	value	skin_site
0	05	2023-07-14_17h16.15.943	F	01	R	SK	3406.2128676995635	5.002167939208448			Right Arm					40	Experience Instruction			2
1	05	2023-07-14_17h16.15.943	F	01	R	SK	3411.4818361997604	5.003397999331355			Right Arm					7	Pre-Trial Jitter			2
2	05	2023-07-14_17h16.15.943	F	01	R	SK	3416.5187562992796	13.001259619370103			Right Arm		49.0			14	Heat-Stimulation			2
3	05	2023-07-14_17h16.15.943	F	01	R	SK	3429.531579199247	9.004579520784318			Right Arm					8	Post-Trial Jitter			2
4	05	2023-07-14_17h16.15.943	F	01	R	SK	3438.568230399862	5.002659319899976			Right Arm					20	PainBinary	1.6990010002627969	1.0	2
5	05	2023-07-14_17h16.15.943	F	01	R	SK	3443.614232099615	5.00842787977308			Right Arm					21	IntensityRating	1.514555899426341	73.4567901234568	2
6	05	2023-07-14_17h16.15.943	F	01	R	SK	3448.6357420999557	9.000889820046723			Right Arm					9	Post-Q-Jitter			2
7	05	2023-07-14_17h16.15.943	F	01	R	SK	3457.931299799122	5.002955258823931			Right Arm					7	Pre-Trial Jitter			2
8	05	2023-07-14_17h16.15.943	F	01	R	SK	3462.9609672995284	13.007521738298237			Right Arm		49.0			14	Heat-Stimulation			2
9	05	2023-07-14_17h16.15.943	F	01	R	SK	3475.9788915999234	9.002399818971753			Right Arm					8	Post-Trial Jitter			2
10	05	2023-07-14_17h16.15.943	F	01	R	SK	3485.015309599228	5.003602019511163			Right Arm					20	PainBinary	1.4361252002418041	1.0	2
11	05	2023-07-14_17h16.15.943	F	01	R	SK	3490.063832799904	5.002725780941546			Right Arm					21	IntensityRating	1.799850800074637	70.92592592592592	2
12	05	2023-07-14_17h16.15.943	F	01	R	SK	3495.0805567996576	5.002219418995082			Right Arm					9	Post-Q-Jitter			2
13	05	2023-07-14_17h16.15.943	F	01	R	SK	3500.753028699197	5.003721060231328			Right Arm					7	Pre-Trial Jitter			2
14	05	2023-07-14_17h16.15.943	F	01	R	SK	3505.800186999142	13.002226260490716			Right Arm		49.0			14	Heat-Stimulation			2
15	05	2023-07-14_17h16.15.943	F	01	R	SK	3518.8118561999872	5.00280902069062			Right Arm					8	Post-Trial Jitter			2
16	05	2023-07-14_17h16.15.943	F	01	R	SK	3523.84772589989	5.0011717192828655			Right Arm					20	PainBinary	1.9239606000483036	1.0	2
17	05	2023-07-14_17h16.15.943	F	01	R	SK	3528.892693099566	5.008620279841125			Right Arm					21	IntensityRating	0.0	50.0	2
18	05	2023-07-14_17h16.15.943	F	01	R	SK	3533.9146705996245	5.000937219709158			Right Arm					9	Post-Q-Jitter			2
19	05	2023-07-14_17h16.15.943	F	01	R	SK	3539.2092182999477	8.999027679674327			Right Arm					7	Pre-Trial Jitter			2
20	05	2023-07-14_17h16.15.943	F	01	R	SK	3548.2508226996288	13.005084580741823			Right Arm		49.0			14	Heat-Stimulation			2
21	05	2023-07-14_17h16.15.943	F	01	R	SK	3561.266188399866	5.002843718975782			Right Arm					8	Post-Trial Jitter			2
22	05	2023-07-14_17h16.15.943	F	01	R	SK	3566.30250729993	5.001004719175398			Right Arm					20	PainBinary	1.3638694994151592	1.0	2
23	05	2023-07-14_17h16.15.943	F	01	R	SK	3571.346693799831	5.006890780292451			Right Arm					21	IntensityRating	4.516698599793017	69.93827160493828	2
24	05	2023-07-14_17h16.15.943	F	01	R	SK	3576.365911499597	5.001955419778824			Right Arm					9	Post-Q-Jitter			2
