	onset	duration	trial_type	body_site	temp
0	2.772095200023614	1.983337700017728	3-cue	Left Face	
1	4.755432900041342	10.999965415045153	3-trial	Left Face	
2	15.752645300002769	13.009546539979056	2	Left Face	36.0
3	28.751479500031564	13.01206373993773	4		
4	41.75227850000374	1.9831655999878421	3-cue	Left Face	
5	43.73544409999158	11.01085643999977	3-trial	Left Face	
6	54.73614860000089	13.009845139982644	2	Left Face	36.0
7	67.73571159999119	13.010911040008068	4		
8	80.7354094000184	13.01171734003583	2	Left Face	36.0
9	93.7352750999853	13.012190640030894	4		
10	106.73597189999418	13.010998940037098	4		
11	119.73540410003625	13.012333139951807	2	Left Face	36.0
12	132.73604960000375	13.011241239961237	4		
13	145.7353349000332	13.01286523998715	1	Left Face	48.0
14	158.73579559999052	13.012066340015735	4		
15	171.73548360000132	13.01291113998741	2	Left Face	36.0
16	184.73684319999302	1.983156299975235	3-cue	Left Face	
17	186.71999949996825	11.010678740043659	3-trial	Left Face	
18	197.72057130001485	1.983189599995967	3-cue	Left Face	
19	199.70376090001082	11.01004904002184	3-trial	Left Face	
20	210.7030773999868	13.011758439941332	2	Left Face	36.0
21	223.70378780004103	13.010552539955825	4		
22	236.70346490002703	13.011398639995605	2	Left Face	36.0
23	249.70396800001618	1.983163200027775	3-cue	Left Face	
24	251.68713120004395	11.010787239996716	3-trial	Left Face	
25	262.68724599998677	13.010926939954516	1	Left Face	48.0
26	275.6879259000416	1.9831575999851339	3-cue	Left Face	
27	277.6710835000267	11.00995223998325	3-trial	Left Face	
28	288.67111190001015	13.010272140032612	1	Left Face	48.0
29	301.67047650000313	13.011742239934392	4		
30	314.6710737000103	13.010750840010587	4		
31	327.6703683999949	13.01234633999411	1	Left Face	48.0
32	340.6714722000179	13.01035234000301	4		
33	353.6704186000279	13.012683139939327	1	Left Face	48.0
34	366.6707762000151	1.9831455000094138	3-cue	Left Face	
35	368.6539217000245	11.012361439992674	3-trial	Left Face	
36	379.65599120000843	1.9831615999573842	3-cue	Left Face	
37	381.6391527999658	11.008766440034378	3-trial	Left Face	
38	392.63819830003195	13.011050339962821	1	Left Face	48.0
39	405.6378812000039	13.01191373995971	4		
40	418.63800909998827	13.011860440019518	1	Left Face	48.0
41	431.6380000000354	13.012081139953807	4		
42	444.6386574000353	1.9831461999565363	3-cue	Left Face	
43	446.62180359999184	11.011175340041518	3-trial	Left Face	
44	457.62244130001636	13.010279040026944	1	Left Face	48.0
45	470.6223625999992	1.983134699985385	3-cue	Left Face	
46	472.60549729998456	11.010837739973795	3-trial	Left Face	
47	483.6062769999844	1.9833092999760993	3-cue	Left Face	
48	485.5895862999605	11.009709739941172	3-trial	Left Face	
49	496.5894332000171	13.01026524003828	2	Left Face	36.0
50	509.58885190001456	1.9830987000023015	3-cue	Left Face	
51	511.57195060001686	11.011871739989147	3-trial	Left Face	
52	Valence Rating:	-18.518518518518505			
53	Intensity Rating:	31.97530864197531			
54	Comfort Rating:	42.77777777777778			
