	onset	duration	trial_type	body_site	temp
0	2.7718856999999844	1.9833438000059687	3-cue	Right Arm	
1	4.755229500005953	11.005912642751355	3-trial	Right Arm	
2	15.756289200042374	13.009736029955093	2	Right Arm	39.0
3	28.75515430001542	13.012132729927544	4		
4	41.755821600032505	1.9830363999935798	3-cue	Right Arm	
5	43.738858000026084	11.011321530095302	3-trial	Right Arm	
6	54.73900520004099	13.011593729956076	2	Right Arm	39.0
7	67.73872040002607	13.012386629998218	4		
8	80.73835360002704	13.013347130035982	2	Right Arm	39.0
9	93.7397490000003	1.9830768999527209	3-cue	Right Arm	
10	95.72282589995302	11.011024430044927	3-trial	Right Arm	
11	106.72388260002481	1.9830778999603353	3-cue	Right Arm	
12	108.70696049998514	11.009620530065149	3-trial	Right Arm	
13	119.7069707000046	13.010062230052426	1	Right Arm	47.0
14	132.70662990002893	1.9830767000094056	3-cue	Right Arm	
15	134.68970660003833	11.011214729980566	3-trial	Right Arm	
16	145.6906433000113	1.983071100024972	3-cue	Right Arm	
17	147.67371440003626	11.010064930014778	3-trial	Right Arm	
18	158.67354830005206	13.010897029947955	1	Right Arm	47.0
19	171.6725785000017	13.013059529999737	4		
20	184.6730613000109	13.012312629958615	4		
21	197.67357540002558	13.011490129982121	1	Right Arm	47.0
22	210.67334400000982	13.012057530053426	4		
23	223.67379600001732	13.011370730004273	4		
24	236.67328800004907	13.01269072998548	2	Right Arm	39.0
25	249.6746969000087	1.9830703000188805	3-cue	Right Arm	
26	251.6577672000276	11.010347029950935	3-trial	Right Arm	
27	262.65826789999846	13.009819429949857	1	Right Arm	47.0
28	275.6578750000335	13.010817229980603	4		
29	288.6575853000395	13.011608029948547	1	Right Arm	47.0
30	301.65812300000107	13.010751130001154	4		
31	314.65759600000456	13.012007030076347	2	Right Arm	39.0
32	327.65807230002247	1.983042799984105	3-cue	Right Arm	
33	329.6411151000066	11.011557630030438	3-trial	Right Arm	
34	340.6414367000107	13.011448630015366	1	Right Arm	47.0
35	353.64234950003447	1.9831236000172794	3-cue	Right Arm	
36	355.62547310005175	11.009998730034567	3-trial	Right Arm	
37	366.62566300004255	13.010020430025179	2	Right Arm	39.0
38	379.6253320000251	1.9830756000010297	3-cue	Right Arm	
39	381.6084076000261	11.011125630058814	3-trial	Right Arm	
40	392.6097678000224	13.008901830005925	4		
41	405.608638100035	13.011422629933804	2	Right Arm	39.0
42	418.60782250005286	13.013265829940792	4		
43	431.60938030004036	13.010367730050348	4		
44	444.6085988000268	13.012134630000219	1	Right Arm	47.0
45	457.6090048000333	13.0115481299581	4		
46	470.6085732000065	13.01263132999884	1	Right Arm	47.0
47	483.6090456000529	1.983070400019642	3-cue	Right Arm	
48	485.59211600007256	11.012138929974753	3-trial	Right Arm	
49	496.59401950001484	1.9830791000276804	3-cue	Right Arm	
50	498.5770986000425	11.008994429954328	3-trial	Right Arm	
51	509.57650010002544	13.010657229984645	2	Right Arm	39.0
52	Valence Rating:	-20.86419753086419			
53	Intensity Rating:	33.641975308641975			
54	Comfort Rating:	63.20987654320987			
