	SID	day	sex	session	handedness	scanner	onset	duration	value	body_site	skin_site	temperature	condition	keys	rt	phase	biopac_channel
0	2584	2	M	2	R	MS MK	2.784620999999788	5.010561959997176		Chest	1	48.5	Instructions			Control	19
1	2584	2	M	2	R	MS MK	8.970053999999891	5.008165870000084	44.07407407407407	Chest	1	48.5	Expectancy		3.850128699999914	Control	51
2	2584	2	M	2	R	MS MK	14.374097799999618	2.0002188799999203		Chest	1	48.5	Cue			Control	6
3	2584	2	M	2	R	MS MK	16.39349839999977	8.011550640000223		Chest	1	48.5	Pre-Jitter			Control	7
4	2584	2	M	2	R	MS MK	24.468645299999935	15.011472350000076		Chest	1	48.5	Control Heat 			Control	17
5	2584	2	M	2	R	MS MK	39.490643199999795	9.00104347000024		Chest	1	48.5	Mid-Jitter			Control	8
6	2584	2	M	2	R	MS MK	48.534288099999685	4.997264210000139	1.0	Chest	1	48.5	PainBinary		1.9346448000001146	Control	20
7	2584	2	M	2	R	MS MK	53.56530889999976	5.002124709999862	58.45679012345679	Chest	1	48.5	IntensityRating			Control	21
8	2584	2	M	2	R	MS MK	58.57991059999995	9.006206939999629		Chest	1	48.5	Post-Q-Jitter			Control	9
9	2584	2	M	2	R	MS MK	67.91607059999978	5.000662870000269	53.95061728395062	Chest	1	48.5	Expectancy		2.570765299999948	Control	51
10	2584	2	M	2	R	MS MK	73.3123271999998	2.008190750000722		Chest	1	48.5	Cue			Control	6
11	2584	2	M	2	R	MS MK	75.32946189999984	4.007355439999628		Chest	1	48.5	Pre-Jitter			Control	7
12	2584	2	M	2	R	MS MK	79.38937669999996	15.004400480000186		Chest	1	48.5	Control Heat 			Control	17
13	2584	2	M	2	R	MS MK	94.4092327999997	9.014909439999883		Chest	1	48.5	Mid-Jitter			Control	8
14	2584	2	M	2	R	MS MK	103.45250729999998	5.011802909999915	1.0	Chest	1	48.5	PainBinary		2.166778499999964	Control	20
15	2584	2	M	2	R	MS MK	108.50057879999986	4.999110709999968	53.95061728395062	Chest	1	48.5	IntensityRating		1.6679017999999814	Control	21
16	2584	2	M	2	R	MS MK	113.51248450000003	9.008782639999481		Chest	1	48.5	Post-Q-Jitter			Control	9
17	2584	2	M	2	R	MS MK	122.8785899999998	5.010036909999599	56.23456790123457	Chest	1	48.5	Expectancy		3.633899399999791	Control	51
18	2584	2	M	2	R	MS MK	128.26688220000005	2.0001827799997045		Chest	1	48.5	Cue			Control	6
19	2584	2	M	2	R	MS MK	130.27958229999967	4.008188239999981		Chest	1	48.5	Pre-Jitter			Control	7
20	2584	2	M	2	R	MS MK	134.3920049999997	15.01684146000025		Chest	1	48.5	Control Heat 			Control	17
21	2584	2	M	2	R	MS MK	149.40890360000003	5.016572439999891		Chest	1	48.5	Mid-Jitter			Control	8
22	2584	2	M	2	R	MS MK	154.45265449999988	5.012514609999926	1.0	Chest	1	48.5	PainBinary		3.1168687000003956	Control	20
23	2584	2	M	2	R	MS MK	159.50084349999997	5.0162479099994925	55.4320987654321	Chest	1	48.5	IntensityRating		2.5668429000002106	Control	21
24	2584	2	M	2	R	MS MK	164.52970819999973	5.0086113399997885		Chest	1	48.5	Post-Q-Jitter			Control	9
25	2584	2	M	2	R	MS MK	169.9171677999998	5.0004148799994255	56.91358024691359	Chest	1	48.5	Expectancy		2.7675129999997807	Control	51
26	2584	2	M	2	R	MS MK	175.29651109999986	2.0084681800003636		Chest	1	48.5	Cue			Control	6
27	2584	2	M	2	R	MS MK	177.31353109999964	8.007887539999956		Chest	1	48.5	Pre-Jitter			Control	7
28	2584	2	M	2	R	MS MK	185.36916799999972	14.996825680000256		Chest	1	48.5	Control Heat 			Control	17
29	2584	2	M	2	R	MS MK	200.3760288999997	5.01662634000013		Chest	1	48.5	Mid-Jitter			Control	8
30	2584	2	M	2	R	MS MK	205.41880609999998	4.99784881000005	1.0	Chest	1	48.5	PainBinary		1.9672135000000708	Control	20
31	2584	2	M	2	R	MS MK	210.45205659999965	5.014802509999299	55.80246913580247	Chest	1	48.5	IntensityRating		4.602727099999811	Control	21
32	2584	2	M	2	R	MS MK	215.48107819999996	5.006885140000122		Chest	1	48.5	Post-Q-Jitter			Control	9
33	2584	2	M	2	R	MS MK	220.75761190000003	5.003913389999525	58.82716049382716	Chest	1	48.5	Expectancy		4.104090399999677	Control	51
34	2584	2	M	2	R	MS MK	226.1644299999998	2.0070010499998716		Chest	1	48.5	Cue			Control	6
35	2584	2	M	2	R	MS MK	228.1803445999999	6.008533139999599		Chest	1	48.5	Pre-Jitter			Control	7
36	2584	2	M	2	R	MS MK	234.24202709999963	15.002031179999449		Chest	1	48.5	Control Heat 			Control	17
37	2584	2	M	2	R	MS MK	249.26075999999966	9.01482913999962		Chest	1	48.5	Mid-Jitter			Control	8
38	2584	2	M	2	R	MS MK	258.30303209999965	4.997164709999652	1.0	Chest	1	48.5	PainBinary		1.9837680999999066	Control	20
39	2584	2	M	2	R	MS MK	263.3359335	5.014750610000192	58.7037037037037	Chest	1	48.5	IntensityRating		4.366848000000118	Control	21
40	2584	2	M	2	R	MS MK	268.3640596	9.008572839999943		Chest	1	48.5	Post-Q-Jitter			Control	9
41	2584	2	M	2	R	MS MK	277.71510910000006	5.006614239999635	60.49382716049383	Chest	1	48.5	Expectancy		3.883792000000085	Control	51
42	2584	2	M	2	R	MS MK	283.10465239999985	2.0109179799997037		Chest	1	48.5	Cue			Control	6
43	2584	2	M	2	R	MS MK	285.1309994999997	6.008306239999911		Chest	1	48.5	Pre-Jitter			Control	7
44	2584	2	M	2	R	MS MK	291.2093338999998	15.00184414999967		Chest	1	48.5	Control Heat 			Control	17
45	2584	2	M	2	R	MS MK	306.2275672999999	5.015617939999629		Chest	1	48.5	Mid-Jitter			Control	8
46	2584	2	M	2	R	MS MK	311.26978529999997	4.997952610000084	1.0	Chest	1	48.5	PainBinary		3.1009358000001157	Control	20
47	2584	2	M	2	R	MS MK	316.30536729999994	5.010160410000026	55.74074074074075	Chest	1	48.5	IntensityRating		4.066874399999961	Control	21
48	2584	2	M	2	R	MS MK	321.3319689	5.007062940000196		Chest	1	48.5	Post-Q-Jitter			Control	9
49	2584	2	M	2	R	MS MK	326.3802821999998	3.993995879999602	18.641975308641975	Chest	1	48.5	ComfortRating		3.9670318999997107	Control	26
50	2584	2	M	2	R	MS MK	330.41033739999966	2.217236409999259	60.55555555555555	Chest	1	48.5	ValenceRating		2.2004859000003307	Control	24
51	2584	2	M	2	R	MS MK	332.66728139999987	2.470200809999824	58.51851851851851	Chest	1	48.5	IntensityRating		2.437043899999935	Control	26
52	2584	2	M	2	R	MS MK	335.1708942999999	2.196369809999851	25.925925925925924	Chest	1	48.5	AvoidanceRating		2.166880299999775	Control	27
53	2584	2	M	2	R	MS MK	337.39691619999985	2.8943110099999103	56.604938271604944	Chest	1	48.5	RelaxationRating		2.867122399999971	Control	28
54	2584	2	M	2	R	MS MK	340.32083889999967	2.3631853100000626	59.38271604938271	Chest	1	48.5	AttentionRating		2.333550800000012	Control	29
55	2584	2	M	2	R	MS MK	342.7146926999999	3.39219791000005	59.93827160493828	Chest	1	48.5	BoredomRating		3.354065300000002	Control	30
56	2584	2	M	2	R	MS MK	346.13370799999984	2.3875367099994946	-2.8395061728395063	Chest	1	48.5	AlertnessRating		2.3671283999997286	Control	31
57	2584	2	M	2	R	MS MK	348.55265789999976	2.1997751099997913	17.407407407407405	Chest	1	48.5	PosThxRating		2.183994399999847	Control	32
58	2584	2	M	2	R	MS MK	350.78547649999973	2.6341914099998576	-12.222222222222229	Chest	1	48.5	NegThxRating		2.6171269000001303	Control	33
59	2584	2	M	2	R	MS MK	353.45117690000006	3.1194438100001207	21.851851851851862	Chest	1	48.5	SelfRating		3.1004533000000265	Control	34
60	2584	2	M	2	R	MS MK	356.60945519999996	2.6363056099994537	-14.691358024691354	Chest	1	48.5	OtherRating		2.6171868999999788	Control	35
61	2584	2	M	2	R	MS MK	359.2878415	3.4961413099999845	2.098765432098773	Chest	1	48.5	ImageryRating		3.466775399999733	Control	32
62	2584	2	M	2	R	MS MK	362.82336209999994	4.425169709999409	23.827160493827165	Chest	1	48.5	PresentRating		4.400219799999832	Control	37
