	SID	day	sex	session	handedness	scanner	onset	duration	value	body_site	skin_site	temperature	condition	keys	rt	phase	biopac_channel
41	2584	2	M	2	R	MS MK	278.68174030000046	5.009004270000332	54.25925925925926	Chest	2	48.5	Expectancy		3.0337774999998146	Control	51
42	2584	2	M	2	R	MS MK	284.0827911000006	2.0069757499986736		Chest	2	48.5	Cue			Control	6
43	2584	2	M	2	R	MS MK	286.09710429999996	8.011807939999017		Chest	2	48.5	Pre-Jitter			Control	7
44	2584	2	M	2	R	MS MK	294.1730544000002	15.010094749999553		Chest	2	48.5	Control Heat 			Control	17
45	2584	2	M	2	R	MS MK	309.1942437000007	7.001307969999289		Chest	2	48.5	Mid-Jitter			Control	8
46	2584	2	M	2	R	MS MK	316.23823770000035	4.996784409999236	1.0	Chest	2	48.5	PainBinary		1.617599700000028	Control	20
47	2584	2	M	2	R	MS MK	321.2748354000005	5.0070203100012804	56.2962962962963	Chest	2	48.5	IntensityRating		4.350200500000028	Control	21
48	2584	2	M	2	R	MS MK	326.29783020000013	7.011150039998938		Chest	2	48.5	Post-Q-Jitter			Control	9
49	2584	2	M	2	R	MS MK	333.3459896000004	3.181772679999085	-9.753086419753089	Chest	2	48.5	ComfortRating		3.1366502000000764	Control	26
50	2584	2	M	2	R	MS MK	336.5600624000008	2.2203400100006547	62.34567901234568	Chest	2	48.5	ValenceRating		2.2004480999994485	Control	24
51	2584	2	M	2	R	MS MK	338.8171523000001	1.6062353100005566	63.51851851851852	Chest	2	48.5	IntensityRating		1.5699856000001091	Control	26
52	2584	2	M	2	R	MS MK	340.45448060000035	2.564931909999359	22.839506172839492	Chest	2	48.5	AvoidanceRating		2.5335466999995333	Control	27
53	2584	2	M	2	R	MS MK	343.0468886000008	1.8633833100002448	50.0	Chest	2	48.5	RelaxationRating		1.8336795999994138	Control	28
54	2584	2	M	2	R	MS MK	344.9374934000007	3.3488884100006544	59.25925925925925	Chest	2	48.5	AttentionRating		3.3168467000004966	Control	29
55	2584	2	M	2	R	MS MK	348.3152658000008	1.9768394100001387	50.0	Chest	2	48.5	BoredomRating		1.9504747999999381	Control	30
56	2584	2	M	2	R	MS MK	350.3176944000006	1.905375610000192	-16.790123456790113	Chest	2	48.5	AlertnessRating		1.883841200000461	Control	31
57	2584	2	M	2	R	MS MK	352.2555964000003	1.8295949099983773	21.975308641975303	Chest	2	48.5	PosThxRating		1.8001799000003302	Control	32
58	2584	2	M	2	R	MS MK	354.11836180000046	2.4707268099982684	-25.18518518518519	Chest	2	48.5	NegThxRating		2.4504669000007198	Control	33
59	2584	2	M	2	R	MS MK	356.6178847000001	1.1216287100005502	13.086419753086417	Chest	2	48.5	SelfRating		1.1003378000004886	Control	34
60	2584	2	M	2	R	MS MK	357.7683491000007	1.387390309998409	23.580246913580254	Chest	2	48.5	OtherRating		1.3671229999999923	Control	35
61	2584	2	M	2	R	MS MK	359.1887149000004	2.546830810000756	-9.382716049382722	Chest	2	48.5	ImageryRating		2.503295600000456	Control	32
62	2584	2	M	2	R	MS MK	361.77406990000054	1.6428587099990182	27.65432098765433	Chest	2	48.5	PresentRating		1.6171205000000555	Control	37
