	onset	duration	trial_type	body_site	temp
0	2.765475600026548	12.99595245020464	4		
1	15.759410300059244	13.01311621023342	1	Right Face	47.0
2	28.767083500046283	1.999886899953708	3-cue	Right Face	
3	30.76697039999999	10.998121610376984	3-trial	Right Face	
4	41.761326199863106	13.009728210046887	1	Right Face	47.0
5	54.760389199946076	1.9831656999886036	3-cue	Right Face	
6	56.74355489993468	11.011966810096055	3-trial	Right Face	
7	67.74509039986879	13.009253209922463	4		
8	80.74355500005186	13.012555610388517	2	Right Face	41.5
9	93.74396690004505	13.011942110024393	4		
10	106.74354389985092	13.013002109946683	2	Right Face	41.5
11	119.7438916999381	1.9832311999052763	3-cue	Right Face	
12	121.72712289984338	11.012632610276341	3-trial	Right Face	
13	132.72898659994826	13.009204510133713	4		
14	145.727391500026	13.012593610212207	1	Right Face	47.0
15	158.7274195998907	13.012745910091326	4		
16	171.72792109986767	13.01199851022102	4		
17	184.72737829992548	13.013311409857124	1	Right Face	47.0
18	197.72879819991067	1.983269500080496	3-cue	Right Face	
19	199.71206769999117	11.010750009911135	3-trial	Right Face	
20	210.7128333998844	1.9830004998948425	3-cue	Right Face	
21	212.69583389977925	11.009830910013989	3-trial	Right Face	
22	223.6953829000704	13.011285110143945	2	Right Face	41.5
23	236.69575479999185	1.9831790998578072	3-cue	Right Face	
24	238.67893389984965	11.010892010293901	3-trial	Right Face	
25	249.67952120001428	13.010090210009366	2	Right Face	41.5
26	262.6793308998458	13.010601909831166	4		
27	275.6785021999385	13.012474109884351	2	Right Face	41.5
28	288.679259599885	13.01132181007415	4		
29	301.6791147000622	13.011823809938505	1	Right Face	47.0
30	314.6798097998835	1.9830247999634594	3-cue	Right Face	
31	316.662834599847	11.010925409849733	3-trial	Right Face	
32	327.66356040001847	13.01000651018694	1	Right Face	47.0
33	340.6626458999235	13.012030610116199	4		
34	353.6633784000296	1.9832721999846399	3-cue	Right Face	
35	355.64665060001425	11.010833810083568	3-trial	Right Face	
36	366.64651399990544	13.011379610281438	2	Right Face	41.5
37	379.64665760006756	13.011304710060358	4		
38	392.64756359998137	1.9830058000516146	3-cue	Right Face	
39	394.630569400033	11.010054409969598	3-trial	Right Face	
40	405.6306145999115	13.010528410086408	2	Right Face	41.5
41	418.63005360006355	1.9831320999655873	3-cue	Right Face	
42	420.61318570002913	11.012058509979397	3-trial	Right Face	
43	431.6150586998556	1.983132499968633	3-cue	Right Face	
44	433.5981911998242	11.008909210097045	3-trial	Right Face	
45	444.5977971998509	13.010113410186023	1	Right Face	47.0
46	457.59788949997164	1.9830704999621958	3-cue	Right Face	
47	459.58095999993384	11.010407010093331	3-trial	Right Face	
48	470.58078540000133	13.011248210212216	1	Right Face	47.0
49	483.58136609988287	13.010303109884262	4		
50	496.5808202000335	13.011585809988901	2	Right Face	41.5
51	509.5811131999362	13.011206110008061	4		
52	Valence Rating:	-5.555555555555543			
53	Intensity Rating:	15.0			
54	Comfort Rating:	41.172839506172835			
