	onset	duration	trial_type	body_site	temp
0	2.764842800000224	13.014559780010131	4		
1	15.76536440000018	13.01248251999914	1	Chest	47.5
2	28.772139600000628	1.9830520999994405	3-cue	Chest	
3	30.75519170000007	10.999418719999994	3-trial	Chest	
4	41.7505927000002	1.9832052000001568	3-cue	Chest	
5	43.733797900000354	11.00921562000076	3-trial	Chest	
6	54.73315530000036	13.010837220001122	1	Chest	47.5
7	67.74806340000032	13.014544419999766	4		
8	80.74919780000073	13.012493519999225	2	Chest	42.5
9	93.7499497000008	1.9831379999995988	3-cue	Chest	
10	95.7330877000004	11.011400420000427	3-trial	Chest	
11	106.73422380000011	13.009555120000186	1	Chest	47.5
12	119.74832610000067	1.9832002999992255	3-cue	Chest	
13	121.7315263999999	11.015015320001112	3-trial	Chest	
14	132.7346866000007	1.9831539999995584	3-cue	Chest	
15	134.71784060000027	11.00921412000207	3-trial	Chest	
16	145.71764950000033	13.009973220000575	2	Chest	42.5
17	158.71766890000072	1.9831956999996692	3-cue	Chest	
18	160.7008646000004	11.010276020000674	3-trial	Chest	
19	171.70102970000062	13.010299419999683	2	Chest	42.5
20	184.70026940000025	13.012014019999697	4		
21	197.70120100000076	1.983165700000427	3-cue	Chest	
22	199.6843667000012	11.010515519999899	3-trial	Chest	
23	210.6841075000002	13.01143152000077	1	Chest	47.5
24	223.6833430000006	13.013180820000343	4		
25	236.68483230000038	13.010395520000202	4		
26	249.68372160000035	13.012847520000832	1	Chest	47.5
27	262.68450530000064	13.011493820000396	4		
28	275.68512160000046	13.010474319999958	4		
29	288.68438480000077	13.012126120000175	2	Chest	42.5
30	301.6849905000008	13.011113020000266	4		
31	314.6843422000002	13.012599420000697	1	Chest	47.5
32	327.6851159000007	13.011278420000053	4		
33	340.6843822000001	13.01293601999987	2	Chest	42.5
34	353.6846017000007	13.012711219999801	4		
35	366.6861249000003	13.009898520000206	4		
36	379.68538940000053	13.011549120000382	2	Chest	42.5
37	392.68502050000006	1.9835223999998561	3-cue	Chest	
38	394.6685428999999	11.012284720000935	3-trial	Chest	
39	405.6701200000007	13.009168820000014	4		
40	418.6686309000006	13.012357520000478	1	Chest	47.5
41	431.66959250000036	1.9831801999998788	3-cue	Chest	
42	433.65277270000024	11.01078482000139	3-trial	Chest	
43	444.65363980000075	13.009439619999284	1	Chest	47.5
44	457.6533528	1.9837386999997761	3-cue	Chest	
45	459.63709149999977	11.009810219999963	3-trial	Chest	
46	470.6364958000004	13.010781719999613	2	Chest	42.5
47	483.6364437000002	1.9831833000007464	3-cue	Chest	
48	485.61962700000095	11.01127771999927	3-trial	Chest	
49	496.61997670000073	13.010929820000456	2	Chest	42.5
50	509.61969000000045	1.983169099999941	3-cue	Chest	
51	511.6028591000004	11.011845519999952	3-trial	Chest	
52	Valence Rating:	0.0			
53	Intensity Rating:	16.481481481481485			
54	Comfort Rating:	50.0			
