BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,fixation.started,fixation.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,AvoidRating.response,AvoidRating.rt,AvoidRating.started,AvoidRating.stopped,RelaxRating.response,RelaxRating.rt,RelaxRating.started,RelaxRating.stopped,TaskAttentionRating.response,TaskAttentionRating.rt,TaskAttentionRating.started,TaskAttentionRating.stopped,BoredomRating.response,BoredomRating.rt,BoredomRating.started,BoredomRating.stopped,AlertnessRating.response,AlertnessRating.rt,AlertnessRating.started,AlertnessRating.stopped,PosThxRating.response,PosThxRating.rt,PosThxRating.started,PosThxRating.stopped,NegThxRating.response,NegThxRating.rt,NegThxRating.started,NegThxRating.stopped,SelfRating.response,SelfRating.rt,SelfRating.started,SelfRating.stopped,OtherRating.response,OtherRating.rt,OtherRating.started,OtherRating.stopped,ImageryRating.response,ImageryRating.rt,ImageryRating.started,ImageryRating.stopped,PresentRating.response,PresentRating.rt,PresentRating.started,PresentRating.stopped,subject number,gender,session,handedness,scanner,run,experience(1) or regulate(2),date,psychopyVersion,expName,body_site_order,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012953219935297966,None,-45.55555555555556,536.1534239798784,,,,,,,,,,,,,,,6,M,17,R,MH,,1,2022_Jun_14_1551,2020.2.10,acceptmap-experience,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",59.999807943273424,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013457720167934895,None,-50.98765432098766,539.4694649796002,,,,,,,,,,,6,M,17,R,MH,,1,2022_Jun_14_1551,2020.2.10,acceptmap-experience,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",59.999807943273424,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014115720055997372,None,-49.01234567901235,545.1031555798836,,,,,,,6,M,17,R,MH,,1,2022_Jun_14_1551,2020.2.10,acceptmap-experience,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",59.999807943273424,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013807320035994053,None,56.172839506172835,548.3539796797559,,,6,M,17,R,MH,,1,2022_Jun_14_1551,2020.2.10,acceptmap-experience,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",59.999807943273424,
641.9092072001658,641.9092072001658,None,space,154.56973429955542,641.9092072001658,None,847.5441261003725,None,40.74074074074075,838.170928879641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013008320238441229,None,6,M,17,R,MH,,1,2022_Jun_14_1551,2020.2.10,acceptmap-experience,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",59.999807943273424,
,,,,,,,875.5610452000983,None,38.148148148148145,867.7051730793901,0.01536262035369873,5.013284920249134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,M,17,R,MH,,1,2022_Jun_14_1551,2020.2.10,acceptmap-experience,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",59.999807943273424,
,,,,,,,903.5779763003811,None,42.53086419753087,893.5049565793015,0.014732720330357552,5.01195422001183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,M,17,R,MH,,1,2022_Jun_14_1551,2020.2.10,acceptmap-experience,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",59.999807943273424,
,,,,,,,931.5949126002379,None,44.19753086419753,920.9721335796639,0.015181820373982191,5.012845320161432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,M,17,R,MH,,1,2022_Jun_14_1551,2020.2.10,acceptmap-experience,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",59.999807943273424,
,,,,,,,959.6118207001127,None,45.18518518518519,948.7725290800445,0.014915420208126307,5.012316920328885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,M,17,R,MH,,1,2022_Jun_14_1551,2020.2.10,acceptmap-experience,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",59.999807943273424,
,,,,,,,987.6287626000121,None,45.24691358024691,980.3061382793821,0.014764019753783941,5.011964620091021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,M,17,R,MH,,1,2022_Jun_14_1551,2020.2.10,acceptmap-experience,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",59.999807943273424,
,,,,,,,1015.645675400272,None,45.370370370370374,1004.6729655792005,0.014840120449662209,5.012190020177513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,M,17,R,MH,,1,2022_Jun_14_1551,2020.2.10,acceptmap-experience,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",59.999807943273424,
,,,,,,,1043.6625951002352,None,46.72839506172839,1036.7380740800872,0.014849720522761345,5.012174720410258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,M,17,R,MH,,1,2022_Jun_14_1551,2020.2.10,acceptmap-experience,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",59.999807943273424,
,,,,,,,1071.6795213003643,None,48.45679012345679,1062.0229263799265,0.016716119833290577,5.015828819945455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,M,17,R,MH,,1,2022_Jun_14_1551,2020.2.10,acceptmap-experience,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",59.999807943273424,
,,,,,,,1099.696446900256,None,45.80246913580247,1089.6743891793303,0.015412120148539543,5.0133037199266255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,M,17,R,MH,,1,2022_Jun_14_1551,2020.2.10,acceptmap-experience,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",59.999807943273424,
,,,,,,,1127.71337460028,None,48.02469135802469,1119.6068894797936,0.014192720409482718,5.010825520381331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,M,17,R,MH,,1,2022_Jun_14_1551,2020.2.10,acceptmap-experience,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",59.999807943273424,
,,,,,,,1155.7302870000713,None,50.0,1148.1740346797742,0.015321620274335146,5.013134620152414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,M,17,R,MH,,1,2022_Jun_14_1551,2020.2.10,acceptmap-experience,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",59.999807943273424,
,,,,,,,1183.747232900001,None,50.0,1174.424586779438,0.015099020209163427,5.012674919795245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,M,17,R,MH,,1,2022_Jun_14_1551,2020.2.10,acceptmap-experience,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",59.999807943273424,
,,,,,,,1211.7641595001332,None,50.802469135802475,1203.989618579857,0.014828620478510857,5.012139620259404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,M,17,R,MH,,1,2022_Jun_14_1551,2020.2.10,acceptmap-experience,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",59.999807943273424,
,,,,,,,1239.7810861002654,None,47.8395061728395,1228.058453079313,0.01671362016350031,5.015920520294458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,M,17,R,MH,,1,2022_Jun_14_1551,2020.2.10,acceptmap-experience,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",59.999807943273424,
,,,,,,,1267.8146623000503,None,50.308641975308646,1255.7918828795664,0.01472292048856616,5.011945120524615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,M,17,R,MH,,1,2022_Jun_14_1551,2020.2.10,acceptmap-experience,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",59.999807943273424,
,,,,,,,,,,,0.014919720124453306,5.012332620099187,11.851851851851848,1264.0431374795735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,M,17,R,MH,,1,2022_Jun_14_1551,2020.2.10,acceptmap-experience,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",59.999807943273424,
,,,,,,,,,,,,,,,0.013759320136159658,None,37.03703703703701,1268.6596430796199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,M,17,R,MH,,1,2022_Jun_14_1551,2020.2.10,acceptmap-experience,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",59.999807943273424,
,,,,,,,,,72.28395061728395,1272.8430294599384,,,,,,,,,0.013980720192193985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,M,17,R,MH,,1,2022_Jun_14_1551,2020.2.10,acceptmap-experience,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",59.999807943273424,
,,,,,,,,,,,0.013919840101152658,None,,,,,,,,,76.72839506172839,1276.7597671793774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,M,17,R,MH,,1,2022_Jun_14_1551,2020.2.10,acceptmap-experience,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",59.999807943273424,
,,,,,,,,,,,,,,,,,,,,,,,0.013947420287877321,None,29.32098765432099,1280.8267520796508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,M,17,R,MH,,1,2022_Jun_14_1551,2020.2.10,acceptmap-experience,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",59.999807943273424,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01363612012937665,None,84.19753086419753,1285.1107750795782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,M,17,R,MH,,1,2022_Jun_14_1551,2020.2.10,acceptmap-experience,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",59.999807943273424,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013021620456129313,None,12.592592592592592,1288.176797379274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,M,17,R,MH,,1,2022_Jun_14_1551,2020.2.10,acceptmap-experience,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",59.999807943273424,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013682220596820116,None,32.71604938271605,1293.2103369794786,,,,,,,,,,,,,,,,,,,,,,,,,,,6,M,17,R,MH,,1,2022_Jun_14_1551,2020.2.10,acceptmap-experience,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",59.999807943273424,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013514720369130373,None,-45.432098765432094,1298.0768089797348,,,,,,,,,,,,,,,,,,,,,,,6,M,17,R,MH,,1,2022_Jun_14_1551,2020.2.10,acceptmap-experience,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",59.999807943273424,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013773320242762566,None,47.16049382716048,1302.727039780002,,,,,,,,,,,,,,,,,,,6,M,17,R,MH,,1,2022_Jun_14_1551,2020.2.10,acceptmap-experience,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",59.999807943273424,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013573419768363237,None,-3.3333333333333286,1304.4937543794513,,,,,,,,,,,,,,,6,M,17,R,MH,,1,2022_Jun_14_1551,2020.2.10,acceptmap-experience,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",59.999807943273424,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013438320253044367,None,3.580246913580254,1306.5274803796783,,,,,,,,,,,6,M,17,R,MH,,1,2022_Jun_14_1551,2020.2.10,acceptmap-experience,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",59.999807943273424,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013170520309358835,None,-2.8395061728395063,1309.043705380056,,,,,,,6,M,17,R,MH,,1,2022_Jun_14_1551,2020.2.10,acceptmap-experience,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",59.999807943273424,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013639919925481081,None,63.703703703703695,1312.027383080218,,,6,M,17,R,MH,,1,2022_Jun_14_1551,2020.2.10,acceptmap-experience,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",59.999807943273424,
1421.1160895000212,1421.1160895000212,None,space,155.48393579991534,1421.1160895000212,None,1616.8512085000984,None,23.39506172839506,1608.4454151797108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013301219791173935,None,6,M,17,R,MH,,1,2022_Jun_14_1551,2020.2.10,acceptmap-experience,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",59.999807943273424,
,,,,,,,1644.8681430001743,None,22.40740740740741,1636.5120359798893,0.014629320241510868,5.011705019976944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,M,17,R,MH,,1,2022_Jun_14_1551,2020.2.10,acceptmap-experience,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",59.999807943273424,
,,,,,,,1672.885056400206,None,19.444444444444446,1664.3795807794668,0.014957619830965996,5.012422820087522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,M,17,R,MH,,1,2022_Jun_14_1551,2020.2.10,acceptmap-experience,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",59.999807943273424,
,,,,,,,1700.9019930004142,None,50.0,1692.6622563800775,0.014318920206278563,5.011082920245826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,M,17,R,MH,,1,2022_Jun_14_1551,2020.2.10,acceptmap-experience,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",59.999807943273424,
,,,,,,,1728.9189250003546,None,50.0,1724.6794025795534,0.015251219738274813,5.013171219732612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,M,17,R,MH,,1,2022_Jun_14_1551,2020.2.10,acceptmap-experience,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",59.999807943273424,
,,,,,,,1756.935847400222,None,50.0,1748.696314779576,0.015051620546728373,5.012756220530719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,M,17,R,MH,,1,2022_Jun_14_1551,2020.2.10,acceptmap-experience,"['Left Face', 'Right Leg', 'Left Face', 'Right Leg']",59.999807943273424,
,,,,,,,1765.152771900408,None,,,0.015040320344269276,5.012558720540255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
