	onset	duration	trial_type	body_site	temp
0	2.7655969001352787	13.009498484432697	4		
1	15.764572900021449	13.010494970018044	1	Left Arm	47.5
2	28.78331880015321	1.9833529000170529	3-cue	Left Arm	
3	30.766671700170264	11.006591040175408	3-trial	Left Arm	
4	41.76585690001957	13.008448770036921	1	Left Arm	47.5
5	54.76511170016602	1.9836902001406997	3-cue	Left Arm	
6	56.74880190030672	11.009829169837758	3-trial	Left Arm	
7	67.74908840004355	13.00916487025097	4		
8	80.74866230017506	13.010275069857016	2	Left Arm	35.0
9	93.74905740004033	13.009731570025906	4		
10	106.74866789998487	13.010801170021296	2	Left Arm	35.0
11	119.74926850013435	1.9830672000534832	3-cue	Left Arm	
12	121.73233570018783	11.01009566988796	3-trial	Left Arm	
13	132.73316549998708	13.008939469931647	4		
14	145.73163510020822	13.0122790702153	1	Left Arm	47.5
15	158.73270250018686	13.010414770105854	4		
16	171.73318219999783	13.009716669796035	4		
17	184.73290790012106	13.010510769905522	1	Left Arm	47.5
18	197.73307050019503	1.9830713998526335	3-cue	Left Arm	
19	199.71614190004766	11.010700770188123	3-trial	Left Arm	
20	210.71743010007776	1.9830671998206526	3-cue	Left Arm	
21	212.70049729989842	11.008920970140025	3-trial	Left Arm	
22	223.70088340016082	13.00866807019338	2	Left Arm	35.0
23	236.70089860004373	1.9831089000217617	3-cue	Left Arm	
24	238.6840075000655	11.009116269880906	3-trial	Left Arm	
25	249.68402420007624	13.00958956987597	2	Left Arm	35.0
26	262.6845384000335	13.008828170131892	4		
27	275.6838011001237	13.010543169919401	2	Left Arm	35.0
28	288.68463909998536	13.009077970171347	4		
29	301.68437220016494	13.009930969914421	1	Left Arm	47.5
30	314.68475350015797	1.9833614998497069	3-cue	Left Arm	
31	316.6681150000077	11.009387369966134	3-trial	Left Arm	
32	327.6680107000284	13.00978266983293	1	Left Arm	47.5
33	340.6681888999883	13.00971766980365	4		
34	353.66870260005817	1.9831350001040846	3-cue	Left Arm	
35	355.65183760016225	11.009172570193186	3-trial	Left Arm	
36	366.6521316000726	13.009008169872686	2	Left Arm	35.0
37	379.65094580012374	13.011621370213106	4		
38	392.65209840005264	1.983001000015065	3-cue	Left Arm	
39	394.6350994000677	11.009923070203513	3-trial	Left Arm	
40	405.6358624000568	13.00902156997472	2	Left Arm	35.0
41	418.6353923000861	1.983156600035727	3-cue	Left Arm	
42	420.6185489001218	11.010388770140707	3-trial	Left Arm	
43	431.62049940018915	1.983076399890706	3-cue	Left Arm	
44	433.60357580007985	11.007176070008427	3-trial	Left Arm	
45	444.60377380019054	13.00728796981275	1	Left Arm	47.5
46	457.6026947000064	1.983078499790281	3-cue	Left Arm	
47	459.5857731997967	11.009934470057487	3-trial	Left Arm	
48	470.58667640015483	13.008642569882795	1	Left Arm	47.5
49	483.58567200019024	13.010926069924608	4		
50	496.5863701000344	13.009812569944188	2	Left Arm	35.0
51	509.5861401001457	13.010557069908828	4		
52	Valence Rating:	-39.75308641975309			
53	Intensity Rating:	50.123456790123456			
54	Comfort Rating:	28.76543209876543			
