	onset	duration	trial_type	body_site	temp
0	2.7646220999304205	12.99433618504554	4		
1	15.770114300074056	13.015298810089007	1	Chest	49.0
2	28.778666500002146	2.0000092000700533	3-cue	Chest	
3	30.7786757000722	10.998412509914488	3-trial	Chest	
4	41.77303640008904	13.009937109891325	1	Chest	49.0
5	54.772507099900395	1.9829818999860436	3-cue	Chest	
6	56.75548899988644	11.011575310025364	3-trial	Chest	
7	67.75639769993722	13.010315509978682	4		
8	80.75540359993465	13.012533909874037	2	Chest	48.5
9	93.75582610000856	13.011919809971005	4		
10	106.75588710000739	13.012012509861961	2	Chest	48.5
11	119.75600819988176	1.9830759998876601	3-cue	Chest	
12	121.73908419976942	11.01225630985573	3-trial	Chest	
13	132.7408014999237	13.009314310038462	4		
14	145.7395869998727	13.011971109779552	1	Chest	49.0
15	158.73954500001855	13.012275809654966	4		
16	171.7398437000811	13.011917509837076	4		
17	184.73939829994924	13.013044209918007	1	Chest	49.0
18	197.73979129991494	1.98296679998748	3-cue	Chest	
19	199.72275809990242	11.01284741004929	3-trial	Chest	
20	210.72502360004	1.982958500040695	3-cue	Chest	
21	212.7079821000807	11.00926310988143	3-trial	Chest	
22	223.7071116999723	13.011609909823164	2	Chest	48.5
23	236.70707180001773	1.9829887999221683	3-cue	Chest	
24	238.6900605999399	11.012272210093215	3-trial	Chest	
25	249.69142729998566	13.010085809975863	2	Chest	48.5
26	262.6908686000388	13.011421809904277	4		
27	275.6905573999975	13.012274509994313	2	Chest	48.5
28	288.6909302000422	13.011763409944251	4		
29	301.69050749996677	13.012834809953347	1	Chest	49.0
30	314.69120900006965	1.982979099964723	3-cue	Chest	
31	316.67418810003437	11.01200860994868	3-trial	Chest	
32	327.6754318000749	13.01010080985725	1	Chest	49.0
33	340.67456039995886	13.012036809930578	4		
34	353.6753020999022	1.9829623000696301	3-cue	Chest	
35	355.6582643999718	11.011178510030732	3-trial	Chest	
36	366.6583962000441	13.011526309885085	2	Chest	48.5
37	379.65766329993494	13.013254510005936	4		
38	392.65948319993913	1.9829959000926465	3-cue	Chest	
39	394.6424791000318	11.010162109741941	3-trial	Chest	
40	405.6423706000205	13.010911309858784	2	Chest	48.5
41	418.64193090004846	1.9825215998571366	3-cue	Chest	
42	420.6244524999056	11.012819710187614	3-trial	Chest	
43	431.6269743000157	1.982950899982825	3-cue	Chest	
44	433.60992519999854	11.00921221007593	3-trial	Chest	
45	444.61012080009095	13.009453810052946	1	Chest	49.0
46	457.6099908000324	1.9829625999554992	3-cue	Chest	
47	459.5929533999879	11.010335710132495	3-trial	Chest	
48	470.5936648999341	13.009505909867585	1	Chest	49.0
49	483.5933246000204	13.010350110009313	4		
50	496.5928666999098	13.011493309866637	2	Chest	48.5
51	509.5925441000145	13.012379809981212	4		
52	Valence Rating:	-21.234567901234556			
53	Intensity Rating:	40.18518518518518			
54	Comfort Rating:	44.01234567901235			
