	onset	duration	trial_type	body_site	temp
0	2.7850713999941945	1.966518399771303	3-cue	Left Arm	
1	4.7515897997654974	11.016686568036675	3-trial	Left Arm	
2	15.759912800043821	13.008100749924779	1	Left Arm	47.0
3	28.75920210033655	1.9831519001163542	3-cue	Left Arm	
4	30.742354000452906	11.0099150496535	3-trial	Left Arm	
5	41.74263710016385	13.009730350226164	1	Left Arm	47.0
6	54.74221040029079	1.9831777000799775	3-cue	Left Arm	
7	56.725388100370765	11.01092135021463	3-trial	Left Arm	
8	67.72656150022522	13.008939750026911	1	Left Arm	47.0
9	80.72546820016578	13.011342850513756	4		
10	93.72627530014142	1.9831509999930859	3-cue	Left Arm	
11	95.70942630013451	11.010104150045663	3-trial	Left Arm	
12	106.71059180004522	13.008150849957019	2	Left Arm	36.5
13	119.71024010004476	1.9835522999055684	3-cue	Left Arm	
14	121.69379239995033	11.00880135037005	3-trial	Left Arm	
15	132.69360670028254	13.009119550231844	1	Left Arm	47.0
16	145.69290779996663	1.9831555997952819	3-cue	Left Arm	
17	147.67606339976192	11.010910550598055	3-trial	Left Arm	
18	158.67800310021266	13.007411249913275	4		
19	171.67650250019506	13.010584949981421	2	Left Arm	36.5
20	184.67707270011306	13.00965225044638	4		
21	197.6765154004097	13.010947649832815	2	Left Arm	36.5
22	210.67654520040378	13.011070050299168	4		
23	223.67714780010283	13.010087550152093	4		
24	236.67655790038407	13.011458550114185	1	Left Arm	47.0
25	249.6773363002576	1.9831838998943567	3-cue	Left Arm	
26	251.66052020015195	11.010241450276226	3-trial	Left Arm	
27	262.66169230034575	13.00825135037303	2	Left Arm	36.5
28	275.6609928002581	1.9831564999185503	3-cue	Left Arm	
29	277.64414930017665	11.009927350096405	3-trial	Left Arm	
30	288.64505090005696	13.008453649934381	4		
31	301.64362720027566	13.011593149974942	1	Left Arm	47.0
32	314.6444166000001	1.9831574000418186	3-cue	Left Arm	
33	316.62757400004193	11.010399549733847	3-trial	Left Arm	
34	327.62884090002626	13.008224450051785	2	Left Arm	36.5
35	340.64239360019565	13.014656750485301	4		
36	353.6451566000469	13.0093335499987	4		
37	366.6446964000352	13.010467949789017	1	Left Arm	47.0
38	379.64462999999523	13.010765249840915	4		
39	392.64519240008667	13.009819450322539	4		
40	405.6446967003867	13.011031250003725	2	Left Arm	36.5
41	418.645118100103	1.9831734001636505	3-cue	Left Arm	
42	420.62829150026664	11.010579250287265	3-trial	Left Arm	
43	431.6301601002924	13.007164549548179	4		
44	444.62871630024165	13.010265950113535	1	Left Arm	47.0
45	457.6291928002611	1.983170300256461	3-cue	Left Arm	
46	459.61236310051754	11.00968004995957	3-trial	Left Arm	
47	470.6132156001404	13.008315149694681	4		
48	483.6117111002095	13.011515350546688	2	Left Arm	36.5
49	496.6125311003998	1.983173199929297	3-cue	Left Arm	
50	498.5957043003291	11.010253950022161	3-trial	Left Arm	
51	509.5969825000502	13.008057850413024	2	Left Arm	36.5
52	Valence Rating:	35.80246913580248			
53	Intensity Rating:	50.0			
54	Comfort Rating:	31.17283950617284			
