	onset	duration	trial_type	body_site	temp
0	2.776557400007732	1.9833381999924313	3-cue	Chest	
1	4.7598956000001635	11.004571390309138	3-trial	Chest	
2	15.7561388000031	13.011455610016128	2	Chest	42.5
3	28.756138000026112	13.011699510039762	4		
4	41.75679400001536	13.010610610013828	4		
5	54.75620540001546	13.011993110005278	1	Chest	47.5
6	67.7569274000125	1.983120599994436	3-cue	Chest	
7	69.74004800000694	11.010957610036712	3-trial	Chest	
8	80.74028850000468	13.010909510019701	4		
9	93.73921270002029	13.013315010000952	1	Chest	47.5
10	106.74095710000256	13.010044410009868	4		
11	119.73954600002617	13.013076510018436	2	Chest	42.5
12	132.74084710000898	1.9830970999901183	3-cue	Chest	
13	134.7239441999991	11.010928410018096	3-trial	Chest	
14	145.72443790000398	13.010389610019047	4		
15	158.72338980002678	13.01268661004724	1	Chest	47.5
16	171.7232899000228	13.013107209990267	4		
17	184.72397540000384	1.983084300009068	3-cue	Chest	
18	186.7070597000129	11.012220510019688	3-trial	Chest	
19	197.70817280001938	13.010462809994351	2	Chest	42.5
20	210.7082276000001	1.9832762999867555	3-cue	Chest	
21	212.69150389998686	11.010629810014507	3-trial	Chest	
22	223.69148430001223	13.01093570998637	2	Chest	42.5
23	236.6910668000055	1.9830811999854632	3-cue	Chest	
24	238.67414799999096	11.012221710028825	3-trial	Chest	
25	249.67592840001453	1.9830741999903694	3-cue	Chest	
26	251.6590026000049	11.009386010002345	3-trial	Chest	
27	262.65816630001063	13.01154251000844	1	Chest	47.5
28	275.65801050001755	1.9831047000188846	3-cue	Chest	
29	277.64111520003644	11.012314109975705	3-trial	Chest	
30	288.64296060000197	1.9830928999872413	3-cue	Chest	
31	290.6260534999892	11.00933641003212	3-trial	Chest	
32	301.62590230000205	13.010066310031107	1	Chest	47.5
33	314.62591500001145	1.9831047999905422	3-cue	Chest	
34	316.609019800002	11.010485310020158	3-trial	Chest	
35	327.60937120000017	13.01024831001996	1	Chest	47.5
36	340.6092728000076	1.9830807000107598	3-cue	Chest	
37	342.59235350001836	11.010913010017248	3-trial	Chest	
38	353.59223060001386	13.011627609987045	2	Chest	42.5
39	366.5920501000073	13.012207910011057	4		
40	379.59267020001425	13.0111928099941	2	Chest	42.5
41	392.5927006000129	13.011269309994532	4		
42	405.59332500002347	13.01021111002774	4		
43	418.5926113000023	13.01191901002312	1	Chest	47.5
44	431.5933573000075	13.010662410000805	4		
45	444.5928838000109	13.011834209988592	2	Chest	42.5
46	457.5933935000212	1.9831211999990046	3-cue	Chest	
47	459.5765147000202	11.011226509988774	3-trial	Chest	
48	470.5773610000033	13.009965510020265	1	Chest	47.5
49	483.5763031000097	13.012339510023594	4		
50	496.57689940001	13.011239309998928	4		
51	509.57683230002294	13.011585910018766	2	Chest	42.5
52	Valence Rating:	0.24691358024691112			
53	Intensity Rating:	20.74074074074074			
54	Comfort Rating:	62.96296296296296			
