	onset	duration	trial_type	body_site	temp
0	2.7662610999977915	13.012784639227903	4		
1	15.768754399992758	13.01025242000469	1	Left Arm	47.5
2	28.787376599997515	1.9833186000032583	3-cue	Left Arm	
3	30.770695200000773	11.006509339989861	3-trial	Left Arm	
4	41.76988910000364	13.008357719983906	1	Left Arm	47.5
5	54.769263399997726	1.983258599997498	3-cue	Left Arm	
6	56.752521999995224	11.0099322199967	3-trial	Left Arm	
7	67.7530420999974	13.009129719997873	4		
8	80.7521407000022	13.011192820005817	2	Left Arm	35.0
9	93.75232709999545	13.011174219980603	4		
10	106.75202489999356	13.01201531998231	2	Left Arm	35.0
11	119.75334049999947	1.9832918000029167	3-cue	Left Arm	
12	121.73663230000238	11.00967722000496	3-trial	Left Arm	
13	132.73735880000459	13.008533520012861	4		
14	145.73667410000053	13.010121420011274	1	Left Arm	47.5
15	158.73667050000222	13.010361019973061	4		
16	171.7370729999966	13.009819120023167	4		
17	184.73696789999667	13.010303219998605	1	Left Arm	47.5
18	197.73731399999815	1.983278200001223	3-cue	Left Arm	
19	199.72059219999937	11.009908720006933	3-trial	Left Arm	
20	210.72154699999373	1.9837324999971315	3-cue	Left Arm	
21	212.70527949999087	11.00790211999265	3-trial	Left Arm	
22	223.70448260000558	13.009357920003822	2	Left Arm	35.0
23	236.70504610000353	1.9830928000010317	3-cue	Left Arm	
24	238.68813890000456	11.008764620011789	3-trial	Left Arm	
25	249.68863520000014	13.00829632001114	2	Left Arm	35.0
26	262.68786679999903	13.010027220007032	4		
27	275.6881827000034	13.009651920001488	2	Left Arm	35.0
28	288.6884594000003	13.009348519990453	4		
29	301.68804680000176	13.01030511999852	1	Left Arm	47.5
30	314.6887362999987	1.9833320000034291	3-cue	Left Arm	
31	316.67206830000214	11.00923561998934	3-trial	Left Arm	
32	327.67208079999546	13.009572619994287	1	Left Arm	47.5
33	340.67106090000016	13.011782920002588	4		
34	353.67188629999873	1.9833175999956438	3-cue	Left Arm	
35	355.6552038999944	11.010401720006485	3-trial	Left Arm	
36	366.65634560000035	13.00840611998865	2	Left Arm	35.0
37	379.65526139999565	13.01082742001745	4		
38	392.6559863000002	1.983147299994016	3-cue	Left Arm	
39	394.63913359999424	11.009820620005485	3-trial	Left Arm	
40	405.640218200002	13.008098419988528	2	Left Arm	35.0
41	418.63978589999897	1.9833479000080843	3-cue	Left Arm	
42	420.62313380000705	11.009174219987472	3-trial	Left Arm	
43	431.6237759999931	1.9832949999981793	3-cue	Left Arm	
44	433.60707099999127	11.00814072000503	3-trial	Left Arm	
45	444.60736100000213	13.007887419997132	1	Left Arm	47.5
46	457.6069717000064	1.9833287000074051	3-cue	Left Arm	
47	459.5903004000138	11.008940019994043	3-trial	Left Arm	
48	470.5905783000053	13.008613820013124	1	Left Arm	47.5
49	483.58993059999193	13.01016052000341	4		
50	496.58997689999524	13.010314819999621	2	Left Arm	35.0
51	509.5900860999973	13.010348520008847	4		
52	Valence Rating:	-37.40740740740741			
53	Intensity Rating:	50.0			
54	Comfort Rating:	30.864197530864196			
