	onset	duration	trial_type	body_site	temp
0	2.76457990007475	12.996311556082219	4		
1	15.762521400116384	13.012197979958728	1	Chest	49.0
2	28.763058699900284	13.011342979967594	4		
3	41.76216319995001	13.013352880254388	1	Chest	49.0
4	54.77035979996435	1.9997082999907434	3-cue	Chest	
5	56.7700680999551	10.997466680128127	3-trial	Chest	
6	67.76327720005065	13.011560780229047	2	Chest	48.5
7	80.76349329994991	1.9832399000879377	3-cue	Chest	
8	82.74673320003785	11.011436379747465	3-trial	Chest	
9	93.74734520004131	13.010518480325118	2	Chest	48.5
10	106.74681519996375	13.011790980119258	4		
11	119.74631349998526	13.013013280229643	2	Chest	48.5
12	132.74630729993805	13.01325148018077	4		
13	145.74813210009597	1.9835695000365376	3-cue	Chest	
14	147.7317016001325	11.009570779977366	3-trial	Chest	
15	158.73119199997745	13.01054987986572	2	Chest	48.5
16	171.73039410007186	13.01237437990494	4		
17	184.7310130998958	13.01133098010905	4		
18	197.73046039999463	13.01265108003281	1	Chest	49.0
19	210.73057779995725	13.012656779959798	4		
20	223.73127850005403	13.011475480161607	4		
21	236.7310897000134	13.012069479795173	2	Chest	48.5
22	249.7313866999466	1.9831761000677943	3-cue	Chest	
23	251.7145628000144	11.011845079716295	3-trial	Chest	
24	262.71631140005775	1.9832198000513017	3-cue	Chest	
25	264.69953120010905	11.008842379786074	3-trial	Chest	
26	275.6993859000504	13.009468580130488	2	Chest	48.5
27	288.69876429997385	1.9831089000217617	3-cue	Chest	
28	290.6818731999956	11.011133580002934	3-trial	Chest	
29	301.68274630000815	1.9831329002045095	3-cue	Chest	
30	303.66587920021266	11.010035979794338	3-trial	Chest	
31	314.66530070011504	13.011641780147329	1	Chest	49.0
32	327.6662882999517	13.00984458019957	4		
33	340.66553219989873	13.011553879827261	2	Chest	48.5
34	353.66601220006123	13.010825080098584	4		
35	366.6658254999202	13.011408780002967	1	Chest	49.0
36	379.6660752000753	1.9830797999165952	3-cue	Chest	
37	381.6491549999919	11.011374780209735	3-trial	Chest	
38	392.65001480001956	1.9831131000537425	3-cue	Chest	
39	394.6331279000733	11.010363879846409	3-trial	Chest	
40	405.6333220000379	13.010415480006486	1	Chest	49.0
41	418.6332904000301	13.010682279942557	4		
42	431.6331782999914	13.011125880060717	2	Chest	48.5
43	444.6339608998969	1.9830967001616955	3-cue	Chest	
44	446.6170576000586	11.010025879833847	3-trial	Chest	
45	457.6176664000377	13.00926868012175	1	Chest	49.0
46	470.61710899998434	1.9833390000276268	3-cue	Chest	
47	472.60044800001197	11.010571080027148	3-trial	Chest	
48	483.6007817001082	1.9830704999621958	3-cue	Chest	
49	485.5838522000704	11.010349679971114	3-trial	Chest	
50	496.5836469999049	13.011261380044743	1	Chest	49.0
51	509.58296260004863	13.012868480058387	4		
52	Valence Rating:	-13.209876543209873			
53	Intensity Rating:	34.50617283950617			
54	Comfort Rating:	55.30864197530864			
