	onset	duration	trial_type	body_site	temp
0	2.76631529990118	13.002615159377456	4		
1	15.762155400007032	13.01156756002456	1	Abdomen	46.0
2	28.78200329991523	1.9833496999926865	3-cue	Abdomen	
3	30.76535299990792	11.005398420034908	3-trial	Abdomen	
4	41.763677099952474	13.00889765995089	1	Abdomen	46.0
5	54.76285949989688	1.9830715999705717	3-cue	Abdomen	
6	56.74593109986745	11.011038160067983	3-trial	Abdomen	
7	67.7480729999952	13.007210259907879	4		
8	80.74566649994813	13.012257659924217	2	Abdomen	35.0
9	93.74742209992837	13.008970859926194	4		
10	106.74627409991808	13.011472459998913	2	Abdomen	35.0
11	119.74644409993198	1.9831302999518812	3-cue	Abdomen	
12	121.72957439988386	11.011503460002132	3-trial	Abdomen	
13	132.73153739992995	13.007998959976248	4		
14	145.73027319996618	13.010767859988846	1	Abdomen	46.0
15	158.73050219996367	13.0104903599713	4		
16	171.73101349989884	13.009692560066469	4		
17	184.7309271999402	13.010125459986739	1	Abdomen	46.0
18	197.7308580999961	1.983137600007467	3-cue	Abdomen	
19	199.71399570000358	11.010636959923431	3-trial	Abdomen	
20	210.71608049992938	1.9831271000439301	3-cue	Abdomen	
21	212.6992075999733	11.00706765986979	3-trial	Abdomen	
22	223.69890889991075	13.008028059965	2	Abdomen	35.0
23	236.69869160000235	1.9830755000002682	3-cue	Abdomen	
24	238.68176710000262	11.008888059994206	3-trial	Abdomen	
25	249.68196129996795	13.00903895997908	2	Abdomen	35.0
26	262.6813397000078	13.010508559993468	4		
27	275.6809230999788	13.011535059893504	2	Abdomen	35.0
28	288.68145729997195	13.010687359957956	4		
29	301.6810154999839	13.011790659977123	1	Abdomen	46.0
30	314.6826319999527	1.9831347999861464	3-cue	Abdomen	
31	316.66576679993887	11.00895396003034	3-trial	Abdomen	
32	327.6664490000112	13.007989160018042	1	Abdomen	46.0
33	340.66534899990074	13.010409659938887	4		
34	353.6669655999867	1.9831054999958724	3-cue	Abdomen	
35	355.6500710999826	11.007656159927137	3-trial	Abdomen	
36	366.650094899931	13.00802185991779	2	Abdomen	35.0
37	379.64908489992376	13.010186959989369	4		
38	392.6498039999278	1.9830602000001818	3-cue	Abdomen	
39	394.632864199928	11.009243059903383	3-trial	Abdomen	
40	405.6333244999405	13.008830959908664	2	Abdomen	35.0
41	418.6326810999308	1.9830679000588134	3-cue	Abdomen	
42	420.6157489999896	11.010612859856337	3-trial	Abdomen	
43	431.6177838000003	1.9831110999220982	3-cue	Abdomen	
44	433.6008948999224	11.00721346004866	3-trial	Abdomen	
45	444.6003917999333	13.008644259884022	1	Abdomen	46.0
46	457.59991739992984	1.9831167999655008	3-cue	Abdomen	
47	459.58303419989534	11.010046160081401	3-trial	Abdomen	
48	470.58427220000885	13.008007460040972	1	Abdomen	46.0
49	483.5836285999976	13.009511059848592	4		
50	496.58320679992903	13.01056125992909	2	Abdomen	35.0
51	509.58311849995516	13.010911459918134	4		
52	Valence Rating:	2.4691358024691255			
53	Intensity Rating:	21.358024691358025			
54	Comfort Rating:	50.679012345679006			
