	onset	duration	trial_type	body_site	temp
0	2.783120699925348	1.9833385999081656	3-cue	Chest	
1	4.766459299833514	11.003195533063263	3-trial	Chest	
2	15.771783099975437	13.007780070067383	2	Chest	41.5
3	28.770286499988288	13.010958770057186	4		
4	41.77108219999354	1.983174299937673	3-cue	Chest	
5	43.754256499931216	11.009839670034125	3-trial	Chest	
6	54.754505899967626	13.009710070095025	2	Chest	41.5
7	67.75380399997812	13.011328269960359	4		
8	80.75438039994333	13.010376870050095	2	Chest	41.5
9	93.75454190000892	13.010255370056257	4		
10	106.75491289992351	13.009693569969386	4		
11	119.75465669995174	13.010430269991048	2	Chest	41.5
12	132.75505559996236	13.009821570129134	4		
13	145.75437859992962	13.01135736994911	1	Chest	46.5
14	158.75493479997385	13.010441170074046	4		
15	171.75447789998725	13.011555069941096	2	Chest	41.5
16	184.75476769998204	1.9831887000473216	3-cue	Chest	
17	186.73795640002936	11.011313069961034	3-trial	Chest	
18	197.7401758999331	1.983362099970691	3-cue	Chest	
19	199.72353799990378	11.007186270086095	3-trial	Chest	
20	210.72257360001095	13.009295469964854	2	Chest	41.5
21	223.72196579992305	13.010728070046753	4		
22	236.72147029999178	13.011911669978872	2	Chest	41.5
23	249.72324089996982	1.983745799981989	3-cue	Chest	
24	251.7069866999518	11.008147370070219	3-trial	Chest	
25	262.7065816000104	13.008734770002775	1	Chest	46.5
26	275.7062187999254	1.9832178999204189	3-cue	Chest	
27	277.6894366998458	11.009771470096894	3-trial	Chest	
28	288.6896057999693	13.00975497008767	1	Chest	46.5
29	301.6895301999757	13.01012057007756	4		
30	314.6900264000287	13.009316070005298	4		
31	327.68953610002063	13.010481770150363	1	Chest	46.5
32	340.6900346999755	13.009702570037916	4		
33	353.689561999985	13.01084917015396	1	Chest	46.5
34	366.6898646999616	1.983176299952902	3-cue	Chest	
35	368.6730409999145	11.01058277010452	3-trial	Chest	
36	379.67527300002985	1.9838322999421507	3-cue	Chest	
37	381.659105299972	11.005983970128	3-trial	Chest	
38	392.6576569000026	13.008592169964686	1	Chest	46.5
39	405.65709589992184	13.009920769953169	4		
40	418.6566171000013	13.011069769971073	1	Chest	46.5
41	431.65667990001384	13.011118869995698	4		
42	444.65733630000614	1.9831613000715151	3-cue	Chest	
43	446.64049760007765	11.010192069923505	3-trial	Chest	
44	457.64172259997576	13.008112670038827	1	Chest	46.5
45	470.64100259996485	1.9836238999851048	3-cue	Chest	
46	472.62462649994995	11.009433570085093	3-trial	Chest	
47	483.6254919000203	1.9832121999934316	3-cue	Chest	
48	485.6087041000137	11.007715770159848	3-trial	Chest	
49	496.6087563999463	13.007926870021038	2	Chest	41.5
50	509.60797489993274	1.9837916999822482	3-cue	Chest	
51	511.591766599915	11.009145669988357	3-trial	Chest	
52	Valence Rating:	-9.753086419753089			
53	Intensity Rating:	23.39506172839506			
54	Comfort Rating:	48.39506172839506			
