	onset	duration	trial_type	body_site	temp
0	2.7719984999857843	1.9825643999502063	3-cue	Right Arm	
1	4.754562899935991	11.004194931592792	3-trial	Right Arm	
2	15.76118789985776	13.010446710512042	2	Right Arm	37.0
3	28.760173600167036	13.012700510211289	4		
4	41.76079750014469	13.0116733093746	4		
5	54.760212500113994	13.0130695104599	2	Right Arm	37.0
6	67.76091620000079	1.9831611001864076	3-cue	Right Arm	
7	69.7440773001872	11.012085009831935	3-trial	Right Arm	
8	80.74519310006872	13.010255109984428	1	Right Arm	46.5
9	93.74433830007911	13.012185009662062	4		
10	106.74531070003286	1.9831706997938454	3-cue	Right Arm	
11	108.7284813998267	11.010630209930241	3-trial	Right Arm	
12	119.72886520018801	13.010213109664619	1	Right Arm	46.5
13	132.72884210012853	1.9832036001607776	3-cue	Right Arm	
14	134.7120457002893	11.010612009093165	3-trial	Right Arm	
15	145.71223090030253	13.010599110275507	2	Right Arm	37.0
16	158.71203080005944	1.9831484002061188	3-cue	Right Arm	
17	160.69517920026556	11.01141671044752	3-trial	Right Arm	
18	171.69607640011236	13.010029110591859	1	Right Arm	46.5
19	184.6958121000789	1.9831878999248147	3-cue	Right Arm	
20	186.67900000000373	11.010930910240859	3-trial	Right Arm	
21	197.67950240010396	13.010275810025632	4		
22	210.67865139991045	13.012200710363686	1	Right Arm	46.5
23	223.67848500004038	13.012766010127962	4		
24	236.6790713001974	13.0118293100968	4		
25	249.67956720013171	13.011053910013288	1	Right Arm	46.5
26	262.6800998998806	1.98352379957214	3-cue	Right Arm	
27	264.6636236994527	11.010014310944825	3-trial	Right Arm	
28	275.6637198003009	13.009858409874141	1	Right Arm	46.5
29	288.6634463001974	13.010640809778124	4		
30	301.66313000023365	13.01149490987882	1	Right Arm	46.5
31	314.66318560019135	13.01159121003002	4		
32	327.66287440015003	13.012428309768438	2	Right Arm	37.0
33	340.66356540005654	1.9831411000341177	3-cue	Right Arm	
34	342.64670650009066	11.011491609737277	3-trial	Right Arm	
35	353.64709880016744	13.011128510348499	2	Right Arm	37.0
36	366.6476116999984	1.9833530001342297	3-cue	Right Arm	
37	368.6309647001326	11.01029031071812	3-trial	Right Arm	
38	379.63152990024537	1.9831638000905514	3-cue	Right Arm	
39	381.6146937003359	11.009516309946775	3-trial	Right Arm	
40	392.61440430022776	13.010505610145628	2	Right Arm	37.0
41	405.61391660012305	13.011690409388393	4		
42	418.6137589002028	13.012239209841937	2	Right Arm	37.0
43	431.6133528999053	13.013274410739541	4		
44	444.61494500003755	13.010311709716916	4		
45	457.61365030007437	13.013115209992975	2	Right Arm	37.0
46	470.6147822001949	1.9831790998578072	3-cue	Right Arm	
47	472.5979613000527	11.011241510044783	3-trial	Right Arm	
48	483.59835450025275	13.010837010107934	4		
49	496.5976432999596	13.012463510036469	1	Right Arm	46.5
50	509.5980576002039	1.9831889001652598	3-cue	Right Arm	
51	511.58124650036916	11.012032410129905	3-trial	Right Arm	
52	Valence Rating:	-7.283950617283935			
53	Intensity Rating:	23.271604938271608			
54	Comfort Rating:	56.481481481481474			
