	onset	duration	trial_type	body_site	temp
0	1874.337826199997	12.997795800000176	4		
1	1887.3374867999955	12.999552999999878	1	Right Leg	47.5
2	1900.3378694999992	12.999146299999893	4		
3	1913.3378108999968	12.999743399999943	1	Right Leg	47.5
4	1926.354565900001	1.983364799998526	3-cue	Right Leg	
5	1928.3379306999996	11.0154403000015	3-trial	Right Leg	
6	1939.3381918000014	12.999327000000221	2	Right Leg	45.5
7	1952.337943599996	1.9835219000015059	3-cue	Right Leg	
8	1954.3214654999974	10.998297599998523	3-trial	Right Leg	
9	1965.3212277999992	12.998635100000001	2	Right Leg	45.5
10	1978.3220008999997	12.999176900000066	4		
11	1991.3217398999986	12.999678399999993	2	Right Leg	45.5
12	2004.321841500001	12.999723399999993	4		
13	2017.3221200999978	1.9831654000008712	3-cue	Right Leg	
14	2019.3052854999987	10.999720699999216	3-trial	Right Leg	
15	2030.305734499998	12.998493100000132	2	Right Leg	45.5
16	2043.3054866999955	12.999707799999896	4		
17	2056.305590899996	12.999171500000102	4		
18	2069.3056729999953	12.999736300000222	1	Right Leg	47.5
19	2082.3058049999963	12.999681600000258	4		
20	2095.3059750999964	12.999189000000115	4		
21	2108.3060064999954	13.000820100000055	2	Right Leg	45.5
22	2121.306461	1.9830052999968757	3-cue	Right Leg	
23	2123.289466299997	10.999237300003188	3-trial	Right Leg	
24	2134.2894277000014	1.983447199992952	3-cue	Right Leg	
25	2136.2728748999943	10.99740460000703	3-trial	Right Leg	
26	2147.2731219999987	12.999541099999988	2	Right Leg	45.5
27	2160.2732670999976	1.983167999998841	3-cue	Right Leg	
28	2162.2564350999965	10.999190100001215	3-trial	Right Leg	
29	2173.2564981999967	1.98337249999895	3-cue	Right Leg	
30	2175.2398706999957	10.997567500000969	3-trial	Right Leg	
31	2186.2400086999987	12.999398700000256	1	Right Leg	47.5
32	2199.2402113999997	12.998712399999931	4		
33	2212.240145099997	12.99972089999983	2	Right Leg	45.5
34	2225.2403147000005	12.999163700000281	4		
35	2238.240368699997	12.999734500000159	1	Right Leg	47.5
36	2251.2406445000015	1.983176599998842	3-cue	Right Leg	
37	2253.2238211000004	10.999266000001171	3-trial	Right Leg	
38	2264.223892299997	1.9833886999986134	3-cue	Right Leg	
39	2266.2072809999954	10.998419300001387	3-trial	Right Leg	
40	2277.2077213999946	12.998613000000205	1	Right Leg	47.5
41	2290.2074232000014	12.999079300000176	4		
42	2303.2075478999977	12.999728499999947	2	Right Leg	45.5
43	2316.207776999996	1.983228600001894	3-cue	Right Leg	
44	2318.191005599998	10.999598099997911	3-trial	Right Leg	
45	2329.1912166999973	12.998560300000008	1	Right Leg	47.5
46	2342.1914973999956	1.9830710000023828	3-cue	Right Leg	
47	2344.174568399998	10.999257199997373	3-trial	Right Leg	
48	2355.174557999999	1.983410399996501	3-cue	Right Leg	
49	2357.1579683999953	10.998504100003629	3-trial	Right Leg	
50	2368.1583686000013	12.998533399999815	1	Right Leg	47.5
51	2381.1581544	12.99971609999966	4		
52	Valence Rating:	-33.20987654320989			
53	Intensity Rating:	44.938271604938265			
54	Comfort Rating:	64.13580246913581			
