	onset	duration	trial_type	body_site	temp
0	2.7773419999866746	1.9833354000002146	3-cue	Right Face	
1	4.760677399986889	11.002765394747257	3-trial	Right Face	
2	15.761179599969182	13.0093658400001	2	Right Face	40.0
3	28.76036919996841	13.011184039991349	4		
4	41.760871599952225	13.010386839974672	4		
5	54.76019349996932	13.011937239964027	1	Right Face	48.0
6	67.76080739998724	1.9831496000406332	3-cue	Right Face	
7	69.74395700002788	11.011086239945143	3-trial	Right Face	
8	80.74453609995544	13.01031233993126	4		
9	93.74321270000655	13.013158939953428	1	Right Face	48.0
10	106.74472939997213	13.010296439984813	4		
11	119.74446129996795	13.011028139968403	2	Right Face	40.0
12	132.74414490000345	1.983122200006619	3-cue	Right Face	
13	134.72726710001007	11.012105539964978	3-trial	Right Face	
14	145.72869249997893	13.009675540030003	4		
15	158.72747719998006	13.0123065400403	1	Right Face	48.0
16	171.7272237999714	13.013002939987928	4		
17	184.72795949998545	1.9831223000073805	3-cue	Right Face	
18	186.71108179999283	11.011953440029174	3-trial	Right Face	
19	197.7120341999689	13.010456939984579	2	Right Face	40.0
20	210.7119881999679	1.9831059999996796	3-cue	Right Face	
21	212.69509419996757	11.010957040009089	3-trial	Right Face	
22	223.69542030000594	13.010749039996881	2	Right Face	40.0
23	236.69491219997872	1.9831540999584831	3-cue	Right Face	
24	238.6780662999372	11.012157240067609	3-trial	Right Face	
25	249.6801508999779	1.9832353999954648	3-cue	Right Face	
26	251.66338629997335	11.008459540025797	3-trial	Right Face	
27	262.66201349999756	13.011489039985463	1	Right Face	48.0
28	275.6622035999899	1.9831444000010379	3-cue	Right Face	
29	277.6453479999909	11.011512839992065	3-trial	Right Face	
30	288.64688419998856	1.9831611000117846	3-cue	Right Face	
31	290.63004530000035	11.009000440011732	3-trial	Right Face	
32	301.6291079999646	13.011250739975367	1	Right Face	48.0
33	314.6291600999539	1.9831418999820016	3-cue	Right Face	
34	316.6123019999359	11.011541039973963	3-trial	Right Face	
35	327.6131463999627	13.010264639975503	1	Right Face	48.0
36	340.61319929995807	1.9831561000319198	3-cue	Right Face	
37	342.59635539999	11.010510839987546	3-trial	Right Face	
38	353.59650939999847	13.010638440027833	2	Right Face	40.0
39	366.5961697999737	13.01151993998792	4		
40	379.5965717000072	13.010890939971432	2	Right Face	40.0
41	392.5963793999981	13.011498639942147	4		
42	405.5968777000089	13.01066363992868	4		
43	418.59650970000075	13.011609139968641	1	Right Face	48.0
44	431.59691429999657	13.011018039949704	4		
45	444.59697439998854	13.011102439952083	2	Right Face	40.0
46	457.59760310000274	1.9830821999930777	3-cue	Right Face	
47	459.5806852999958	11.010284339950886	3-trial	Right Face	
48	470.5803471999825	13.011435740045272	1	Right Face	48.0
49	483.57973959995434	13.012865039985627	4		
50	496.58111829997506	13.010314440005459	4		
51	509.5806430999655	13.01145913999062	2	Right Face	40.0
52	Valence Rating:	-19.75308641975309			
53	Intensity Rating:	34.876543209876544			
54	Comfort Rating:	41.04938271604938			
