BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,fixation.started,fixation.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,AvoidRating.response,AvoidRating.rt,AvoidRating.started,AvoidRating.stopped,RelaxRating.response,RelaxRating.rt,RelaxRating.started,RelaxRating.stopped,TaskAttentionRating.response,TaskAttentionRating.rt,TaskAttentionRating.started,TaskAttentionRating.stopped,BoredomRating.response,BoredomRating.rt,BoredomRating.started,BoredomRating.stopped,AlertnessRating.response,AlertnessRating.rt,AlertnessRating.started,AlertnessRating.stopped,PosThxRating.response,PosThxRating.rt,PosThxRating.started,PosThxRating.stopped,NegThxRating.response,NegThxRating.rt,NegThxRating.started,NegThxRating.stopped,SelfRating.response,SelfRating.rt,SelfRating.started,SelfRating.stopped,OtherRating.response,OtherRating.rt,OtherRating.started,OtherRating.stopped,ImageryRating.response,ImageryRating.rt,ImageryRating.started,ImageryRating.stopped,PresentRating.response,PresentRating.rt,PresentRating.started,PresentRating.stopped,subject number,gender,session,handedness,scanner,run,experience(1) or regulate(2),date,psychopyVersion,expName,body_site_order,frameRate,
,,,,,,,539.9358690000372,None,23.271604938271608,520.5453992800321,0.01465952000580728,5.01175001997035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,567.9527410000446,None,24.567901234567902,548.6791219800944,0.0152092200005427,5.012785220053047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,595.9696292000008,None,24.012345679012345,579.5962295799982,0.015052819915581495,5.01254721992882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,623.9865182000212,None,23.086419753086417,603.9298253800953,0.014880620001349598,5.0124741200124845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,652.02007030003,None,25.123456790123456,633.4305160799995,0.014779919933062047,5.011967019934673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,680.036998800002,None,21.358024691358025,663.9299220799585,0.014357720036059618,5.011124020034913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,,,,,0.015209720062557608,5.012860620045103,-5.679012345679013,673.231796380016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,,,,,,,,,0.013391620013862848,None,-29.382716049382708,680.4820499800262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,,,39.62962962962963,686.9574948600493,,,,,,,,,0.013200720015447587,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,,,,,0.0044378399616107345,None,,,,,,,,,57.160493827160494,692.5147557799937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,,,,,,,,,,,,,,,,,0.013902120001148432,None,59.135802469135804,697.1817137800972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013557919941376895,None,64.25925925925927,703.0824127800879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013028719928115606,None,65.92592592592594,707.6155266800197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013265219982713461,None,-14.691358024691354,711.1483951800037,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013718319998588413,None,-14.197530864197532,719.89825577999,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013966820028144866,None,15.802469135802454,723.5658297800692,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013091319939121604,None,-10.740740740740748,729.9319284799858,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013706820027437061,None,-10.864197530864189,734.3488710800884,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013468019955325872,None,12.46913580246914,738.4992064801045,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013222119945567101,None,-21.604938271604937,742.2824787800782,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
857.9886505000177,857.9886505000177,None,space,147.87130529998103,857.9886505000177,None,1051.6231789000449,None,37.46913580246913,1030.866645979986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013178619963582605,None,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,1079.640112299996,None,39.01234567901235,1058.1335564799956,0.014628820063080639,5.011658620031085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,1107.6569952000282,None,38.33333333333333,1087.6839804800693,0.01462112000444904,5.011675119982101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,1135.6739017000073,None,36.79012345679012,1114.1666657800088,0.014457419980317354,5.011362419987563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,1163.690762000042,None,39.38271604938272,1144.550353580038,0.015325020009186119,5.01309552002931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,1191.7076563000446,None,39.1358024691358,1172.8172478800407,0.01520461996551603,5.012854519940447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,1219.724546100013,None,36.17283950617284,1198.6676974800648,0.015051819966174662,5.012560819974169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,1247.7414276000345,None,36.91358024691358,1230.068030680006,0.014914819970726967,5.012273219996132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,1275.7583204000257,None,37.65432098765433,1254.4849211800029,0.014837920025456697,5.012065019982401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,1303.77520860004,None,35.61728395061728,1283.1687876799842,0.014783020014874637,5.011740820016712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,1331.792105200002,None,36.91358024691358,1311.7357766799978,0.01448942004935816,5.011420120019466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,1359.8089812000399,None,35.06172839506173,1339.2518354800413,0.014381620043423027,5.011209020041861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,1387.825866600033,None,35.67901234567901,1370.8688535799738,0.015228119969833642,5.0128899199771695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,1415.8427579000127,None,38.76543209876544,1398.2192236799747,0.015151820029132068,5.0127176200039685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,1443.8596480000415,None,36.91358024691358,1422.9695296799764,0.014982420019805431,5.012410319992341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,1471.8932145000435,None,37.77777777777778,1455.2202852800838,0.014882620016578585,5.0121654200484045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,,,,,0.014354819955769926,5.011104319943115,-13.703703703703695,1462.3878733800375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,,,,,,,,,0.013535920006688684,None,28.641975308641975,1467.8379408800392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,,,59.32098765432099,1475.4705967600457,,,,,,,,,0.013373319990932941,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,,,,,0.014195139985531569,None,,,,,,,,,69.44444444444446,1481.3211569800042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,,,,,,,,,,,,,,,,,0.013736020016949624,None,36.54320987654321,1487.2055413800408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012732920004054904,None,65.24691358024691,1491.6552076800144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01310832001036033,None,55.74074074074075,1497.0552034800057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013152219995390624,None,-3.0864197530864175,1499.5384539799998,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013265720044728369,None,-19.382716049382722,1506.0047992799664,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013623020029626787,None,5.185185185185176,1511.3718436800991,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013314019946847111,None,42.22222222222223,1516.8889289800427,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012921119981911033,None,-14.197530864197532,1521.3215195799712,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013702020049095154,None,-50.12345679012346,1526.9388412799453,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013076020055450499,None,33.703703703703695,1531.1892250800156,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
1659.161365100008,1659.161365100008,None,space,111.18678009998985,1659.161365100008,None,1810.7625532000093,None,24.629629629629633,1792.7389940800495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01274102000752464,None,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,1838.7794395000092,None,25.55555555555556,1822.2725887800334,0.01501501997699961,5.0124767199740745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,1866.7963338000118,None,25.0,1848.9229322801111,0.014969019975978881,5.01230211998336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,1894.81322120002,None,20.987654320987655,1880.3567115799524,0.014809519925620407,5.012046819960233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,1922.8301022000378,None,20.493827160493826,1903.0069918799563,0.014725220040418208,5.011847720015794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,1950.8469860000187,None,26.296296296296294,1933.0906553799869,0.014559420058503747,5.011546020046808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,1978.8638811000274,None,24.074074074074073,1964.0566976800328,0.01442252000560984,5.011265120003372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,2006.8807743000216,None,25.37037037037037,1987.507007980079,0.015301620005629957,5.013069620006718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,2034.8976536000264,None,25.0,2019.0574119800003,0.015174819971434772,5.012706619978417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,2062.9145671000006,None,22.65432098765432,2045.741151180002,0.015047020046040416,5.01256712002214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
,,,,,,,2090.9314393000095,None,23.086419753086417,2074.558109680016,0.014836420014034957,5.012133420037571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,f,15,r,MH,,1,2022_Mar_25_1348,2020.2.10,acceptmap-experience,"['Left Face', 'Chest', 'Left Face', 'Chest']",60.00945748566751,
