	onset	duration	trial_type	body_site	temp
0	2.7719615001697093	1.9830217000562698	3-cue	Right Face	
1	4.754983200225979	11.005450811702758	3-trial	Right Face	
2	15.760822799988091	13.010675759986043	1	Right Face	48.5
3	28.760663600172848	1.9831741999369115	3-cue	Right Face	
4	30.74383780010976	11.011350360000506	3-trial	Right Face	
5	41.74394730012864	13.011507059913129	1	Right Face	48.5
6	54.74447090015747	1.983143099816516	3-cue	Right Face	
7	56.72761399997398	11.010860060341656	3-trial	Right Face	
8	67.72816630010493	13.010149660287425	1	Right Face	48.5
9	80.72724919999018	13.012218459974974	4		
10	93.72827530000359	1.983132499968633	3-cue	Right Face	
11	95.71140779997222	11.010548460064456	3-trial	Right Face	
12	106.71142400009558	13.010920759988949	2	Right Face	37.0
13	119.71187170012854	1.98308560019359	3-cue	Right Face	
14	121.69495730032213	11.010508059989661	3-trial	Right Face	
15	132.6950982999988	13.010679160011932	1	Right Face	48.5
16	145.6948645999655	1.9837179000023752	3-cue	Right Face	
17	147.6785824999679	11.010972760152072	3-trial	Right Face	
18	158.678688300075	13.010582760209218	4		
19	171.6783106001094	13.011548459995538	2	Right Face	37.0
20	184.67885170015506	13.010679459897801	4		
21	197.6785034001805	13.011485159862787	2	Right Face	37.0
22	210.6782829000149	13.012140260310844	4		
23	223.678865800146	13.011288059875369	4		
24	236.6789266001433	13.011379960225895	1	Right Face	48.5
25	249.67889810004272	1.9831461000721902	3-cue	Right Face	
26	251.6620442001149	11.011844859924167	3-trial	Right Face	
27	262.66320750000887	13.0099271601066	2	Right Face	37.0
28	275.6774778000545	1.9831745000556111	3-cue	Right Face	
29	277.6606523001101	11.015048859873787	3-trial	Right Face	
30	288.66347230016254	13.009788159979507	4		
31	301.6627166001126	13.011493860278279	1	Right Face	48.5
32	314.66311570000835	1.983742699958384	3-cue	Right Face	
33	316.64685839996673	11.010498560033739	3-trial	Right Face	
34	327.64635509997606	13.011295160045847	2	Right Face	37.0
35	340.64548850012943	13.013267659815028	4		
36	353.6471695001237	13.010106259956956	4		
37	366.6460381001234	13.012555160094053	1	Right Face	48.5
38	379.6466773999855	13.011462159920484	4		
39	392.6472581999842	13.01051066024229	4		
40	405.6464810001198	13.012315060012043	2	Right Face	37.0
41	418.64678180008195	1.9831358999945223	3-cue	Right Face	
42	420.6299177000765	11.012108060065657	3-trial	Right Face	
43	431.6316784999799	13.009011860005558	4		
44	444.6301339000929	13.01233346015215	1	Right Face	48.5
45	457.6306762001477	1.9831803000997752	3-cue	Right Face	
46	459.6138565002475	11.011596359778196	3-trial	Right Face	
47	470.61555139999837	13.008549359859899	4		
48	483.61352100013755	13.012873060069978	2	Right Face	37.0
49	496.6142168000806	1.9831512998789549	3-cue	Right Face	
50	498.59736809995957	11.01188366021961	3-trial	Right Face	
51	509.59872799995355	13.009465360082686	2	Right Face	37.0
52	Valence Rating:	-19.506172839506164			
53	Intensity Rating:	26.97530864197531			
54	Comfort Rating:	64.50617283950618			
