	onset	duration	trial_type	body_site	temp
0	719.3269875000697	1.9834767999127507	3-cue	Left Leg	
1	721.3104642999824	11.022180500087302	3-trial	Left Leg	
2	732.3108713000547	12.998026099999947	2	Left Leg	44.0
3	745.3108475999907	1.9831630000844598	3-cue	Left Leg	
4	747.2940106000751	11.000271399915505	3-trial	Left Leg	
5	758.2943275000434	12.998119000000088	4		
6	771.2941652000882	12.999695999999972	2	Left Leg	44.0
7	784.2944362000562	1.9832303000148386	3-cue	Left Leg	
8	786.2776665000711	10.999178599985157	3-trial	Left Leg	
9	797.2778990999795	1.9832268001046032	3-cue	Left Leg	
10	799.2611259000842	10.99852689989541	3-trial	Left Leg	
11	810.2615662999451	12.998495300000059	1	Left Leg	45.5
12	823.2613278999925	1.9833464999683201	3-cue	Left Leg	
13	825.2446743999608	10.998294700031693	3-trial	Left Leg	
14	836.2443381000776	12.998479800000041	1	Left Leg	45.5
15	849.2450681999326	1.98316890001297	3-cue	Left Leg	
16	851.2282370999455	11.000221199987095	3-trial	Left Leg	
17	862.2279417999089	12.998203200000034	4		
18	875.2284309000243	12.999755400000026	2	Left Leg	44.0
19	888.2297042000573	1.9821846999693662	3-cue	Left Leg	
20	890.2118889000267	10.999533600030645	3-trial	Left Leg	
21	901.2115837999154	12.999466000000098	2	Left Leg	44.0
22	914.2127696999814	1.9826923999935389	3-cue	Left Leg	
23	916.195462099975	10.999092700006486	3-trial	Left Leg	
24	927.1957614999264	12.998546300000044	1	Left Leg	45.5
25	940.1958391000517	1.9831683998927474	3-cue	Left Leg	
26	942.1790074999444	10.999298900107306	3-trial	Left Leg	
27	953.179469200084	12.998580800000013	1	Left Leg	45.5
28	966.179198600119	12.999656200000004	4		
29	979.1794688999653	12.999137000000019	4		
30	992.1794491000473	12.99974080000004	1	Left Leg	45.5
31	1005.180097799981	1.9827712001278996	3-cue	Left Leg	
32	1007.1628690001089	10.999040599872046	3-trial	Left Leg	
33	1018.1631084999535	12.999431800000139	2	Left Leg	44.0
34	1031.163082800107	12.999707899999976	4		
35	1044.163366700057	12.999123600000075	4		
36	1057.163329700008	12.999717500000088	2	Left Leg	44.0
37	1070.1637983000837	12.999180400000114	4		
38	1083.1635706999805	12.999711799999886	2	Left Leg	44.0
39	1096.163658299949	12.999669799999992	4		
40	1109.163820900023	12.998187599999937	4		
41	1122.1638968999032	12.999758300000167	1	Left Leg	45.5
42	1135.1642591001	1.9830885999836028	3-cue	Left Leg	
43	1137.1473477000836	11.000279100016314	3-trial	Left Leg	
44	1148.1470961999148	12.998223399999915	4		
45	1161.1475577999372	12.999716900000067	1	Left Leg	45.5
46	1174.1476704999804	12.999741399999948	4		
47	1187.147410799982	12.999125699999922	4		
48	1200.147893599933	12.99971830000004	1	Left Leg	45.5
49	1213.1476090000942	1.9837434999644756	3-cue	Left Leg	
50	1215.1313525000587	10.999057700035564	3-trial	Left Leg	
51	1226.1316104999278	12.998584400000027	2	Left Leg	44.0
52	Valence Rating:	-8.518518518518519			
53	Intensity Rating:	30.123456790123456			
54	Comfort Rating:	41.48148148148148			
