	SID	date	sex	session	handedness	scanner	onset	duration	repetition	rating	body_site	keys	temperature	conditionrt	mouseclick	biopac_channel	condition	rt	value
0	1858	2022_Nov_17_1635	m	1	r	MH	2.7743284999160096	4.997715946868993								19	Instructions		
1	1858	2022_Nov_17_1635	m	1	r	MH	8.463610699982382	2.002204699907452								6	Cue		
2	1858	2022_Nov_17_1635	m	1	r	MH	10.476497199968435	4.0098069498781115								7	Pre-Jitter		
3	1858	2022_Nov_17_1635	m	1	r	MH	14.536940100020729	15.005862799938768			Right Face		48.0			12	Heat-Stimulation		
4	1858	2022_Nov_17_1635	m	1	r	MH	29.622286499943584	7.002032500109635								8	Mid-Jitter		
5	1858	2022_Nov_17_1635	m	1	r	MH	36.64365959994029	5.009358500014059								20	PainBinary	1.5834695999510586	1.0
6	1858	2022_Nov_17_1635	m	1	r	MH	41.67605999996886	5.011367500061169								21	IntensityRating	3.250018599908799	42.65432098765432
7	1858	2022_Nov_17_1635	m	1	r	MH	46.70844989991747	4.996684600133449								22	ToleranceRating	1.1003538999939337	1.0
8	1858	2022_Nov_17_1635	m	1	r	MH	51.71153500000946	7.007257449906319								9	Post-Q-Jitter		
9	1858	2022_Nov_17_1635	m	1	r	MH	60.111709199962206	2.0070422997232527								6	Cue		
10	1858	2022_Nov_17_1635	m	1	r	MH	62.12540109991096	5.996368549996987								7	Pre-Jitter		
11	1858	2022_Nov_17_1635	m	1	r	MH	68.15468569996301	15.004720349912532			Right Face		48.5			12	Heat-Stimulation		
12	1858	2022_Nov_17_1635	m	1	r	MH	83.23927000002004	9.00245020003058								8	Mid-Jitter		
13	1858	2022_Nov_17_1635	m	1	r	MH	92.26228829997126	5.00650759995915								20	PainBinary	1.1334688999922946	1.0
14	1858	2022_Nov_17_1635	m	1	r	MH	97.2932381000137	5.011402900097892								21	IntensityRating	2.599988600006327	56.604938271604944
15	1858	2022_Nov_17_1635	m	1	r	MH	102.32404659991153	4.999924800009467								22	ToleranceRating	0.8836439999286085	1.0
16	1858	2022_Nov_17_1635	m	1	r	MH	107.3287850000197	9.007268049870618								9	Post-Q-Jitter		
17	1858	2022_Nov_17_1635	m	1	r	MH	116.97246720001567	2.0032359497854486								6	Cue		
18	1858	2022_Nov_17_1635	m	1	r	MH	118.97523410001304	3.9977325500221923								7	Pre-Jitter		
19	1858	2022_Nov_17_1635	m	1	r	MH	122.99419090000447	15.010142000042833			Right Face		48.5			12	Heat-Stimulation		
20	1858	2022_Nov_17_1635	m	1	r	MH	138.0876416999381	5.006839100038633								8	Mid-Jitter		
21	1858	2022_Nov_17_1635	m	1	r	MH	143.11200139997527	5.008123100036755								20	PainBinary	1.250048500020057	1.0
22	1858	2022_Nov_17_1635	m	1	r	MH	148.14477040001657	5.009302500053309								21	IntensityRating	2.0501812000293285	60.18518518518518
23	1858	2022_Nov_17_1635	m	1	r	MH	153.17568129999563	4.997649800032377								22	ToleranceRating	0.9688403999898583	1.0
24	1858	2022_Nov_17_1635	m	1	r	MH	158.1799065999221	5.005993149941787								9	Post-Q-Jitter		
25	1858	2022_Nov_17_1635	m	1	r	MH	163.83147819992155	2.0029653498204425								6	Cue		
26	1858	2022_Nov_17_1635	m	1	r	MH	165.8435615999624	5.995501549914479								7	Pre-Jitter		
27	1858	2022_Nov_17_1635	m	1	r	MH	171.87196319992654	15.005556649994105			Right Face		48.5			12	Heat-Stimulation		
28	1858	2022_Nov_17_1635	m	1	r	MH	186.95297779992688	7.010444599902257								8	Mid-Jitter		
29	1858	2022_Nov_17_1635	m	1	r	MH	193.97834349994082	5.0098435000982136								20	PainBinary	0.9167965999804437	1.0
30	1858	2022_Nov_17_1635	m	1	r	MH	199.0107859999407	5.01167850010097								21	IntensityRating	2.466746299993247	60.67901234567902
31	1858	2022_Nov_17_1635	m	1	r	MH	204.04320039995946	4.996970500098541								22	ToleranceRating	0.8529540000017732	1.0
32	1858	2022_Nov_17_1635	m	1	r	MH	209.04699910001364	7.006188249913976								9	Post-Q-Jitter		
33	1858	2022_Nov_17_1635	m	1	r	MH	217.54865289991722	2.0030626996885985								6	Cue		
34	1858	2022_Nov_17_1635	m	1	r	MH	219.5594663999509	5.998095049988478								7	Pre-Jitter		
35	1858	2022_Nov_17_1635	m	1	r	MH	225.60557809995953	15.006135900039226			Right Face		48.5			12	Heat-Stimulation		
36	1858	2022_Nov_17_1635	m	1	r	MH	240.69071419991087	7.002734699985012								8	Mid-Jitter		
37	1858	2022_Nov_17_1635	m	1	r	MH	247.71330289996695	5.007668400066905								20	PainBinary	0.8358046000357717	1.0
38	1858	2022_Nov_17_1635	m	1	r	MH	252.74516890000086	5.010707700042985								21	IntensityRating	3.616677499958314	63.76543209876543
39	1858	2022_Nov_17_1635	m	1	r	MH	257.7751811000053	5.0007634999929								22	ToleranceRating	1.6670871999813244	-1.0
40	1858	2022_Nov_17_1635	m	1	r	MH	262.7810641999822	7.0057818500790745								9	Post-Q-Jitter		
41	1858	2022_Nov_17_1635	m	1	r	MH	271.1879009999102	2.008965849527158								6	Cue		
42	1858	2022_Nov_17_1635	m	1	r	MH	273.19442049995996	3.9959581498987973								7	Pre-Jitter		
43	1858	2022_Nov_17_1635	m	1	r	MH	277.2665477999253	15.001868249848485			Right Face		48.0			12	Heat-Stimulation		
44	1858	2022_Nov_17_1635	m	1	r	MH	292.35381479992066	9.01090460002888								8	Mid-Jitter		
45	1858	2022_Nov_17_1635	m	1	r	MH	301.38094820000697	5.006771299988031								20	PainBinary	1.0836538000730798	1.0
