	onset	duration	trial_type	body_site	temp
0	2.7642575001809746	13.003458864754066	4		
1	15.76648830017075	13.0110834101215	1	Right Face	47.0
2	28.766871700063348	13.01055761007592	4		
3	41.76651750016026	13.01146200997755	1	Right Face	47.0
4	54.77411470003426	1.9832265998702496	3-cue	Right Face	
5	56.75734129990451	11.013241810258478	3-trial	Right Face	
6	67.76726740016602	13.010370610048994	2	Right Face	35.5
7	80.76711630006321	1.9831228000111878	3-cue	Right Face	
8	82.7502391000744	11.011117609916255	3-trial	Right Face	
9	93.75108400010504	13.00985171017237	2	Right Face	35.5
10	106.75085570011288	13.010525109944865	4		
11	119.75044350000098	13.011568610090762	2	Right Face	35.5
12	132.75044620013796	13.011781909968704	4		
13	145.75118850008585	1.9830411998555064	3-cue	Right Face	
14	147.73422969994135	11.01080451044254	3-trial	Right Face	
15	158.73421859997325	13.011331310030073	2	Right Face	35.5
16	171.73411870002747	13.011766009964049	4		
17	184.73468410014175	13.010856310138479	4		
18	197.73482010001317	13.01079491013661	1	Right Face	47.0
19	210.7340907000471	13.01246631029062	4		
20	223.73457590001635	13.011716609820724	4		
21	236.73447320004925	13.012132510077208	2	Right Face	35.5
22	249.7350555001758	1.9830682000610977	3-cue	Right Face	
23	251.7181237002369	11.01145100989379	3-trial	Right Face	
24	262.71911140019074	1.9831165000796318	3-cue	Right Face	
25	264.7022279002704	11.010160209843889	3-trial	Right Face	
26	275.7023202001583	13.01039550988935	2	Right Face	35.5
27	288.70210420014337	1.983125900151208	3-cue	Right Face	
28	290.6852301002946	11.011252109892666	3-trial	Right Face	
29	301.6858652001247	1.9831030999775976	3-cue	Right Face	
30	303.6689683001023	11.010652709985152	3-trial	Right Face	
31	314.66957120015286	13.009910709923133	1	Right Face	47.0
32	327.6692556999624	13.010747810127214	4		
33	340.66868430003524	13.012076410232112	2	Right Face	35.5
34	353.66911710007116	13.011435110121965	4		
35	366.669022800168	13.01183210988529	1	Right Face	47.0
36	379.6689589000307	1.9831038999836892	3-cue	Right Face	
37	381.6520628000144	11.012431010371074	3-trial	Right Face	
38	392.65390969999135	1.983029600000009	3-cue	Right Face	
39	394.63693929999135	11.009476710110903	3-trial	Right Face	
40	405.63650030014105	13.01088860980235	1	Right Face	47.0
41	418.6369309001602	13.010224509984255	4		
42	431.6364943999797	13.011340709868819	2	Right Face	35.5
43	444.63709480012767	1.9831202998757362	3-cue	Right Face	
44	446.6202151000034	11.010586810065433	3-trial	Right Face	
45	457.62062870012596	13.010187110165134	1	Right Face	47.0
46	470.6201316001825	1.9832065000664443	3-cue	Right Face	
47	472.60333810024895	11.011506409849972	3-trial	Right Face	
48	483.60405270010233	1.9831111999228597	3-cue	Right Face	
49	485.5871639000252	11.010636510094628	3-trial	Right Face	
50	496.5875705999788	13.010266210185364	1	Right Face	47.0
51	509.5867677000351	13.012069510063156	4		
52	Valence Rating:	13.95061728395062			
53	Intensity Rating:	32.71604938271605			
54	Comfort Rating:	55.98765432098766			
