	onset	duration	trial_type	body_site	temp
0	2.776043900055811	1.983334100106731	3-cue	Abdomen	
1	4.759378000162542	11.007230496034026	3-trial	Abdomen	
2	15.756490099942312	13.010628310032189	1	Abdomen	46.0
3	28.75595699995756	1.983164699980989	3-cue	Abdomen	
4	30.73912169993855	11.012087010079995	3-trial	Abdomen	
5	41.740284600062296	13.010236709844321	2	Abdomen	35.0
6	54.73985580005683	13.011295209871605	4		
7	67.73932379996404	13.012569909915328	1	Abdomen	46.0
8	80.73932450008579	13.012789509957656	4		
9	93.74001129996032	1.9830531999468803	3-cue	Abdomen	
10	95.7230644999072	11.011830910108984	3-trial	Abdomen	
11	106.72415810008533	13.010113409953192	1	Abdomen	46.0
12	119.72349190013483	13.011771810008213	4		
13	132.72363130003214	13.01168940984644	1	Abdomen	46.0
14	145.72413370013237	1.9830893001053482	3-cue	Abdomen	
15	147.70722300023772	11.011173809878528	3-trial	Abdomen	
16	158.70745390001684	13.011157409986481	2	Abdomen	35.0
17	171.7069485001266	1.9831046999897808	3-cue	Abdomen	
18	173.69005320011638	11.012554010143504	3-trial	Abdomen	
19	184.6919188001193	13.009281610138714	4		
20	197.69060979993083	13.012150609865785	1	Abdomen	46.0
21	210.69083980005234	1.9830930000171065	3-cue	Abdomen	
22	212.67393280006945	11.012138010002673	3-trial	Abdomen	
23	223.67569579998963	13.009089610306546	4		
24	236.67447330011055	13.011757610365748	2	Abdomen	35.0
25	249.6748836999759	13.011151110287756	4		
26	262.6758572999388	1.9830507999286056	3-cue	Abdomen	
27	264.6589080998674	11.009700710186735	3-trial	Abdomen	
28	275.65863950015046	13.010732509894297	2	Abdomen	35.0
29	288.6584867001511	13.011241210158914	4		
30	301.65907069994137	13.010296609951183	4		
31	314.6580125000328	13.012635609833524	2	Abdomen	35.0
32	327.65866740001366	1.9833440999500453	3-cue	Abdomen	
33	329.6420114999637	11.011507010320202	3-trial	Abdomen	
34	340.6426075999625	13.010507210157812	2	Abdomen	35.0
35	353.6422991999425	13.011330310255289	4		
36	366.64166419999674	13.012840510113165	2	Abdomen	35.0
37	379.6424561999738	13.011480610119179	4		
38	392.6419259000104	13.012759510194883	1	Abdomen	46.0
39	405.64271640009247	1.98310980014503	3-cue	Abdomen	
40	407.6258262002375	11.011623509926721	3-trial	Abdomen	
41	418.6264969999902	13.010720510035753	1	Abdomen	46.0
42	431.6261827000417	1.9831265001557767	3-cue	Abdomen	
43	433.60930920019746	11.011759310029447	3-trial	Abdomen	
44	444.61213309993036	1.9831334000919014	3-cue	Abdomen	
45	446.59526650002226	11.006730010034516	3-trial	Abdomen	
46	457.5940938999411	13.00948660983704	1	Abdomen	46.0
47	470.5932136999909	13.011451210128143	4		
48	483.59374699997716	13.01061141001992	4		
49	496.5929994001053	13.012339110253379	2	Abdomen	35.0
50	509.59349870006554	1.983021000167355	3-cue	Abdomen	
51	511.5765197002329	11.011861609993502	3-trial	Abdomen	
52	Valence Rating:	6.296296296296305			
53	Intensity Rating:	34.19753086419753			
54	Comfort Rating:	56.04938271604939			
