	onset	duration	trial_type	body_site	temp
0	2.7725005000829697	1.9996971999062225	3-cue	Right Arm	
1	4.772197699989192	10.995873495237902	3-trial	Right Arm	
2	15.769398300093599	13.00943418010138	1	Right Arm	43.0
3	28.769378400058486	1.9829339999705553	3-cue	Right Arm	
4	30.75231240002904	11.010084480047226	3-trial	Right Arm	
5	41.752318900078535	13.010685780085623	1	Right Arm	43.0
6	54.75205010001082	1.9830178000265732	3-cue	Right Arm	
7	56.73506790003739	11.011753079947084	3-trial	Right Arm	
8	67.73598520003725	13.010459079989232	1	Right Arm	43.0
9	80.73589080001693	13.01087287988048	4		
10	93.73650350002572	1.9829784999601543	3-cue	Right Arm	
11	95.71948199998587	11.010211780085228	3-trial	Right Arm	
12	106.71912020002492	13.01149438007269	2	Right Arm	39.0
13	119.7189702000469	1.9830008000135422	3-cue	Right Arm	
14	121.70197100006044	11.012332379934378	3-trial	Right Arm	
15	132.70325240003876	13.0103486799635	1	Right Arm	43.0
16	145.70296680007596	1.9829925999511033	3-cue	Right Arm	
17	147.68595940002706	11.011478180065751	3-trial	Right Arm	
18	158.68646730005275	13.01101788005326	4		
19	171.68636590009555	13.01144568005111	2	Right Arm	39.0
20	184.6868289000122	13.010732879978605	4		
21	197.68636460008565	13.011905380059034	2	Right Arm	39.0
22	210.68654070002958	13.011760180001147	4		
23	223.68706100003328	13.01092528004665	4		
24	236.68647200008854	13.012332480051555	1	Right Arm	43.0
25	249.68720160005614	1.982990000047721	3-cue	Right Arm	
26	251.67019160010386	11.011431479942985	3-trial	Right Arm	
27	262.6703035000246	13.01177798002027	2	Right Arm	39.0
28	275.67093470005784	1.982990099932067	3-cue	Right Arm	
29	277.6539247999899	11.011082580080256	3-trial	Right Arm	
30	288.6550405001035	13.009409179911017	4		
31	301.6536470000865	13.012409079936333	1	Right Arm	43.0
32	314.6543440000387	1.982986299903132	3-cue	Right Arm	
33	316.6373302999418	11.011559480219148	3-trial	Right Arm	
34	327.6383307001088	13.010156080010347	2	Right Arm	39.0
35	340.63775150000583	13.011443280032836	4		
36	353.63817160006147	13.010806780075654	4		
37	366.637736100005	13.011917979922146	1	Right Arm	43.0
38	379.637545100064	13.012537780101411	4		
39	392.6380598000251	13.01181318005547	4		
40	405.6375793000916	13.01298197999131	2	Right Arm	39.0
41	418.6382531001	1.9829876999137923	3-cue	Right Arm	
42	420.62124080001377	11.012264980119653	3-trial	Right Arm	
43	431.6237884000875	13.00771788007114	4		
44	444.6218743000645	13.01168568013236	1	Right Arm	43.0
45	457.6224691000534	1.9830350999254733	3-cue	Right Arm	
46	459.6055041999789	11.011022480204701	3-trial	Right Arm	
47	470.60602310008835	13.010525680030696	4		
48	483.60497110011056	13.01285248005297	2	Right Arm	39.0
49	496.60574290005025	1.9830167000181973	3-cue	Right Arm	
50	498.58875960006844	11.011830680072308	3-trial	Right Arm	
51	509.58946150005795	13.01096748013515	2	Right Arm	39.0
52	Valence Rating:	-11.23456790123457			
53	Intensity Rating:	13.765432098765432			
54	Comfort Rating:	48.333333333333336			
