	onset	duration	trial_type	body_site	temp
0	2.784497200016631	1.9830860999936704	3-cue	Left Face	
1	4.767583300010301	11.012482800229918	3-trial	Left Face	
2	15.778125000011642	13.008334649988683	1	Left Face	48.0
3	28.77740530000301	1.9830187000043225	3-cue	Left Face	
4	30.760424000007333	11.010295649961336	3-trial	Left Face	
5	41.76156930002617	13.008550350001315	2	Left Face	42.5
6	54.76098980000825	1.9831811000185553	3-cue	Left Face	
7	56.7441709000268	11.010047549963929	3-trial	Left Face	
8	67.74517910002032	13.008341549983015	4		
9	80.74370050002472	13.011495949991513	1	Left Face	48.0
10	93.74416450000717	13.010770149965538	4		
11	106.74381610000273	13.011640549986623	2	Left Face	42.5
12	119.74404510000022	13.01139134998084	4		
13	132.74458400000003	1.9830259000009391	3-cue	Left Face	
14	134.72760990000097	11.010831649997272	3-trial	Left Face	
15	145.72833750001155	13.009889449982438	2	Left Face	42.5
16	158.72777640001732	13.011214549973374	4		
17	171.72775800002273	13.011425849981606	1	Left Face	48.0
18	184.72832270001527	1.983078099990962	3-cue	Left Face	
19	186.71140080000623	11.010763949976536	3-trial	Left Face	
20	197.71292230000836	13.008194949972676	1	Left Face	48.0
21	210.71225550002418	1.9830546000157483	3-cue	Left Face	
22	212.69531010003993	11.009999150002841	3-trial	Left Face	
23	223.69640140002593	1.9831135999993421	3-cue	Left Face	
24	225.67951500002528	11.008556349988794	3-trial	Left Face	
25	236.67978510001558	13.008418149984209	2	Left Face	42.5
26	249.6786820999987	13.010753349983133	4		
27	262.6796986000263	1.983073700015666	3-cue	Left Face	
28	264.662772300042	11.009156549989711	3-trial	Left Face	
29	275.66304350001155	13.009112750005443	1	Left Face	48.0
30	288.66185309999855	13.011707349971402	4		
31	301.66219260002254	13.011237350001466	4		
32	314.66279430000577	13.010227049991954	2	Left Face	42.5
33	327.663091800001	1.9830343000066932	3-cue	Left Face	
34	329.6461261000077	11.01010374998441	3-trial	Left Face	
35	340.6475076000206	1.9830518000235315	3-cue	Left Face	
36	342.63055940004415	11.00811914994847	3-trial	Left Face	
37	353.63079320002	13.008158850017935	2	Left Face	42.5
38	366.6304372000159	13.009109949955018	4		
39	379.6302063000039	13.009742950001964	2	Left Face	42.5
40	392.63097640001797	1.983095300005516	3-cue	Left Face	
41	394.6140717000235	11.008607149968157	3-trial	Left Face	
42	405.61473540001316	13.007716549996985	1	Left Face	48.0
43	418.6141345000069	13.009149849967798	4		
44	431.61395920001087	13.009683450014563	1	Left Face	48.0
45	444.6142637000012	1.9830463000107557	3-cue	Left Face	
46	446.59731000001193	11.009615549992304	3-trial	Left Face	
47	457.59902040002635	13.006682150007691	4		
48	470.5969574000046	13.010936449980363	1	Left Face	48.0
49	483.5969963000098	13.011042149970308	4		
50	496.5974123000051	13.01043894997565	4		
51	509.59714670001995	13.011079150019214	2	Left Face	42.5
52	Valence Rating:	-18.148148148148152			
53	Intensity Rating:	27.71604938271605			
54	Comfort Rating:	64.50617283950618			
