	onset	duration	trial_type	body_site	temp
0	3425.0194257	13.001990300000216	4.0		
1	3438.0193268	12.999369000000115	1.0	Left Face	47.5
2	3451.0528636	13.031864399999904	3.0	Left Face	
3	3464.0530245	13.000884600000063	1.0	Left Face	47.5
4	3477.0528698999997	13.000068400000146	3.0	Left Face	
5	3490.0527712999997	12.998796599999878	4.0		
6	3503.0532673999996	12.999960699999974	2.0	Left Face	44.0
7	3516.0537136	12.999249200000122	4.0		
8	3529.0535237	12.999706699999933	2.0	Left Face	44.0
9	3542.0535947	13.001032300000134	3.0	Left Face	
10	3555.0535649	12.998653999999988	4.0		
11	3568.0538629999996	13.000106399999822	1.0	Left Face	47.5
12	3581.0538861	12.999478499999896	4.0		
13	3594.0543497999997	12.9991586000001	4.0		
14	3607.0541550999997	12.99983999999995	1.0	Left Face	47.5
15	3620.0545245999997	13.000333500000124	3.0	Left Face	
16	3633.054421	12.999592600000142	3.0	Left Face	
17	3646.0545683	12.999358400000347	2.0	Left Face	44.0
18	3659.0550435	12.9996885999999	3.0	Left Face	
19	3672.0544303	12.99865869999985	2.0	Left Face	44.0
20	3685.0549825000003	13.000180600000022	4.0		
21	3698.0549409	12.999535500000093	2.0	Left Face	44.0
22	3711.0555934	12.998853999999938	4.0		
23	3724.0551989	13.000361200000043	1.0	Left Face	47.5
24	3737.0553157	13.000308300000142	3.0	Left Face	
25	3750.0556348999994	12.998305099999925	1.0	Left Face	47.5
26	3763.0555520000003	13.000156699999934	4.0		
27	3776.0566484999995	13.00059949999968	3.0	Left Face	
28	3789.0559123	12.99911979999979	2.0	Left Face	44.0
29	3802.0559018999998	12.999526900000092	4.0		
30	3815.0565079000003	13.000107799999569	3.0	Left Face	
31	3828.0562115	12.99847759999966	2.0	Left Face	44.0
32	3841.0566280999997	13.000830499999665	3.0	Left Face	
33	3854.0560045999996	12.999659500000234	3.0	Left Face	
34	3867.0569202	12.998792300000332	1.0	Left Face	47.5
35	3880.0565143999997	12.999956999999995	3.0	Left Face	
36	3893.0573208	12.999660200000108	1.0	Left Face	47.5
37	3906.0568158	12.999383599999874	4.0		
38	3919.0569210999997	12.999160700000175	2.0	Left Face	44.0
39	3932.0570332	12.999729399999978	4.0		
40	Valence Rating:	14.027777777777771			
41	Intensity Rating:	22.916666666666664			
42	Comfort Rating:	66.38888888888889			
