	onset	duration	trial_type	body_site	temp
0	2.785242599900812	1.9999965000897646	3-cue	Abdomen	
1	4.7852390999905765	10.99882754124701	3-trial	Abdomen	
2	15.786193799925968	13.008436009986326	1	Abdomen	46.0
3	28.785210399888456	13.01062071020715	4		
4	41.78469070000574	13.011904609855264	1	Abdomen	46.0
5	54.785114399855956	1.983320300001651	3-cue	Abdomen	
6	56.76843469985761	11.011323309736326	3-trial	Abdomen	
7	67.77014809986576	13.00811670976691	4		
8	80.76876879995689	13.011102910153568	2	Abdomen	36.5
9	93.76915069995448	1.9831356999929994	3-cue	Abdomen	
10	95.75228639994748	11.010786209953949	3-trial	Abdomen	
11	106.75370180001482	1.9831885998137295	3-cue	Abdomen	
12	108.73689039982855	11.008539910195395	3-trial	Abdomen	
13	119.73687299992889	13.008913209894672	2	Abdomen	36.5
14	132.73651760001667	1.98319139983505	3-cue	Abdomen	
15	134.71970899985172	11.009974909946322	3-trial	Abdomen	
16	145.71985669992864	13.010060310130939	1	Abdomen	46.0
17	158.72056089993566	1.9833615000825375	3-cue	Abdomen	
18	160.7039224000182	11.008866409771144	3-trial	Abdomen	
19	171.70394579996355	13.008998210076243	1	Abdomen	46.0
20	184.70326249999925	1.9833176999818534	3-cue	Abdomen	
21	186.6865801999811	11.01067750994116	3-trial	Abdomen	
22	197.68859199993312	1.9833772000856698	3-cue	Abdomen	
23	199.6719692000188	11.006855109939352	3-trial	Abdomen	
24	210.67092689988203	13.009049109881744	2	Abdomen	36.5
25	223.66982389986515	13.011459109839052	4		
26	236.67034519999288	13.010643410030752	4		
27	249.66983889997937	13.011807210044935	1	Abdomen	46.0
28	262.67038769996725	13.010958009865135	4		
29	275.670845199842	13.010355409933254	2	Abdomen	36.5
30	288.67089009983465	13.010505209676921	4		
31	301.67138769989833	13.009684310061857	4		
32	314.6709602999035	13.010783209931105	2	Abdomen	36.5
33	327.6716973998118	1.9831969998776913	3-cue	Abdomen	
34	329.6548943996895	11.009706910001114	3-trial	Abdomen	
35	340.655036999844	13.009808709844947	1	Abdomen	46.0
36	353.6548833998386	13.010321209905669	4		
37	366.6554335998371	13.009299309924245	4		
38	379.6549311999697	13.010495210066438	1	Abdomen	46.0
39	392.65578329982236	1.9833276001736522	3-cue	Abdomen	
40	394.639110899996	11.00917360978201	3-trial	Abdomen	
41	405.6390417998191	13.009570910129696	2	Abdomen	36.5
42	418.63839749991894	1.9831883001606911	3-cue	Abdomen	
43	420.62158580007963	11.011212409706786	3-trial	Abdomen	
44	431.62335200002417	13.008051810087636	4		
45	444.62195469997823	13.0110502098687	2	Abdomen	36.5
46	457.6227588998154	1.9831715000327677	3-cue	Abdomen	
47	459.60593039984815	11.009838009951636	3-trial	Abdomen	
48	470.60708849993534	13.007888909894973	2	Abdomen	36.5
49	483.6064750999212	13.009341709781438	4		
50	496.60598599980585	13.01055931020528	1	Abdomen	46.0
51	509.6059918999672	13.010765010025352	4		
52	Valence Rating:	-5.308641975308646			
53	Intensity Rating:	16.54320987654321			
54	Comfort Rating:	62.22222222222222			
