	onset	duration	trial_type	body_site	temp
0	182.2088528999593	1.9834785999264568	3-cue	Abdomen	
1	184.19233149988577	11.018842700073549	3-trial	Abdomen	
2	195.19205860001966	12.99817440000001	2	Abdomen	43.5
3	208.1925351000391	12.99963729999999	4		
4	221.19265870004892	12.999229100000008	4		
5	234.19273589993827	12.999731699999984	1	Abdomen	46.5
6	247.1932783999946	1.9827898000366986	3-cue	Abdomen	
7	249.1760682000313	11.00054409996332	3-trial	Abdomen	
8	260.17632830003276	12.998303099999987	4		
9	273.1764308998827	12.999643400000025	1	Abdomen	46.5
10	286.1763659999706	12.999249700000007	4		
11	299.1766311998945	12.999661100000026	2	Abdomen	43.5
12	312.17710269987583	1.9829905000515282	3-cue	Abdomen	
13	314.16009319992736	11.000398199948506	3-trial	Abdomen	
14	325.16053979983553	12.998359800000003	4		
15	338.1602894999087	12.999675799999977	1	Abdomen	46.5
16	351.1604016998317	12.999710600000014	4		
17	364.1608742000535	1.9829857998993248	3-cue	Abdomen	
18	366.14385999995284	10.998843900100667	3-trial	Abdomen	
19	377.14427289995365	12.999625200000025	2	Abdomen	43.5
20	390.1444162998814	1.9828992001712322	3-cue	Abdomen	
21	392.12731550005265	10.99898999982878	3-trial	Abdomen	
22	403.1278684998397	12.998569000000032	2	Abdomen	43.5
23	416.1279620998539	1.9830144001170993	3-cue	Abdomen	
24	418.110976499971	11.000367999882883	3-trial	Abdomen	
25	429.11107910005376	1.9833604998420924	3-cue	Abdomen	
26	431.09443959989585	10.997619300157908	3-trial	Abdomen	
27	442.0948431000579	12.998536999999999	1	Abdomen	46.5
28	455.0949656998273	1.9830064000561833	3-cue	Abdomen	
29	457.0779720998835	11.000388799943835	3-trial	Abdomen	
30	468.07806429988705	1.9833570001646876	3-cue	Abdomen	
31	470.06142130005173	10.99761949983531	3-trial	Abdomen	
32	481.0618872998748	12.998600300000021	1	Abdomen	46.5
33	494.06197619996965	1.9829935999587178	3-cue	Abdomen	
34	496.04496979992837	10.999883900041254	3-trial	Abdomen	
35	507.04541639983654	12.998555100000033	1	Abdomen	46.5
36	520.0455217000563	1.983021599939093	3-cue	Abdomen	
37	522.0285432999954	10.998877800060995	3-trial	Abdomen	
38	533.0289798998274	12.998578199999997	2	Abdomen	43.5
39	546.029072499834	12.99917789999995	4		
40	559.0288261999376	12.999723099999983	2	Abdomen	43.5
41	572.0289620999247	13.000718000000006	4		
42	585.0294206000399	12.999223599999937	4		
43	598.0291983999778	12.99968489999992	1	Abdomen	46.5
44	611.0296451998875	12.99916260000009	4		
45	624.0293874999043	12.999711700000034	2	Abdomen	43.5
46	637.0298802999314	1.9829887999221683	3-cue	Abdomen	
47	639.0128690998536	10.998914400077865	3-trial	Abdomen	
48	650.0132692998741	12.999526899999978	1	Abdomen	46.5
49	663.0130733000115	12.999721799999975	4		
50	676.0135425999761	12.998511300000018	4		
51	689.0132867998909	12.999731999999995	2	Abdomen	43.5
52	Valence Rating:	-9.753086419753089			
53	Intensity Rating:	23.641975308641975			
54	Comfort Rating:	50.0			
