	onset	duration	trial_type	body_site	temp
0	2.765206800075248	13.01337668695487	4		
1	15.767242199974135	13.011929490137845	1	Chest	46.5
2	28.784883900079876	1.983336600009352	3-cue	Chest	
3	30.768220500089228	11.010179380187765	3-trial	Chest	
4	41.76994090015069	1.9833374000154436	3-cue	Chest	
5	43.75327830016613	11.006946889916435	3-trial	Chest	
6	54.75217300001532	13.009350290056318	1	Chest	46.5
7	67.75160269998014	13.010704189771786	4		
8	80.75114040006883	13.011840189807117	2	Chest	41.5
9	93.75185559992678	1.9829865000210702	3-cue	Chest	
10	95.73484209994785	11.010962689993903	3-trial	Chest	
11	106.73621280002408	13.0087816901505	1	Chest	46.5
12	119.73557549994439	1.9829798000864685	3-cue	Chest	
13	121.71855530003086	11.010596989886835	3-trial	Chest	
14	132.71983289998025	1.982991199940443	3-cue	Chest	
15	134.7028240999207	11.008937990060076	3-trial	Chest	
16	145.7031990000978	13.00873518991284	2	Chest	41.5
17	158.70291400002316	1.9829686000011861	3-cue	Chest	
18	160.68588260002434	11.009898989927024	3-trial	Chest	
19	171.68638089997694	13.009470490273088	2	Chest	41.5
20	184.6851866999641	13.012059689965099	4		
21	197.685911500128	1.9829759998247027	3-cue	Chest	
22	199.6688874999527	11.01117699034512	3-trial	Chest	
23	210.67028510011733	13.008968089940026	1	Chest	46.5
24	223.66939179995097	13.010944389970973	4		
25	236.6697470000945	13.01043219002895	4		
26	249.66923890006728	13.01164898998104	1	Chest	46.5
27	262.6692665000446	13.011801389977336	4		
28	275.6697309000883	13.011079790070653	4		
29	288.6702614999376	13.010230990126729	2	Chest	41.5
30	301.6707483001519	13.00945469015278	4		
31	314.6703059000429	13.010536990128458	1	Chest	46.5
32	327.67075069993734	13.00985799008049	4		
33	340.67027830006555	13.011029890039936	2	Chest	41.5
34	353.670317400014	13.011158189969137	4		
35	366.67094140010886	13.010101990075782	4		
36	379.67030570004135	13.01157809002325	2	Chest	41.5
37	392.67074059997685	1.982988800154999	3-cue	Chest	
38	394.65372940013185	11.011265289736912	3-trial	Chest	
39	405.6556991999969	13.007877189666033	4		
40	418.6543628999498	13.010738289915025	1	Chest	46.5
41	431.6550243999809	1.9829788999632	3-cue	Chest	
42	433.6380032999441	11.010003190021962	3-trial	Chest	
43	444.6384519999847	13.00966378976591	1	Chest	46.5
44	457.63908959995024	1.9829800999723375	3-cue	Chest	
45	459.6220696999226	11.00892348983325	3-trial	Chest	
46	470.62246360001154	13.0087109899614	2	Chest	41.5
47	483.62215980002657	1.982983099995181	3-cue	Chest	
48	485.60514290002175	11.00975049007684	3-trial	Chest	
49	496.6054368999321	13.009725590003654	2	Chest	41.5
50	509.6058364000637	1.9829885000362992	3-cue	Chest	
51	511.5888249001	11.009606889914721	3-trial	Chest	
52	Valence Rating:	-12.962962962962962			
53	Intensity Rating:	35.55555555555556			
54	Comfort Rating:	51.79012345679013			
