	onset	duration	trial_type	body_site	temp
0	2.775867799995467	1.9830100000835955	3-cue	Left Arm	
1	4.758877800079063	11.00606993585825	3-trial	Left Arm	
2	15.762819899944589	13.010971080046147	1	Left Arm	46.0
3	28.76331829978153	1.9831213001161814	3-cue	Left Arm	
4	30.746439599897712	11.010403379565105	3-trial	Left Arm	
5	41.746812999947	13.010086079826578	2	Left Arm	37.5
6	54.746886799810454	13.010153379989788	4		
7	67.7456574998796	13.012844379758462	1	Left Arm	46.0
8	80.74641669983976	13.011528080096468	4		
9	93.74717789981514	1.9831307001877576	3-cue	Left Arm	
10	95.7303086000029	11.010414079762995	3-trial	Left Arm	
11	106.73014139989391	13.011153780156747	1	Left Arm	46.0
12	119.72983239986934	13.011978180147707	4		
13	132.72935899998993	13.013136180350557	1	Left Arm	46.0
14	145.73102329997346	1.983114100061357	3-cue	Left Arm	
15	147.71413740003482	11.010250780032948	3-trial	Left Arm	
16	158.71406999998726	13.010815280023962	2	Left Arm	37.5
17	171.71364099998027	1.9831632000859827	3-cue	Left Arm	
18	173.69680420006625	11.01207827986218	3-trial	Left Arm	
19	184.69839979987592	13.009270679904148	4		
20	197.69739019987173	13.01150407991372	1	Left Arm	46.0
21	210.697299499996	1.9832520000636578	3-cue	Left Arm	
22	212.68055150005966	11.0119780797977	3-trial	Left Arm	
23	223.68203809997067	13.009299079887569	4		
24	236.68013599980623	13.013323880033568	2	Left Arm	37.5
25	249.68115709978156	13.011491779936478	4		
26	262.6820130997803	1.9833233000244945	3-cue	Left Arm	
27	264.6653363998048	11.01000637980178	3-trial	Left Arm	
28	275.66538959997706	13.010140480007976	2	Left Arm	37.5
29	288.66471549985	13.01167018013075	4		
30	301.66508839977905	13.011159379966557	4		
31	314.66455759992823	13.01243888004683	2	Left Arm	37.5
32	327.6654013998341	1.9830793000292033	3-cue	Left Arm	
33	329.6484806998633	11.011243579909205	3-trial	Left Arm	
34	340.64955969993025	13.009559280006215	2	Left Arm	37.5
35	353.6493113997858	13.010255680186674	4		
36	366.6485608997755	13.011973379878327	2	Left Arm	37.5
37	379.6491538998671	13.010984180029482	4		
38	392.6487205999438	13.012065880233422	1	Left Arm	46.0
39	405.64946989994496	1.9835175001062453	3-cue	Left Arm	
40	407.6329874000512	11.0105985798873	3-trial	Left Arm	
41	418.6325740998145	13.011471879901364	1	Left Arm	46.0
42	431.63332769996487	1.9831023998558521	3-cue	Left Arm	
43	433.6164300998207	11.010409580310807	3-trial	Left Arm	
44	444.6181594999507	1.983191299950704	3-cue	Left Arm	
45	446.6013507999014	11.007565279956907	3-trial	Left Arm	
46	457.59973049978726	13.011128679849207	1	Left Arm	46.0
47	470.59902079985477	13.012755279894918	4		
48	483.6003358999733	13.010357280028984	4		
49	496.5999836998526	13.01128117996268	2	Left Arm	37.5
50	509.6003314999398	1.9829132999293506	3-cue	Left Arm	
51	511.58324479986914	11.011221079854295	3-trial	Left Arm	
52	Valence Rating:	-0.12345679012345556			
53	Intensity Rating:	11.111111111111109			
54	Comfort Rating:	64.69135802469135			
