	onset	duration	trial_type	body_site	temp
0	2.7665776000358164	13.008600616129115	4		
1	15.765540099935606	13.010509460000321	1	Right Face	48.0
2	28.76587469992228	13.01004535984248	4		
3	41.765389299951494	13.01121905981563	2	Right Face	45.0
4	54.79031499987468	1.9832124998793006	3-cue	Right Face	
5	56.77352749975398	11.01172341988422	3-trial	Right Face	
6	67.78390479995869	13.007982359966263	1	Right Face	48.0
7	80.78315489995293	1.9830505999270827	3-cue	Right Face	
8	82.76620549988002	11.009936359943822	3-trial	Right Face	
9	93.76646650000475	13.009890659945086	1	Right Face	48.0
10	106.76580749987625	1.9832303998991847	3-cue	Right Face	
11	108.74903789977543	11.011472359998152	3-trial	Right Face	
12	119.7511295999866	1.9832657999359071	3-cue	Right Face	
13	121.7343953999225	11.007677260320634	3-trial	Right Face	
14	132.7335309998598	13.009691959945485	2	Right Face	45.0
15	145.73282540007494	1.9833301999606192	3-cue	Right Face	
16	147.71615560003556	11.01131335971877	3-trial	Right Face	
17	158.71797359990887	13.007907360093668	4		
18	171.71646369993687	13.011131859850138	2	Right Face	45.0
19	184.71718139993027	1.9820483000949025	3-cue	Right Face	
20	186.69922970002517	11.011160059832036	3-trial	Right Face	
21	197.7005733998958	13.009971959982067	1	Right Face	48.0
22	210.70102220005356	13.00926905986853	4		
23	223.70050380006433	13.010495359776542	1	Right Face	48.0
24	236.70125679997727	1.9833039999939501	3-cue	Right Face	
25	238.68456079997122	11.009213759796694	3-trial	Right Face	
26	249.6846292000264	13.009312560316175	1	Right Face	48.0
27	262.6835948000662	13.011606159852818	4		
28	275.68427839991637	1.9833146999590099	3-cue	Right Face	
29	277.6675930998754	11.010433959774673	3-trial	Right Face	
30	288.6687042999547	13.008451259927824	2	Right Face	45.0
31	301.66755799995735	13.010946359951049	4		
32	314.668291100068	1.9836164999287575	3-cue	Right Face	
33	316.6519075999968	11.009396160021424	3-trial	Right Face	
34	327.6526730998885	13.007813159842044	2	Right Face	45.0
35	340.6520656000357	13.009108960162848	4		
36	353.6516112999525	13.010192659916356	1	Right Face	48.0
37	366.6519901000429	1.9829855998978019	3-cue	Right Face	
38	368.6349756999407	11.010126759996638	3-trial	Right Face	
39	379.6361916998867	13.008250159677118	4		
40	392.6346279999707	13.011531059863046	2	Right Face	45.0
41	405.6350284998771	1.983203599927947	3-cue	Right Face	
42	407.618232099805	11.011062560137361	3-trial	Right Face	
43	418.6203634000849	1.9832647000439465	3-cue	Right Face	
44	420.60362810012884	11.007239460246637	3-trial	Right Face	
45	431.60275610000826	13.009250659961253	2	Right Face	45.0
46	444.60218359995633	13.010605659801513	4		
47	457.60268729995005	13.009816160192713	1	Right Face	48.0
48	470.6027112000156	13.009955660207197	4		
49	483.60319669987075	13.009149860125035	4		
50	496.60268469993025	13.010413860203698	2	Right Face	45.0
51	509.6026981000323	13.010601860005409	4		
52	Valence Rating:	20.86419753086419			
53	Intensity Rating:	41.66666666666667			
54	Comfort Rating:	42.283950617283956			
