	SID	date	sex	session	handedness	scanner	onset	duration	repetition	rating	body_site	keys	temperature	conditionrt	mouseclick	biopac_channel	condition	rt	value	skin_site
0	3012	2024_Aug_30_1839	m	2	r	MS SS	2.781933299964294	5.015190511709079			Left Leg					41	Regulation Instruction			3
1	3012	2024_Aug_30_1839	m	2	r	MS SS	8.105919599998742	7.0118639001157135			Left Leg					7	Pre-Trial Jitter			3
2	3012	2024_Aug_30_1839	m	2	r	MS SS	15.145027099875733	13.000485999975353			Left Leg		48.5			15	Heat-Stimulation			3
3	3012	2024_Aug_30_1839	m	2	r	MS SS	28.186552800005302	7.001018199836835			Left Leg					8	Post-Trial Jitter			3
4	3012	2024_Aug_30_1839	m	2	r	MS SS	35.21446209982969	5.012036500032991			Left Leg					20	PainBinary	2.3833918999880552	1.0	3
5	3012	2024_Aug_30_1839	m	2	r	MS SS	40.249477199977264	5.008777600014582			Left Leg					21	IntensityRating	2.466754199936986	26.97530864197531	3
6	3012	2024_Aug_30_1839	m	2	r	MS SS	45.28247360000387	5.0095666002016515			Left Leg					52	AcceptBinary	3.2834449999500066	1.0	3
7	3012	2024_Aug_30_1839	m	2	r	MS SS	50.29955769982189	9.00893809995614			Left Leg					9	Post-Q-Jitter			3
8	3012	2024_Aug_30_1839	m	2	r	MS SS	59.52845319989137	7.001412300160155			Left Leg					7	Pre-Trial Jitter			3
9	3012	2024_Aug_30_1839	m	2	r	MS SS	66.58497689990327	13.005234999815002			Left Leg		48.5			15	Heat-Stimulation			3
10	3012	2024_Aug_30_1839	m	2	r	MS SS	79.63563989987597	9.004091199953109			Left Leg					8	Post-Trial Jitter			3
11	3012	2024_Aug_30_1839	m	2	r	MS SS	88.66440189979039	4.99673300026916			Left Leg					20	PainBinary	1.1668936999049038	1.0	3
12	3012	2024_Aug_30_1839	m	2	r	MS SS	93.68086909991689	5.014029199955985			Left Leg					21	IntensityRating	1.9169888000469655	26.172839506172842	3
13	3012	2024_Aug_30_1839	m	2	r	MS SS	98.723129699938	5.013012900017202			Left Leg					52	AcceptBinary	0.8029260998591781	1.0	3
14	3012	2024_Aug_30_1839	m	2	r	MS SS	103.73363559995778	9.00883479998447			Left Leg					9	Post-Q-Jitter			3
15	3012	2024_Aug_30_1839	m	2	r	MS SS	113.56988590001129	5.003457600483671			Left Leg					7	Pre-Trial Jitter			3
16	3012	2024_Aug_30_1839	m	2	r	MS SS	118.61245049978606	13.00162130012177			Left Leg		48.5			15	Heat-Stimulation			3
17	3012	2024_Aug_30_1839	m	2	r	MS SS	131.65230589988641	7.0054938001558185			Left Leg					8	Post-Trial Jitter			3
18	3012	2024_Aug_30_1839	m	2	r	MS SS	138.6826454999391	4.994984900113195			Left Leg					20	PainBinary	0.9341184000950307	1.0	3
19	3012	2024_Aug_30_1839	m	2	r	MS SS	143.6998652999755	5.010696100071073			Left Leg					21	IntensityRating	1.801793600199744	25.80246913580247	3
20	3012	2024_Aug_30_1839	m	2	r	MS SS	148.72746619977988	5.005624599987641			Left Leg					52	AcceptBinary	0.7669682998675853	1.0	3
21	3012	2024_Aug_30_1839	m	2	r	MS SS	153.73485209979117	9.007657600101084			Left Leg					9	Post-Q-Jitter			3
22	3012	2024_Aug_30_1839	m	2	r	MS SS	163.74215289996937	7.010293300729245			Left Leg					7	Pre-Trial Jitter			3
23	3012	2024_Aug_30_1839	m	2	r	MS SS	170.79271549987607	13.009099999675527			Left Leg		48.5			15	Heat-Stimulation			3
24	3012	2024_Aug_30_1839	m	2	r	MS SS	183.83550329995342	9.007138899993151			Left Leg					8	Post-Trial Jitter			3
25	3012	2024_Aug_30_1839	m	2	r	MS SS	192.86552059999667	4.997313200030476			Left Leg					20	PainBinary	1.2503864001482725	1.0	3
26	3012	2024_Aug_30_1839	m	2	r	MS SS	197.8818353000097	4.998147900216281			Left Leg					21	IntensityRating	1.2504825999494642	28.14814814814815	3
27	3012	2024_Aug_30_1839	m	2	r	MS SS	202.89498799992725	5.00528350006789			Left Leg					52	AcceptBinary	0.8000845999922603	1.0	3
28	3012	2024_Aug_30_1839	m	2	r	MS SS	207.9020339997951	7.0080412002280354			Left Leg					9	Post-Q-Jitter			3
29	3012	2024_Aug_30_1839	m	2	r	MS SS	215.8104880999308	5.008268400793895			Left Leg					7	Pre-Trial Jitter			3
30	3012	2024_Aug_30_1839	m	2	r	MS SS	220.84063009987585	13.01460859994404			Left Leg		48.5			15	Heat-Stimulation			3
31	3012	2024_Aug_30_1839	m	2	r	MS SS	233.88636499992572	7.006672099931166			Left Leg					8	Post-Trial Jitter			3
32	3012	2024_Aug_30_1839	m	2	r	MS SS	240.91798389982432	5.01026470027864			Left Leg					20	PainBinary	1.6667383001185954	1.0	3
33	3012	2024_Aug_30_1839	m	2	r	MS SS	245.94984189979732	5.013368600280955			Left Leg					21	IntensityRating	1.8022345998324454	26.97530864197531	3
34	3012	2024_Aug_30_1839	m	2	r	MS SS	250.97809009999037	5.00699850008823			Left Leg					52	AcceptBinary	0.7668575001880527	1.0	3
35	3012	2024_Aug_30_1839	m	2	r	MS SS	255.98521879990585	5.009518600068986			Left Leg					9	Post-Q-Jitter			3
36	3012	2024_Aug_30_1839	m	2	r	MS SS	261.92066659987904	7.005764600588009			Left Leg					7	Pre-Trial Jitter			3
37	3012	2024_Aug_30_1839	m	2	r	MS SS	268.94381039985456	13.009428100194782			Left Leg		48.5			15	Heat-Stimulation			3
38	3012	2024_Aug_30_1839	m	2	r	MS SS	281.9881253999192	7.004397900076583			Left Leg					8	Post-Trial Jitter			3
39	3012	2024_Aug_30_1839	m	2	r	MS SS	289.01726849982515	5.012944800313562			Left Leg					20	PainBinary	1.2337626998778433	1.0	3
40	3012	2024_Aug_30_1839	m	2	r	MS SS	294.0508036999963	5.012649399926886			Left Leg					21	IntensityRating	0.8860320998355746	28.456790123456795	3
41	3012	2024_Aug_30_1839	m	2	r	MS SS	299.0792674999684	5.0058327002916485			Left Leg					52	AcceptBinary	0.6669247001409531	1.0	3
42	3012	2024_Aug_30_1839	m	2	r	MS SS	304.08633339987136	7.008554999949411			Left Leg					9	Post-Q-Jitter			3
43	3012	2024_Aug_30_1839	m	2	r	MS SS	312.2080989999231	7.015560900559649			Left Leg					7	Pre-Trial Jitter			3
44	3012	2024_Aug_30_1839	m	2	r	MS SS	319.2417529998347	13.014791700057685			Left Leg		48.5			15	Heat-Stimulation			3
45	3012	2024_Aug_30_1839	m	2	r	MS SS	332.29035239992663	9.001221999991685			Left Leg					8	Post-Trial Jitter			3
46	3012	2024_Aug_30_1839	m	2	r	MS SS	341.31889659981243	5.010980400256813			Left Leg					20	PainBinary	0.7168099000118673	1.0	3
47	3012	2024_Aug_30_1839	m	2	r	MS SS	346.3505298998207	4.997840600321069			Left Leg					21	IntensityRating	1.5503331001382321	28.456790123456795	3
48	3012	2024_Aug_30_1839	m	2	r	MS SS	351.36353179998696	5.005314300069585			Left Leg					52	AcceptBinary	1.6669862000271678	1.0	3
49	3012	2024_Aug_30_1839	m	2	r	MS SS	356.37028709985316	5.008556700311601			Left Leg					9	Post-Q-Jitter			3
50	3012	2024_Aug_30_1839	m	2	r	MS SS	362.46932399994694	5.011018700664863			Left Leg					7	Pre-Trial Jitter			3
51	3012	2024_Aug_30_1839	m	2	r	MS SS	367.51614819979295	13.00057759997435			Left Leg		48.5			15	Heat-Stimulation			3
52	3012	2024_Aug_30_1839	m	2	r	MS SS	380.555273699807	5.005897399969399			Left Leg					8	Post-Trial Jitter			3
53	3012	2024_Aug_30_1839	m	2	r	MS SS	385.5848148998339	4.996949100168422			Left Leg					20	PainBinary	1.1003507000859827	1.0	3
54	3012	2024_Aug_30_1839	m	2	r	MS SS	390.60121459979564	5.014296300010756			Left Leg					21	IntensityRating	1.8502015999983996	29.197530864197535	3
55	3012	2024_Aug_30_1839	m	2	r	MS SS	395.63019449985586	5.00646230019629			Left Leg					52	AcceptBinary	0.6500703999772668	1.0	3
56	3012	2024_Aug_30_1839	m	2	r	MS SS	400.636764699826	4.993430499918759			Left Leg					9	Post-Q-Jitter			3
57	3012	2024_Aug_30_1839	m	2	r	MS SS	406.7095315998886	9.015114700421691			Left Leg					7	Pre-Trial Jitter			3
58	3012	2024_Aug_30_1839	m	2	r	MS SS	415.74340389994904	13.013956299982965			Left Leg		48.5			15	Heat-Stimulation			3
