	SID	date	sex	session	handedness	scanner	onset	duration	repetition	rating	body_site	keys	temperature	conditionrt	mouseclick	biopac_channel	condition	rt	value
0	3233	2025_Nov_07_1858	f	1	r	ss mrs	2.774813200114295	4.996814406476915								19	Instructions		
1	3233	2025_Nov_07_1858	f	1	r	ss mrs	8.637560500064865	2.0124973794445395								6	Cue		
2	3233	2025_Nov_07_1858	f	1	r	ss mrs	10.650711100082844	6.003284459933639								7	Pre-Jitter		
3	3233	2025_Nov_07_1858	f	1	r	ss mrs	16.699349200120196	15.006292279809713			Left Face		48.0			11	Heat-Stimulation		
4	3233	2025_Nov_07_1858	f	1	r	ss mrs	31.792817699955776	5.002945960033685								8	Mid-Jitter		
5	3233	2025_Nov_07_1858	f	1	r	ss mrs	36.812407799996436	4.997330619953573								20	PainBinary		1.0
6	3233	2025_Nov_07_1858	f	1	r	ss mrs	41.83072829991579	5.010818820213899								21	IntensityRating		36.17283950617284
7	3233	2025_Nov_07_1858	f	1	r	ss mrs	46.86043390003033	5.001543720019981								22	ToleranceRating		1.0
8	3233	2025_Nov_07_1858	f	1	r	ss mrs	51.86610660003498	5.006913759978488								9	Post-Q-Jitter		
9	3233	2025_Nov_07_1858	f	1	r	ss mrs	57.49390539992601	2.0011974794324487								6	Cue		
10	3233	2025_Nov_07_1858	f	1	r	ss mrs	59.49609749997035	3.997139060171321								7	Pre-Jitter		
11	3233	2025_Nov_07_1858	f	1	r	ss mrs	63.53024800005369	15.012364379828796			Left Face		48.5			11	Heat-Stimulation		
12	3233	2025_Nov_07_1858	f	1	r	ss mrs	78.62194460001774	5.012513660127297								8	Mid-Jitter		
13	3233	2025_Nov_07_1858	f	1	r	ss mrs	83.64593930006959	5.0147958202287555								20	PainBinary		1.0
14	3233	2025_Nov_07_1858	f	1	r	ss mrs	88.67990450002253	5.013660719851032								21	IntensityRating		43.20987654320987
15	3233	2025_Nov_07_1858	f	1	r	ss mrs	93.71010500006378	5.0033837200608104								22	ToleranceRating		-1.0
16	3233	2025_Nov_07_1858	f	1	r	ss mrs	98.71652050013654	5.007258560042828								9	Post-Q-Jitter		
17	3233	2025_Nov_07_1858	f	1	r	ss mrs	105.18471190007403	2.0037495789583772								6	Cue		
18	3233	2025_Nov_07_1858	f	1	r	ss mrs	107.19607920013368	7.998382259858772								7	Pre-Jitter		
19	3233	2025_Nov_07_1858	f	1	r	ss mrs	115.22116960003041	15.01517417980358			Left Face		48.0			11	Heat-Stimulation		
20	3233	2025_Nov_07_1858	f	1	r	ss mrs	130.3207072999794	5.016379220178351								8	Mid-Jitter		
21	3233	2025_Nov_07_1858	f	1	r	ss mrs	135.3556896999944	5.013321879785508								20	PainBinary		1.0
22	3233	2025_Nov_07_1858	f	1	r	ss mrs	140.3797929000575	4.998577720252797								21	IntensityRating		39.567901234567906
23	3233	2025_Nov_07_1858	f	1	r	ss mrs	145.3942988999188	5.002973220078275								22	ToleranceRating		-1.0
24	3233	2025_Nov_07_1858	f	1	r	ss mrs	150.4009535999503	5.006257259752601								9	Post-Q-Jitter		
25	3233	2025_Nov_07_1858	f	1	r	ss mrs	156.00103010004386	2.0059921597130597								6	Cue		
26	3233	2025_Nov_07_1858	f	1	r	ss mrs	158.0130988000892	3.998943560058251								7	Pre-Jitter		
27	3233	2025_Nov_07_1858	f	1	r	ss mrs	162.03678430011496	15.001791320042685			Left Face		47.5			11	Heat-Stimulation		
28	3233	2025_Nov_07_1858	f	1	r	ss mrs	177.12233619997278	5.014238559873775								8	Mid-Jitter		
29	3233	2025_Nov_07_1858	f	1	r	ss mrs	182.14710670011118	4.998317420016974								20	PainBinary		1.0
30	3233	2025_Nov_07_1858	f	1	r	ss mrs	187.16274420008995	5.000526420073584								21	IntensityRating		43.08641975308642
31	3233	2025_Nov_07_1858	f	1	r	ss mrs	192.1780966001097	5.003275620052591								22	ToleranceRating		-1.0
32	3233	2025_Nov_07_1858	f	1	r	ss mrs	197.18453199998476	5.007059160154313								9	Post-Q-Jitter		
