	onset	duration	trial_type	body_site	temp
0	2.7843484999611974	1.9833282999461517	3-cue	Right Face	
1	4.767676799907349	11.00311989756301	3-trial	Right Face	
2	15.774016099981964	13.00856864999514	1	Right Face	49.0
3	28.77271379996091	13.01125714997761	4		
4	41.77228060003836	13.012337449938059	1	Right Face	49.0
5	54.77369970001746	1.9833522998960689	3-cue	Right Face	
6	56.75705199991353	11.009789050091058	3-trial	Right Face	
7	67.75788010004908	13.00830394984223	4		
8	80.75643740000669	13.011393149849027	2	Right Face	41.5
9	93.7568534000311	1.983351600007154	3-cue	Right Face	
10	95.74020500003826	11.010723549989052	3-trial	Right Face	
11	106.74195649998728	1.9833474999759346	3-cue	Right Face	
12	108.72530399996322	11.007414249936119	3-trial	Right Face	
13	119.7247936000349	13.00863664993085	2	Right Face	41.5
14	132.72412729996722	1.9833559000398964	3-cue	Right Face	
15	134.70748320000712	11.010145349893719	3-trial	Right Face	
16	145.70869080000557	13.007925449986942	1	Right Face	49.0
17	158.708132400061	1.9833389000268653	3-cue	Right Face	
18	160.69147130008787	11.009197849896736	3-trial	Right Face	
19	171.69142809999175	13.009470549877733	1	Right Face	49.0
20	184.6907173000509	1.9833328000968322	3-cue	Right Face	
21	186.67405010014772	11.011085149715655	3-trial	Right Face	
22	197.6762827000348	1.9833450000733137	3-cue	Right Face	
23	199.6596277001081	11.006821749848314	3-trial	Right Face	
24	210.65871039999183	13.008862649905495	2	Right Face	41.5
25	223.65741280000657	13.011656949995086	4		
26	236.65786480007228	13.0109635500703	4		
27	249.6574158000294	13.012060949928127	1	Right Face	49.0
28	262.6588607999729	13.009350950014777	4		
29	275.658460100065	13.010358450002968	2	Right Face	41.5
30	288.65846950002015	13.010550749953836	4		
31	301.6588864000514	13.009908249834552	4		
32	314.658566600061	13.010638249921612	2	Right Face	41.5
33	327.6591963999672	1.9833565999288112	3-cue	Right Face	
34	329.642552999896	11.009566949913278	3-trial	Right Face	
35	340.6439494000515	13.007069649989717	1	Right Face	49.0
36	353.6424709999701	13.01021514995955	4		
37	366.6429127000738	13.009533850010484	4		
38	379.6425277000526	13.010511350003071	1	Right Face	49.0
39	392.6431838000426	1.9833237999118865	3-cue	Right Face	
40	394.6265075999545	11.009394349996	3-trial	Right Face	
41	405.62689059996046	13.008836050052196	2	Right Face	41.5
42	418.62587410002016	1.9833442999515682	3-cue	Right Face	
43	420.6092183999717	11.011065650032833	3-trial	Right Face	
44	431.6112317000516	13.007230249932036	4		
45	444.6096157999709	13.010663549881428	2	Right Face	41.5
46	457.6101803999627	1.9833689999068156	3-cue	Right Face	
47	459.5935493998695	11.009700850117952	3-trial	Right Face	
48	470.5949088999769	13.007163249887526	2	Right Face	41.5
49	483.5940542999888	13.009055349859409	4		
50	496.59363090002444	13.01009014993906	1	Right Face	49.0
51	509.593606700073	13.010345350019634	4		
52	Valence Rating:	-5.679012345679013			
53	Intensity Rating:	20.370370370370374			
54	Comfort Rating:	42.65432098765432			
