	onset	duration	trial_type	body_site	temp
0	1538.467471800046	1.9833732000552118	3-cue	Chest	
1	1540.4508450001013	11.014851599944677	3-trial	Chest	
2	1551.4511363999918	12.999157299999979	1	Chest	44.5
3	1564.451381900115	1.9830423998646438	3-cue	Chest	
4	1566.4344242999796	10.998769900135358	3-trial	Chest	
5	1577.4355574999936	12.998614299999872	2	Chest	41.0
6	1590.4356821998954	1.9822722000535578	3-cue	Chest	
7	1592.417954399949	11.00101449994645	3-trial	Chest	
8	1603.4183769000228	12.998199799999838	4		
9	1616.4181657000445	12.999709100000018	1	Chest	44.5
10	1629.4183724999893	12.999172199999975	4		
11	1642.4183839999605	12.999683800000184	2	Chest	41.0
12	1655.4185059000738	12.999712799999998	4		
13	1668.4187855999917	1.9831823001150042	3-cue	Chest	
14	1670.4019679001067	10.999621399884973	3-trial	Chest	
15	1681.401904300088	12.998559899999918	2	Chest	41.0
16	1694.4019949000794	12.999122100000022	4		
17	1707.4022602001205	12.999858700000004	1	Chest	44.5
18	1720.402550100116	1.9832007999066263	3-cue	Chest	
19	1722.3857509000227	10.998489200093445	3-trial	Chest	
20	1733.3854253001045	12.998527400000057	1	Chest	44.5
21	1746.385580000002	1.9837158001028001	3-cue	Chest	
22	1748.3692958001047	10.99969519989736	3-trial	Chest	
23	1759.3696220999118	1.9831173000857234	3-cue	Chest	
24	1761.3527393999975	10.997781899914344	3-trial	Chest	
25	1772.3524364000186	12.99855709999997	2	Chest	41.0
26	1785.3529540000018	13.000750200000084	4		
27	1798.3533230000176	1.9830932999029756	3-cue	Chest	
28	1800.3364162999205	10.998711200096977	3-trial	Chest	
29	1811.3363363998942	12.998524799999814	1	Chest	44.5
30	1824.33660280006	12.999729399999978	4		
31	1837.337076799944	12.99918690000004	4		
32	1850.33685349999	12.999672099999998	2	Chest	41.0
33	1863.3371582999825	1.9831582999322563	3-cue	Chest	
34	1865.3203165999148	11.000236800067796	3-trial	Chest	
35	1876.3209629999474	1.9827896000351757	3-cue	Chest	
36	1878.3037525999825	10.998003299964694	3-trial	Chest	
37	1889.3039422999136	12.9985400999999	2	Chest	41.0
38	1902.3041524	13.000245899999982	4		
39	1915.3040573999751	12.999641800000063	2	Chest	41.0
40	1928.3040161998942	1.9835207001306117	3-cue	Chest	
41	1930.2875369000249	10.99825919986938	3-trial	Chest	
42	1941.287821700098	12.99852809999993	1	Chest	44.5
43	1954.2879312001169	12.999162399999932	4		
44	1967.287863299949	12.999674300000152	1	Chest	44.5
45	1980.2881555000786	1.9831600999459624	3-cue	Chest	
46	1982.2713156000245	11.000241100053927	3-trial	Chest	
47	1993.271631800104	12.99820479999994	4		
48	2006.2715388999786	12.999709100000018	1	Chest	44.5
49	2019.271642900072	12.999709300000177	4		
50	2032.271860399982	12.99917359999995	4		
51	2045.2718720999546	12.999777900000254	2	Chest	41.0
52	Valence Rating:	-9.876543209876544			
53	Intensity Rating:	20.555555555555557			
54	Comfort Rating:	44.81481481481482			
