	onset	duration	trial_type	body_site	temp
0	2.764916700019967	13.00115309789544	4		
1	15.774037599971052	13.015320399950724	1	Left Arm	46.5
2	28.77597189997323	13.011686999932863	4		
3	41.77526460000081	13.01328219997231	1	Left Arm	46.5
4	54.78381180000724	1.9829548999550752	3-cue	Left Arm	
5	56.76676669996232	11.01346350001404	3-trial	Left Arm	
6	67.77694389998214	13.01043149997713	2	Left Arm	39.0
7	80.77705350000178	1.983164699980989	3-cue	Left Arm	
8	82.76021819998277	11.010601299989503	3-trial	Left Arm	
9	93.7602845999645	13.010877899941988	2	Left Arm	39.0
10	106.76055120001547	13.010564099939074	4		
11	119.75937479996355	13.013117900001816	2	Left Arm	39.0
12	132.75937169999816	13.013362300000153	4		
13	145.76130650000414	1.982374700019136	3-cue	Left Arm	
14	147.74368120002327	11.010666099959053	3-trial	Left Arm	
15	158.74418879998848	13.010802400007378	2	Left Arm	39.0
16	171.743370399985	13.012656300037634	4		
17	184.74388610001188	13.011860199971125	4		
18	197.7442304000142	13.011389899940696	1	Left Arm	46.5
19	210.74443909997353	13.011172599974088	4		
20	223.7450132999802	13.010260099952575	4		
21	236.74361020000651	13.013312799972482	2	Left Arm	39.0
22	249.74502799997572	1.9831750000012107	3-cue	Left Arm	
23	251.72820299997693	11.01083759998437	3-trial	Left Arm	
24	262.7288659000187	1.983173299988266	3-cue	Left Arm	
25	264.712039200007	11.010049399978016	3-trial	Left Arm	
26	275.71230239997385	13.00994159997208	2	Left Arm	39.0
27	288.71205169998575	1.9832004000199959	3-cue	Left Arm	
28	290.69525210000575	11.010763099999167	3-trial	Left Arm	
29	301.6962237000116	1.983054699958302	3-cue	Left Arm	
30	303.6792783999699	11.009448800003156	3-trial	Left Arm	
31	314.679397800006	13.009721399983391	1	Left Arm	46.5
32	327.679060800001	13.010619799955748	4		
33	340.67859550000867	13.011716799985152	2	Left Arm	39.0
34	353.67925679998007	13.0106043999549	4		
35	366.6788220999879	13.011729599966202	1	Left Arm	46.5
36	379.67915589996846	1.9831551000243053	3-cue	Left Arm	
37	381.66231099999277	11.01146399998106	3-trial	Left Arm	
38	392.6629421999678	1.9832080000196584	3-cue	Left Arm	
39	394.64615019998746	11.010739399935119	3-trial	Left Arm	
40	405.64652589999605	13.010329800017644	1	Left Arm	46.5
41	418.6461135999998	13.011356999981217	4		
42	431.6458236000035	13.012148799956776	2	Left Arm	39.0
43	444.6466361999628	1.9835470999823883	3-cue	Left Arm	
44	446.6301832999452	11.010554099979345	3-trial	Left Arm	
45	457.63051310001174	13.009926399914548	1	Left Arm	46.5
46	470.63003990001744	1.983313000004273	3-cue	Left Arm	
47	472.6133529000217	11.011106799938716	3-trial	Left Arm	
48	483.6143334999797	1.983164899982512	3-cue	Left Arm	
49	485.5974983999622	11.009551599971019	3-trial	Left Arm	
50	496.59771050000563	13.009518399951048	1	Left Arm	46.5
51	509.59675009996863	13.01165449997643	4		
52	Valence Rating:	-4.8148148148148096			
53	Intensity Rating:	18.88888888888889			
54	Comfort Rating:	55.4320987654321			
