BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,fixation.started,fixation.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,AvoidRating.response,AvoidRating.rt,AvoidRating.started,AvoidRating.stopped,RelaxRating.response,RelaxRating.rt,RelaxRating.started,RelaxRating.stopped,TaskAttentionRating.response,TaskAttentionRating.rt,TaskAttentionRating.started,TaskAttentionRating.stopped,BoredomRating.response,BoredomRating.rt,BoredomRating.started,BoredomRating.stopped,AlertnessRating.response,AlertnessRating.rt,AlertnessRating.started,AlertnessRating.stopped,PosThxRating.response,PosThxRating.rt,PosThxRating.started,PosThxRating.stopped,NegThxRating.response,NegThxRating.rt,NegThxRating.started,NegThxRating.stopped,SelfRating.response,SelfRating.rt,SelfRating.started,SelfRating.stopped,OtherRating.response,OtherRating.rt,OtherRating.started,OtherRating.stopped,ImageryRating.response,ImageryRating.rt,ImageryRating.started,ImageryRating.stopped,PresentRating.response,PresentRating.rt,PresentRating.started,PresentRating.stopped,subject number,gender,session,handedness,scanner,run,experience(1) or regulate(2),date,psychopyVersion,expName,body_site_order,frameRate,
,,,,,,,431.0399869000539,None,48.82716049382716,418.57247301051393,0.015486389864236116,5.013884289655834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,459.05692709982395,None,49.87654320987654,447.4545540101826,0.015075789764523506,5.013076189439744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,487.0738876000978,None,48.76543209876543,477.5735642109066,0.016638590022921562,5.016151289921254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,515.0908220000565,None,50.0,502.28842271026224,0.014584189280867577,5.01191888935864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,543.1077769999392,None,50.0,533.2885474110954,0.016641989815980196,5.016123789828271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,571.1247108997777,None,50.0,558.0236570104025,0.01665348932147026,5.016136689577252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,,,,,0.015279490035027266,5.013419189956039,-26.172839506172835,569.4909527106211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,,,,,,,,,0.014790789689868689,None,12.098765432098773,576.3412014106289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,,,58.333333333333336,583.35883262055,,,,,,,,,0.014607589691877365,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,,,,,0.013677879702299833,None,,,,,,,,,76.48148148148147,591.1251167105511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,,,,,,,,,,,,,,,,,0.014163889456540346,None,26.172839506172842,597.3587619108148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013952289242297411,None,62.96296296296296,607.6751326103695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014317689929157495,None,20.61728395061728,616.0588550097309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014001790434122086,None,24.320987654320987,625.3262471100315,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013363390229642391,None,0.12345679012344135,636.7419725097716,,,,,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014439490623772144,None,25.555555555555557,643.8423945102841,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01404479006305337,None,24.938271604938265,651.6256186095998,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014251790475100279,None,9.753086419753103,662.3931542108767,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013510089367628098,None,-23.333333333333343,672.158940509893,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014441790524870157,None,26.91358024691357,678.2927205101587,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
784.5770882000215,784.5770882000215,None,space,512.1772313998081,784.5770882000215,None,1328.5321718999185,None,12.716049382716053,1319.329827110283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014133390039205551,None,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,1356.5490839998238,None,45.55555555555556,1345.730021910742,0.01657669013366103,5.016102789901197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,1384.5660251998343,None,46.35802469135803,1375.0136619098485,0.016638989560306072,5.016139889601618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,1412.5829501999542,None,49.87654320987654,1399.8656316092238,0.016640890389680862,5.016123890411109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,1440.5999161000364,None,48.51851851851852,1427.8162285103463,0.015004790853708982,5.0127862906083465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,1468.6168426997028,None,41.72839506172839,1461.2144860103726,0.014576789923012257,5.01200929004699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,1496.6337946997955,None,44.75308641975309,1484.04974070983,0.016655989922583103,5.016173989977688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,1524.6507399999537,None,41.172839506172835,1515.4483829098754,0.014949990436434746,5.012780790682882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,1552.667682299856,None,44.567901234567906,1543.465298710391,0.01663259044289589,5.0163045902736485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,1580.6846221000887,None,50.24691358024691,1571.4822211097926,0.01665458967909217,5.016293689608574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,1608.701563599985,None,38.95061728395062,1598.700985711068,0.016655290499329567,5.0162899903953075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,1636.7185165998526,None,38.2716049382716,1628.1512606102042,0.014809589367359877,5.012441989500076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,1664.735446299892,None,41.23456790123456,1657.5343056097627,0.014837389811873436,5.012657689861953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,1692.7523917998187,None,40.30864197530864,1682.6833235109225,0.015412390232086182,5.013838890008628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,1720.7693170998245,None,37.592592592592595,1709.5669325096533,0.016633689403533936,5.016135489568114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,1748.7862474997528,None,36.2962962962963,1739.0171997100115,0.01664359075948596,5.016307590529323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,,,,,0.016657990403473377,5.016177590470761,-8.271604938271608,1745.1026079105213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,,,,,,,,,0.014667789917439222,None,-13.086419753086403,1750.5194983100519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,,,45.74074074074074,1755.8665620102547,,,,,,,,,0.014479890000075102,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,,,,,0.0007780897431075573,None,,,,,,,,,61.23456790123457,1765.2197952098213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,,,,,,,,,,,,,,,,,0.01432069018483162,None,49.32098765432099,1771.7202518102713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013930489774793386,None,55.4320987654321,1777.2201516106725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014102089684456587,None,20.493827160493826,1781.4532356103882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014398089610040188,None,-11.358024691358011,1786.7374272104353,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013565289787948132,None,38.888888888888914,1792.1535680103116,,,,,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014165689703077078,None,18.518518518518505,1797.920866810251,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013620889745652676,None,41.97530864197532,1800.9876453103498,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013483789749443531,None,27.53086419753086,1804.8535855105147,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014279089868068695,None,-18.88888888888887,1812.22062060982,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0139802903868258,None,18.271604938271608,1819.254184910562,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
1877.337528700009,1877.337528700009,None,space,200.7695968998596,1877.337528700009,None,2119.073217799887,None,6.358024691358022,2109.254257110413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013785789720714092,None,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,2147.090164499823,None,63.0246913580247,2133.8897393108346,0.016555989626795053,5.015953689813614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,2175.1071152999066,None,52.03703703703704,2163.9064190099016,0.014636389445513487,5.012141289655119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,2203.124037699774,None,54.69135802469136,2193.5570182097144,0.014928290154784918,5.012874890118837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,2231.1409873999655,None,57.53086419753086,2221.2568563101813,0.014603590592741966,5.012055890634656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,2259.1579126999713,None,59.44444444444444,2246.9575112103485,0.015057790093123913,5.013079890049994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,2287.174858099781,None,59.50617283950618,2275.755787110422,0.014638589695096016,5.012119089718908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,2315.1917975000106,None,53.76543209876543,2306.2560484106652,0.0166458897292614,5.016145789530128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
,,,,,,,2343.208751199767,None,56.666666666666664,2331.423007510137,0.016672889702022076,5.016150589566678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,F,26,L,mck,,2,2022_Jun_06_1621,2020.2.10,acceptmap-regulate,"['Left Arm', 'Left Face', 'Left Arm', 'Left Face']",59.98789450434857,
