	onset	duration	trial_type	body_site	temp
0	2.783335599990096	1.9830376000027172	3-cue	Left Arm	
1	4.766373199992813	11.009589683730155	3-trial	Left Arm	
2	15.775735900038853	13.00880348001374	2	Left Arm	35.0
3	28.77435860002879	13.011813179939054	4		
4	41.77485380001599	13.011057579948101	4		
5	54.77491470001405	13.011208779993467	2	Left Arm	35.0
6	67.77546770003391	1.9830577000393532	3-cue	Left Arm	
7	69.75852540007327	11.010665479872841	3-trial	Left Arm	
8	80.75988220004365	13.0084488800494	1	Left Arm	47.5
9	93.75851449999027	13.011403580021579	4		
10	106.75936570001068	1.9830692999530584	3-cue	Left Arm	
11	108.74243499996373	11.01022118004039	3-trial	Left Arm	
12	119.74264240002958	13.010367279988714	1	Left Arm	47.5
13	132.7431341999909	1.983083600003738	3-cue	Left Arm	
14	134.72621779999463	11.009839380043559	3-trial	Left Arm	
15	145.72669480001787	13.009381079988088	2	Left Arm	35.0
16	158.7264815000235	1.9830399999627843	3-cue	Left Arm	
17	160.7095214999863	11.010359479987528	3-trial	Left Arm	
18	171.71002830000361	13.009881180012599	1	Left Arm	47.5
19	184.71001949999481	1.9830839000060223	3-cue	Left Arm	
20	186.69310340000084	11.010385480010882	3-trial	Left Arm	
21	197.6938991000061	13.009298379998654	4		
22	210.69270390004385	13.011950680054724	1	Left Arm	47.5
23	223.6925664000446	13.012470180052333	4		
24	236.69304720003856	13.011783180059865	4		
25	249.69359939999413	13.010905380011536	1	Left Arm	47.5
26	262.69441640004516	1.9830985000007786	3-cue	Left Arm	
27	264.67751490004594	11.009736280015204	3-trial	Left Arm	
28	275.67839680000907	13.008454479975626	1	Left Arm	47.5
29	288.67810290004127	13.009282679995522	4		
30	301.67703910003183	13.011727880046237	1	Left Arm	47.5
31	314.67767340003047	13.010732979979366	4		
32	327.6777248000144	13.010791379958391	2	Left Arm	35.0
33	340.6783713999903	1.9830697000143118	3-cue	Left Arm	
34	342.6614411000046	11.010003280011006	3-trial	Left Arm	
35	353.6617942000157	13.009849679947365	2	Left Arm	35.0
36	366.6612365000183	1.98307009995915	3-cue	Left Arm	
37	368.6443065999774	11.011494080012199	3-trial	Left Arm	
38	379.6466367000248	1.983124999969732	3-cue	Left Arm	
39	381.62976169999456	11.007530779985245	3-trial	Left Arm	
40	392.6291371000116	13.009207579947542	2	Left Arm	35.0
41	405.62833720003255	13.011039479926694	4		
42	418.6286271000281	13.010726579988841	2	Left Arm	35.0
43	431.6285868000123	13.011068079969846	4		
44	444.6290232000174	13.010451279988047	4		
45	457.6291238000267	13.010515779955313	2	Left Arm	35.0
46	470.629767800041	1.9830742999911308	3-cue	Left Arm	
47	472.61284210003214	11.009626780054532	3-trial	Left Arm	
48	483.6135470000445	13.008721580030397	4		
49	496.6119755000109	13.01223127997946	1	Left Arm	47.5
50	509.6133802999975	1.9830723999766633	3-cue	Left Arm	
51	511.5964526999742	11.009921580029186	3-trial	Left Arm	
52	Valence Rating:	-55.55555555555556			
53	Intensity Rating:	59.50617283950618			
54	Comfort Rating:	18.88888888888889			
