	onset	duration	trial_type	body_site	temp
0	2.7927255000104196	1.9834543999750167	3-cue	Left Face	
1	4.776179899985436	11.000297244230751	3-trial	Left Face	
2	15.773061699990649	13.006931480020285	1	Left Face	48.0
3	28.770959999994375	1.9829711000202224	3-cue	Left Face	
4	30.753931100014597	11.011748180026188	3-trial	Left Face	
5	41.755485100031365	13.009250979986973	2	Left Face	36.5
6	54.754935100034345	13.010590580001008	4		
7	67.75455449998844	13.011569780006539	1	Left Face	48.0
8	80.75436160003301	13.012179879995529	4		
9	93.75579080003081	1.9830776000162587	3-cue	Left Face	
10	95.73886840004707	11.009812680014875	3-trial	Left Face	
11	106.73969140002737	13.008686079992913	1	Left Face	48.0
12	119.73888880002778	13.010516380018089	4		
13	132.73879760003183	13.010913580015767	1	Left Face	48.0
14	145.73932629998308	1.9830177000258118	3-cue	Left Face	
15	147.7223440000089	11.010405779990833	3-trial	Left Face	
16	158.7224770000321	13.010679680039175	2	Left Face	36.5
17	171.7228316999972	1.98303709999891	3-cue	Left Face	
18	173.7058687999961	11.010501280019525	3-trial	Left Face	
19	184.7072160000098	13.008341079985257	4		
20	197.70548400003463	13.012049980054144	1	Left Face	48.0
21	210.7062696000212	1.9830581999849528	3-cue	Left Face	
22	212.68932780000614	11.010981379949953	3-trial	Left Face	
23	223.69094400003087	13.008295080042444	4		
24	236.6896821000264	13.011049180058762	2	Left Face	36.5
25	249.6897922999924	13.01102307997644	4		
26	262.6907207000186	1.9830329000251368	3-cue	Left Face	
27	264.6737536000437	11.009701079921797	3-trial	Left Face	
28	275.67374260001816	13.010176479932852	2	Left Face	36.5
29	288.67263630003436	13.012641980021726	4		
30	301.67418840003666	13.009874180017505	4		
31	314.6737743000267	13.010950780007988	2	Left Face	36.5
32	327.6744090000284	1.9830589999910444	3-cue	Left Face	
33	329.65746800001943	11.010180380078964	3-trial	Left Face	
34	340.6578465999919	13.009925979946274	2	Left Face	36.5
35	353.6571661999915	13.011524080007803	4		
36	366.6568996999995	13.012200679979287	2	Left Face	36.5
37	379.6579844999942	13.010292279999703	4		
38	392.6579276000266	13.010727579996455	1	Left Face	48.0
39	405.6586701000342	1.9830598999978974	3-cue	Left Face	
40	407.6417300000321	11.0097577800625	3-trial	Left Face	
41	418.6419199000229	13.009891879977658	1	Left Face	48.0
42	431.6411872000317	1.9830255000269972	3-cue	Left Face	
43	433.6242127000587	11.011901780031621	3-trial	Left Face	
44	444.62666399998125	1.9830573000363074	3-cue	Left Face	
45	446.60972130001755	11.007829179987311	3-trial	Left Face	
46	457.60903570003575	13.009691780025605	1	Left Face	48.0
47	470.60790450003697	13.012196580064483	4		
48	483.6093862000271	13.009502780041657	4		
49	496.6089462999953	13.010614780010656	2	Left Face	36.5
50	509.609423100017	1.9830642999731936	3-cue	Left Face	
51	511.5924873999902	11.01014407997718	3-trial	Left Face	
52	Valence Rating:	-46.913580246913575			
53	Intensity Rating:	53.20987654320988			
54	Comfort Rating:	26.481481481481477			
