	onset	duration	trial_type	body_site	temp
0	2.787067900004331	1.966435400012415	3-cue	Chest	
1	4.753503300016746	11.017938565229997	3-trial	Chest	
2	15.764050099998713	13.009678239934146	2	Chest	36.0
3	28.762617100030184	13.012719940103125	4		
4	41.76433730003191	1.9833684000186622	3-cue	Chest	
5	43.747705700050574	11.009522540087346	3-trial	Chest	
6	54.747630600002594	13.00994904001709	2	Chest	36.0
7	67.74707320000743	13.011282040039077	4		
8	80.74663100001635	13.01234914001543	2	Chest	36.0
9	93.74664000002667	13.01263683999423	4		
10	106.74811069999123	13.009995440079365	4		
11	119.74761590000708	13.0111691399361	2	Chest	36.0
12	132.7480769000249	13.010512740118429	4		
13	145.7476267000311	13.011699140013661	1	Chest	49.0
14	158.74812180001754	13.010985040047672	4		
15	171.7477192999795	13.012096240010578	2	Chest	36.0
16	184.74809349997668	1.9832809999934398	3-cue	Chest	
17	186.73137449997012	11.01157814002363	3-trial	Chest	
18	197.73329050000757	1.9832949999836273	3-cue	Chest	
19	199.7165854999912	11.008087640046142	3-trial	Chest	
20	210.71578670002054	13.01000304002082	2	Chest	36.0
21	223.7152082999819	13.011362640012521	4		
22	236.7147597000003	13.012518340023234	2	Chest	36.0
23	249.71648629999254	1.983363699982874	3-cue	Chest	
24	251.6998499999754	11.00934574007988	3-trial	Chest	
25	262.6997764999978	13.00975553994067	1	Chest	49.0
26	275.6994163999916	1.9833519000094384	3-cue	Chest	
27	277.68276830000104	11.010664739937056	3-trial	Chest	
28	288.68379670003196	13.008780840027612	1	Chest	49.0
29	301.68278360000113	13.011106439982541	4		
30	314.6832247999846	13.010587540047709	4		
31	327.6828583999886	13.011528239934705	1	Chest	49.0
32	340.68326120002894	13.01088974007871	4		
33	353.68281149998074	13.012040940055158	1	Chest	49.0
34	366.6830713999807	1.9830860000220127	3-cue	Chest	
35	368.6661574000027	11.012024240044411	3-trial	Chest	
36	379.66849930002354	1.9829801000305451	3-cue	Chest	
37	381.6514794000541	11.008182540012058	3-trial	Chest	
38	392.6508376999991	13.010084339941386	1	Chest	49.0
39	405.6512084000278	13.009611740068067	4		
40	418.6500805999967	13.012121540028602	1	Chest	49.0
41	431.65026480000233	13.01200083992444	4		
42	444.65104460000293	1.9830778000177816	3-cue	Chest	
43	446.6341224000207	11.010949039948173	3-trial	Chest	
44	457.63512639998225	13.009466140007135	1	Chest	49.0
45	470.6345542999916	1.983075900003314	3-cue	Chest	
46	472.6176301999949	11.011079640011303	3-trial	Chest	
47	483.619778399996	1.9830733999842778	3-cue	Chest	
48	485.6028517999803	11.007538139936514	3-trial	Chest	
49	496.6020571999834	13.009686639998108	2	Chest	36.0
50	509.60151010000845	1.983030500006862	3-cue	Chest	
51	511.5845406000153	11.01135363994399	3-trial	Chest	
52	Valence Rating:	-55.80246913580247			
53	Intensity Rating:	58.76543209876544			
54	Comfort Rating:	20.432098765432098			
