	onset	duration	trial_type	body_site	temp
0	2.7839990998618305	1.9833156999666244	3-cue	Left Face	
1	4.767314799828455	11.00491133891046	3-trial	Left Face	
2	15.767014499986544	13.007708659861237	1	Left Face	48.0
3	28.766502199927345	1.9833273999392986	3-cue	Left Face	
4	30.749829599866644	11.008955060038716	3-trial	Left Face	
5	41.74969540000893	13.00941626005806	2	Left Face	42.0
6	54.74890480004251	1.9832735999953002	3-cue	Left Face	
7	56.73217840003781	11.011282460065559	3-trial	Left Face	
8	67.73424669983797	13.00742796016857	4		
9	80.73279029992409	13.010534159839153	1	Left Face	48.0
10	93.73309740005061	13.01013176003471	4		
11	106.73280859994702	13.010924060130492	2	Left Face	42.0
12	119.732850600034	13.011036759940907	4		
13	132.73370300000533	1.9833416000474244	3-cue	Left Face	
14	134.71704460005276	11.00954965990968	3-trial	Left Face	
15	145.71776190004312	13.008311360143125	2	Left Face	42.0
16	158.71734159998596	13.00937655987218	4		
17	171.71694489987567	13.010398260084912	1	Left Face	48.0
18	184.71755419997498	1.9831513999961317	3-cue	Left Face	
19	186.70070559997112	11.009554759832099	3-trial	Left Face	
20	197.70152869983576	13.008294759783894	1	Left Face	48.0
21	210.70100319990888	1.9831551001407206	3-cue	Left Face	
22	212.6841583000496	11.00973825971596	3-trial	Left Face	
23	223.68516659992747	1.9832040998153389	3-cue	Left Face	
24	225.6683706997428	11.008222360163927	3-trial	Left Face	
25	236.66809439985082	13.009114160202444	2	Left Face	42.0
26	249.66683280002326	13.011872059898451	4		
27	262.66770109999925	1.9831672001164407	3-cue	Left Face	
28	264.6508683001157	11.010488759959117	3-trial	Left Face	
29	275.6520410999656	13.008531459840015	1	Left Face	48.0
30	288.65101629984565	13.010810260195285	4		
31	301.65153050003573	13.00998845975846	4		
32	314.6509014000185	13.011464460054412	2	Left Face	42.0
33	327.6519517998677	1.983154600020498	3-cue	Left Face	
34	329.6351063998882	11.00974756013602	3-trial	Left Face	
35	340.636342599988	1.9833136000670493	3-cue	Left Face	
36	342.61965620005503	11.007694059982896	3-trial	Left Face	
37	353.6192373998929	13.008754960028455	2	Left Face	42.0
38	366.61876660003327	13.009881060104817	4		
39	379.6182021999266	13.011216460028663	2	Left Face	42.0
40	392.6187630998902	1.9830974000506103	3-cue	Left Face	
41	394.6018604999408	11.01054975995794	3-trial	Left Face	
42	405.60335560003296	13.008023459929973	1	Left Face	48.0
43	418.6027434999123	13.009474060032517	4		
44	431.6023073999677	13.010551359970123	1	Left Face	48.0
45	444.6025721000042	1.9831401999108493	3-cue	Left Face	
46	446.58571229991503	11.010393360396847	3-trial	Left Face	
47	457.5867441999726	13.00875225989148	4		
48	470.5863899998367	13.00964116002433	1	Left Face	48.0
49	483.5860685999505	13.010486260056496	4		
50	496.5865555999335	13.009748760145158	4		
51	509.5863246000372	13.010406260145828	2	Left Face	42.0
52	Valence Rating:	-14.814814814814824			
53	Intensity Rating:	14.197530864197528			
54	Comfort Rating:	45.80246913580247			
