	onset	duration	trial_type	body_site	temp
0	981.5233934000134	1.9663641997613013	3-cue	Left Arm	
1	983.4897575997747	11.028544500238695	3-trial	Left Arm	
2	994.4898250000551	12.998185799999987	2	Left Arm	36.0
3	1007.489982499741	12.999713200000087	4		
4	1020.490119099617	1.9833019003272057	3-cue	Left Arm	
5	1022.4734209999442	10.999551499672748	3-trial	Left Arm	
6	1033.4747683997266	13.013141200000064	2	Left Arm	36.0
7	1046.489874099847	13.000517799999898	4		
8	1059.4903989997692	13.000726900000018	2	Left Arm	36.0
9	1072.4905222998932	12.999714799999992	4		
10	1085.490539399907	12.999179800000093	4		
11	1098.4907334996387	12.999723199999835	2	Left Arm	36.0
12	1111.490821799729	12.999154800000042	4		
13	1124.4909874000587	12.999712000000045	1	Left Arm	45.0
14	1137.4911201000214	12.999184199999945	4		
15	1150.4911940996535	12.99970489999987	2	Left Arm	36.0
16	1163.4911680999212	1.9834921001456678	3-cue	Left Arm	
17	1165.4746602000669	10.999891499854357	3-trial	Left Arm	
18	1176.4747377997264	1.983390400186181	3-cue	Left Arm	
19	1178.4581281999126	10.997497599813642	3-trial	Left Arm	
20	1189.45781719964	12.998558399999865	2	Left Arm	36.0
21	1202.4587278999388	12.999287699999968	4		
22	1215.4584453999996	13.00058829999989	2	Left Arm	36.0
23	1228.4588953997009	1.9829907999373972	3-cue	Left Arm	
24	1230.4418861996382	10.998552900062577	3-trial	Left Arm	
25	1241.4421724998392	12.998609400000078	1	Left Arm	45.0
26	1254.442188499961	1.9832743997685611	3-cue	Left Arm	
27	1256.4254628997296	10.999521900231457	3-trial	Left Arm	
28	1267.425752100069	12.998503700000128	1	Left Arm	45.0
29	1280.4256540997885	12.99972559999992	4		
30	1293.4253688999452	12.999165100000027	4		
31	1306.425898599904	12.999732999999878	1	Left Arm	45.0
32	1319.4260640996508	12.999146299999893	4		
33	1332.4261085996404	12.999791200000118	1	Left Arm	45.0
34	1345.4258490996435	1.9837457002140582	3-cue	Left Arm	
35	1347.4095947998576	10.999581799786029	3-trial	Left Arm	
36	1358.4108862997964	1.9821640001609921	3-cue	Left Arm	
37	1360.3930502999574	10.998761399839168	3-trial	Left Arm	
38	1371.3934569000266	12.99849949999998	1	Left Arm	45.0
39	1384.3936457997188	12.99918660000003	4		
40	1397.3933457997628	12.99970959999996	1	Left Arm	45.0
41	1410.3934797998518	13.000730400000066	4		
42	1423.3935634996742	1.9833736000582576	3-cue	Left Arm	
43	1425.3769370997325	10.998467399941774	3-trial	Left Arm	
44	1436.3774145999923	12.998517600000014	1	Left Arm	45.0
45	1449.3774877996184	1.9830116000957787	3-cue	Left Arm	
46	1451.3604993997142	11.000422799904072	3-trial	Left Arm	
47	1462.3607236999087	1.983249300159514	3-cue	Left Arm	
48	1464.3439730000682	10.997643099840388	3-trial	Left Arm	
49	1475.3443692000583	12.998571599999877	2	Left Arm	36.0
50	1488.3442564997822	1.9832986001856625	3-cue	Left Arm	
51	1490.3275550999679	11.00011239981427	3-trial	Left Arm	
52	Valence Rating:	-15.802469135802468			
53	Intensity Rating:	29.938271604938272			
54	Comfort Rating:	47.71604938271605			
