	SID	biopac_channel	body_site	condition	correct	date	duration	handedness	mouseclick	onset	rt	scanner	score	session	sex	skin_site	temperature	value
16	2993	23	Left Leg	DistractBinary		2024_Jul_17_1810	5.00394821993541	r		57.96929449995514	1.3336685999529436	SS MRS		2	m	2		1.0
17	2993	9	Left Leg	Post-Q-Jitter		2024_Jul_17_1810	6.994322309968993	r		62.97415319993161		SS MRS		2	m	2		
18	2993	51	Left Leg	Expectancy		2024_Jul_17_1810	5.002654800075106	r		70.2951251999475		SS MRS		2	m	2		30.49382716049383
19	2993	45	Left Leg	2-back Instruction		2024_Jul_17_1810	5.006956950062886	r		75.70131529995706		SS MRS		2	m	2		
20	2993	7	Left Leg	Pre-trial Jitter		2024_Jul_17_1810	7.002830110141076	r		80.71177789999638		SS MRS		2	m	2		
21	2993	44.0	Left Leg	pretrialfixation		2024_Jul_17_1810	1.00575580005534	r		88.04368919995613		SS MRS		2	m	2		
22	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.9913260099710897	r		89.05927349999547		SS MRS	12.5	2	m	2	48.5	
23	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.987307710107416	r		91.06963549996726		SS MRS	25.0	2	m	2	48.5	
24	2993		Left Leg	2-back	0.0	2024_Jul_17_1810	1.987758609931916	r		93.06941769993864		SS MRS	25.0	2	m	2	48.5	
25	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.9867005101405084	r	2	95.07003249996342	0.9132051999913529	SS MRS	37.5	2	m	2	48.5	
26	2993		Left Leg	2-back	0.0	2024_Jul_17_1810	1.9868468100903556	r	2	97.06994089996442	0.4802318000001833	SS MRS	37.5	2	m	2	48.5	
27	2993		Left Leg	2-back	0.0	2024_Jul_17_1810	1.9863149099983275	r	2	99.07021319994237	0.6635270999977365	SS MRS	37.5	2	m	2	48.5	
28	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.9876213100505993	r	2	101.06959440000355	0.5466068999376148	SS MRS	50.0	2	m	2	48.5	
29	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.9872932099970058	r	2	103.06977419997565	0.5302124998997897	SS MRS	62.5	2	m	2	48.5	
30	2993	50.0	Left Leg	ScoreReport		2024_Jul_17_1810	5.012070219963789	r		105.08240800001658		SS MRS		2	m	2		
31	2993	8	Left Leg	Post-trial Jitter		2024_Jul_17_1810	4.99888164002914	r		110.13908759993501		SS MRS		2	m	2		
32	2993	20	Left Leg	PainBinary		2024_Jul_17_1810	5.0027127200737596	r		115.15393160004169	1.46897629997693	SS MRS		2	m	2		1.0
33	2993	21	Left Leg	IntensityRating		2024_Jul_17_1810	5.012841920019127	r		120.17389400000684	1.5335643000435084	SS MRS		2	m	2		36.91358024691358
34	2993	23	Left Leg	DistractBinary		2024_Jul_17_1810	5.005716820131056	r		125.2024994000094	1.1168588999425992	SS MRS		2	m	2		1.0
35	2993	9	Left Leg	Post-Q-Jitter		2024_Jul_17_1810	4.994156409986317	r		130.20835480000824		SS MRS		2	m	2		
36	2993	42	Left Leg	0-back Instruction		2024_Jul_17_1810	5.007735920022242	r		135.22660279995762		SS MRS		2	m	2		
37	2993	7	Left Leg	Pre-Trial Jitter		2024_Jul_17_1810	9.003742010099813	r		140.24535400001332		SS MRS		2	m	2		
38	2993	44.0	Left Leg	pretrialfixation		2024_Jul_17_1810	1.0146635700948536	r		149.51495119999163		SS MRS		2	m	2		
39	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9903093100292608	r	0.0	150.52715189999435	0.6960554000688717	SS MRS	12.5	2	m	2	32.0	
40	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9869518099585548	r	0.0	152.5371865000343	0.31320410000626	SS MRS	25.0	2	m	2	32.0	
41	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9887984100496396	r	0.0	154.5362873999402	0.30019440001342446	SS MRS	37.5	2	m	2	32.0	
42	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9885973100317642	r	0.0	156.53641279996373	0.24685890006367117	SS MRS	50.0	2	m	2	32.0	
43	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9883188100066036	r	0.0	158.53657779993955	0.23012600000947714	SS MRS	62.5	2	m	2	32.0	
44	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9886604100465775	r	0.0	160.53639050002676	0.3133866999996826	SS MRS	75.0	2	m	2	32.0	
45	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9871985100908205	r	0.0	162.5371976000024	0.33012739999685436	SS MRS	87.5	2	m	2	32.0	
46	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9884517100872472	r	0.0	164.5365812999662	0.31759459991008043	SS MRS	100.0	2	m	2	32.0	
47	2993	48.0	Left Leg	ScoreReport		2024_Jul_17_1810	5.004049409995787	r		166.545491799945		SS MRS		2	m	2		
48	2993	8	Left Leg	Post-Trial Jitter		2024_Jul_17_1810	9.002782339928672	r		171.60454410000239		SS MRS		2	m	2		
49	2993	42	Left Leg	0-back Instruction		2024_Jul_17_1810	5.0097283200593665	r		180.62613799993414		SS MRS		2	m	2		
50	2993	7	Left Leg	Pre-Trial Jitter		2024_Jul_17_1810	5.002996810013428	r		185.64624209993053		SS MRS		2	m	2		
51	2993	44.0	Left Leg	pretrialfixation		2024_Jul_17_1810	1.0156340700341389	r		190.914957699948		SS MRS		2	m	2		
52	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9906953100580722	r	0.0	191.92745279998053	1.046517699956894	SS MRS	12.5	2	m	2	32.0	
53	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9876414100872353	r	0.0	193.9373481000075	0.880130699952133	SS MRS	25.0	2	m	2	32.0	
54	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9887311100028455	r	0.0	195.93683030002285	1.1301764999516308	SS MRS	37.5	2	m	2	32.0	
55	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9885564100695774	r	0.0	197.93692659994122	1.084281500079669	SS MRS	50.0	2	m	2	32.0	
56	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9889440099941567	r	0.0	199.93676399998367	0.8464127000188455	SS MRS	62.5	2	m	2	32.0	
57	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9883986100321636	r	0.0	201.93705219996627	0.47966740000993013	SS MRS	75.0	2	m	2	32.0	
58	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9888181100832298	r	0.0	203.93686340004206	0.4132410999154672	SS MRS	87.5	2	m	2	32.0	
59	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9889113099779934	r	0.0	205.9368462000275	0.6632855999050662	SS MRS	100.0	2	m	2	32.0	
60	2993	48.0	Left Leg	ScoreReport		2024_Jul_17_1810	5.004307609982789	r		207.94586790003814		SS MRS		2	m	2		
61	2993	8	Left Leg	Post-Trial Jitter		2024_Jul_17_1810	5.001245640101843	r		213.00581260002218		SS MRS		2	m	2		
62	2993	51	Left Leg	Expectancy		2024_Jul_17_1810	5.01637522992678	r		218.3649586000247	4.233683299971744	SS MRS		2	m	2		32.65432098765432
63	2993	44	Left Leg	0-back Instruction		2024_Jul_17_1810	5.006027850089595	r		223.77018310001586		SS MRS		2	m	2		
64	2993	7	Left Leg	Pre-Trial Jitter		2024_Jul_17_1810	9.001827909960411	r		228.78069419995882		SS MRS		2	m	2		
65	2993	44.0	Left Leg	pretrialfixation		2024_Jul_17_1810	1.0101140800397843	r		238.0766080999747		SS MRS		2	m	2		
66	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9906827099621296	r	0.0	239.09466039994732	0.563140399986878	SS MRS	12.5	2	m	2	48.5	
67	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.988163210102357	r	0.0	241.10428710002452	0.5798283000476658	SS MRS	25.0	2	m	2	48.5	
68	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9884508099639788	r	0.0	243.1041701999493	0.3132817998994142	SS MRS	37.5	2	m	2	48.5	
69	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.988563310005702	r	0.0	245.10414349997882	0.5631661000661552	SS MRS	50.0	2	m	2	48.5	
70	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9884419100126252	r	0.0	247.1042301999405	0.3797650000778958	SS MRS	62.5	2	m	2	48.5	
71	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9890991101274267	r	0.0	249.10388319997583	0.24662200000602752	SS MRS	75.0	2	m	2	48.5	
72	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9885761101031676	r	0.0	251.1042116000317	0.3301451998995617	SS MRS	87.5	2	m	2	48.5	
73	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9891256099799648	r	0.0	253.10395479993895	0.4133894999977201	SS MRS	100.0	2	m	2	48.5	
74	2993	48.0	Left Leg	ScoreReport		2024_Jul_17_1810	5.004237310145982	r		255.11311569996178		SS MRS		2	m	2		
75	2993	8	Left Leg	Post-Trial Jitter		2024_Jul_17_1810	8.999163039959967	r		260.17406290001236		SS MRS		2	m	2		
76	2993	20	Left Leg	PainBinary		2024_Jul_17_1810	5.0048454200150445	r		269.18795729998965	1.0670371000887826	SS MRS		2	m	2		1.0
77	2993	21	Left Leg	IntensityRating		2024_Jul_17_1810	5.013988120132126	r		274.20845130004454	4.317216500057839	SS MRS		2	m	2		33.7037037037037
78	2993	23	Left Leg	DistractBinary		2024_Jul_17_1810	5.002244119998068	r		279.2393818999408	0.919754899921827	SS MRS		2	m	2		1.0
79	2993	9	Left Leg	Post-Q-Jitter		2024_Jul_17_1810	8.994738109991886	r		284.2432226999663		SS MRS		2	m	2		
80	2993	51	Left Leg	Expectancy		2024_Jul_17_1810	5.008852620143443	r		293.59457700001076	2.800254000001587	SS MRS		2	m	2		36.23456790123456
81	2993	44	Left Leg	0-back Instruction		2024_Jul_17_1810	5.005387050099671	r		299.00472420000006		SS MRS		2	m	2		
82	2993	7	Left Leg	Pre-Trial Jitter		2024_Jul_17_1810	5.002059509977698	r		304.0147908999352		SS MRS		2	m	2		
83	2993	44.0	Left Leg	pretrialfixation		2024_Jul_17_1810	1.0028210701420903	r		309.2977589999791		SS MRS		2	m	2		
84	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9876921101240441	r	0.0	310.3136775000021	0.6631794999120757	SS MRS	12.5	2	m	2	48.5	
85	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.987912810058333	r	0.0	312.3219226000365	0.5467346999794245	SS MRS	25.0	2	m	2	48.5	
86	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.989048210089095	r	0.0	314.3213946999749	0.3468184999655932	SS MRS	37.5	2	m	2	48.5	
87	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9890901100588962	r	0.0	316.3214042999316	0.34677420009393245	SS MRS	50.0	2	m	2	48.5	
88	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.98913701006677	r	0.0	318.32136900001206	0.38014499994460493	SS MRS	62.5	2	m	2	48.5	
89	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.98847471002955	r	0.0	320.32172779995017	0.34999130002688617	SS MRS	75.0	2	m	2	48.5	
90	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.988641110016033	r	0.0	322.3216730999993	0.4997641999507323	SS MRS	87.5	2	m	2	48.5	
91	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9890584099339321	r	0.0	324.32148699997924	0.4633064999943599	SS MRS	100.0	2	m	2	48.5	
92	2993	48.0	Left Leg	ScoreReport		2024_Jul_17_1810	5.004869409953244	r		326.33030199992936		SS MRS		2	m	2		
93	2993	8	Left Leg	Post-Trial Jitter		2024_Jul_17_1810	7.001355040003546	r		331.39046140003484		SS MRS		2	m	2		
94	2993	20	Left Leg	PainBinary		2024_Jul_17_1810	5.002371120033786	r		338.40669309999794	1.0002990999491885	SS MRS		2	m	2		1.0
95	2993	21	Left Leg	IntensityRating		2024_Jul_17_1810	5.010017119930126	r		343.42797850002535		SS MRS		2	m	2		32.098765432098766
96	2993	23	Left Leg	DistractBinary		2024_Jul_17_1810	5.004042320069857	r		348.4559758999385	1.1003654999658465	SS MRS		2	m	2		1.0
97	2993	9	Left Leg	Post-Q-Jitter		2024_Jul_17_1810	6.992840009974316	r		353.4616307000397		SS MRS		2	m	2		
98	2993	43	Left Leg	2-back Instruction		2024_Jul_17_1810	5.007520820014179	r		360.47935949999373		SS MRS		2	m	2		
99	2993	7	Left Leg	Pre-trial Jitter		2024_Jul_17_1810	7.002233610022813	r		365.49873779993504		SS MRS		2	m	2		
100	2993	44.0	Left Leg	pretrialfixation		2024_Jul_17_1810	1.0094196600839496	r		372.7618622999871		SS MRS		2	m	2		
101	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.9905107099330053	r		373.77969909994863		SS MRS	12.5	2	m	2	32.0	
102	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.98701191006694	r		375.78978190000635		SS MRS	25.0	2	m	2	32.0	
103	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.9874071100493893	r	0	377.78961630002595	0.43011630000546575	SS MRS	37.5	2	m	2	32.0	
104	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.9871393099892884	r	2	379.7897583999438	0.5468417999800295	SS MRS	50.0	2	m	2	32.0	
105	2993		Left Leg	2-back	0.0	2024_Jul_17_1810	1.987253210041672	r	2	381.78974329994526	0.7967480999650434	SS MRS	50.0	2	m	2	32.0	
106	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.987087609944865	r	2	383.7898662999505	0.6635047000600025	SS MRS	62.5	2	m	2	32.0	
107	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.9877111100358889	r	2	385.78955580003094	0.5005409999284893	SS MRS	75.0	2	m	2	32.0	
108	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.9869083099765703	r	2	387.78998779994436	0.4297421000665054	SS MRS	87.5	2	m	2	32.0	
109	2993	48.0	Left Leg	ScoreReport		2024_Jul_17_1810	5.010118120117113	r		389.8034007999813		SS MRS		2	m	2		
110	2993	8	Left Leg	Post-trial Jitter		2024_Jul_17_1810	6.998140640091151	r		394.8594613999594		SS MRS		2	m	2		
111	2993	43	Left Leg	2-back Instruction		2024_Jul_17_1810	4.993158020079136	r		401.8786974999821		SS MRS		2	m	2		
112	2993	7	Left Leg	Pre-trial Jitter		2024_Jul_17_1810	7.001080310088582	r		406.8831480999943		SS MRS		2	m	2		
113	2993	44.0	Left Leg	pretrialfixation		2024_Jul_17_1810	1.0074510601116344	r		414.14666950004175		SS MRS		2	m	2		
114	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.9911482100142166	r		415.1631419999758		SS MRS	12.5	2	m	2	32.0	
115	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.9862776100635529	r		417.17397160001565		SS MRS	25.0	2	m	2	32.0	
116	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.9868479100987315	r	2	419.1736901999684	1.1300321000162512	SS MRS	37.5	2	m	2	32.0	
117	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.9878432099940255	r	0	421.17322620004416	0.8467964000301436	SS MRS	50.0	2	m	2	32.0	
118	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.9877067101188004	r	2	423.17331500002183	0.5300123000051826	SS MRS	62.5	2	m	2	32.0	
119	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.9878320100251585	r	2	425.1733008000301	0.5300604999065399	SS MRS	75.0	2	m	2	32.0	
120	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.9871011099312454	r	2	427.17366920004133	0.5298048999393359	SS MRS	87.5	2	m	2	32.0	
121	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.9878572098677978	r	0	429.17332169995643	0.5799916000105441	SS MRS	100.0	2	m	2	32.0	
122	2993	48.0	Left Leg	ScoreReport		2024_Jul_17_1810	5.0010477100731805	r		431.1834491000045		SS MRS		2	m	2		
123	2993	8	Left Leg	Post-trial Jitter		2024_Jul_17_1810	6.998692639986984	r		436.24301760003436		SS MRS		2	m	2		
124	2993	51	Left Leg	Expectancy		2024_Jul_17_1810	5.009748180164024	r		444.18757079995703	1.9194438999984413	SS MRS		2	m	2		35.18518518518518
125	2993	45	Left Leg	2-back Instruction		2024_Jul_17_1810	5.005312550114468	r		449.5898610999575		SS MRS		2	m	2		
126	2993	7	Left Leg	Pre-trial Jitter		2024_Jul_17_1810	7.002355910022743	r		454.5997017000336		SS MRS		2	m	2		
127	2993	44.0	Left Leg	pretrialfixation		2024_Jul_17_1810	1.0039801800157875	r		461.8989317000378		SS MRS		2	m	2		
128	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.9914037099806592	r		462.9135993999662		SS MRS	12.5	2	m	2	48.5	
129	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.9849268100224435	r		464.9247402999317		SS MRS	25.0	2	m	2	48.5	
130	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.9881953099975362	r	2	466.9226524999831	0.513108600047417	SS MRS	37.5	2	m	2	48.5	
131	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.988185709924437	r	2	468.92304280004464	0.7665712999878451	SS MRS	50.0	2	m	2	48.5	
132	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.9878125101095065	r	0	470.92373459995724	0.4467140999622643	SS MRS	62.5	2	m	2	48.5	
133	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.987261910107918	r	2	472.92413219995797	0.41796950006391853	SS MRS	75.0	2	m	2	48.5	
134	2993		Left Leg	2-back	0.0	2024_Jul_17_1810	1.9877065100008622	r	2	474.9239450999303	0.46343140001408756	SS MRS	75.0	2	m	2	48.5	
135	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.9865260100923479	r	2	476.9245411999291	0.46335169998928905	SS MRS	87.5	2	m	2	48.5	
136	2993	48.0	Left Leg	ScoreReport		2024_Jul_17_1810	5.010963120032102	r		478.9373526000418		SS MRS		2	m	2		
137	2993	8	Left Leg	Post-trial Jitter		2024_Jul_17_1810	6.997586139943451	r		483.9941311000148		SS MRS		2	m	2		
138	2993	20	Left Leg	PainBinary		2024_Jul_17_1810	5.000946420012042	r		491.0092025999911	2.983637500088662	SS MRS		2	m	2		1.0
139	2993	21	Left Leg	IntensityRating		2024_Jul_17_1810	5.011133520049043	r		496.0291633999441	2.266851400025189	SS MRS		2	m	2		31.851851851851855
140	2993	23	Left Leg	DistractBinary		2024_Jul_17_1810	5.0045473200734705	r		501.05751449998934	1.0697865999536589	SS MRS		2	m	2		1.0
141	2993	9	Left Leg	Post-Q-Jitter		2024_Jul_17_1810	6.993379310006276	r		506.06314540002495		SS MRS		2	m	2		
142	2993	51	Left Leg	Expectancy		2024_Jul_17_1810	5.013943120255135	r		513.4112747999607	3.9525352000491694	SS MRS		2	m	2		32.098765432098766
143	2993	45	Left Leg	2-back Instruction		2024_Jul_17_1810	5.015854660188779	r		518.8353991999757		SS MRS		2	m	2		
144	2993	7	Left Leg	Pre-trial Jitter		2024_Jul_17_1810	7.001178310019895	r		523.8511462999741		SS MRS		2	m	2		
145	2993	44.0	Left Leg	pretrialfixation		2024_Jul_17_1810	1.0079269800335169	r		531.1478491999442		SS MRS		2	m	2		
146	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.9885551100596786	r		532.165883300011		SS MRS	12.5	2	m	2	48.5	
147	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.9871039100689813	r		534.1749291999731		SS MRS	25.0	2	m	2	48.5	
148	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.9880005100276321	r	0	536.1745041999966	0.3800845000660047	SS MRS	37.5	2	m	2	48.5	
149	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.9875766100594774	r	2	538.1747595999623	0.36344430001918226	SS MRS	50.0	2	m	2	48.5	
150	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.9876591101055965	r	2	540.1747450999683	0.630219400045462	SS MRS	62.5	2	m	2	48.5	
151	2993		Left Leg	2-back	0.0	2024_Jul_17_1810	1.9873204099712893	r	0	542.1749242999358	0.6632924000732601	SS MRS	62.5	2	m	2	48.5	
152	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.9873324100626633	r	0	544.1749509000219	0.746419099974446	SS MRS	75.0	2	m	2	48.5	
153	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.986461309948936	r	0	546.1754036999773	0.963566500111483	SS MRS	87.5	2	m	2	48.5	
154	2993	48.0	Left Leg	ScoreReport		2024_Jul_17_1810	5.0106607200577855	r		548.1883444000268		SS MRS		2	m	2		
155	2993	8	Left Leg	Post-trial Jitter		2024_Jul_17_1810	4.994789539952762	r		553.2463214999298		SS MRS		2	m	2		
156	2993	20	Left Leg	PainBinary		2024_Jul_17_1810	5.003627720056102	r		558.2586231000023	1.2502825000556186	SS MRS		2	m	2		1.0
157	2993	21	Left Leg	IntensityRating		2024_Jul_17_1810	5.012732520001009	r		563.2791390999919	3.0668819000711665	SS MRS		2	m	2		28.950617283950614
158	2993	23	Left Leg	DistractBinary		2024_Jul_17_1810	5.002301420085132	r		568.3094225999666	1.0001911000581458	SS MRS		2	m	2		1.0
159	2993	9	Left Leg	Post-Q-Jitter		2024_Jul_17_1810	5.009767809999175	r		573.3140793000348		SS MRS		2	m	2		
160	2993	51	Left Leg	Expectancy		2024_Jul_17_1810	5.007723240065388	r		578.7068440000294	2.6336181999649853	SS MRS		2	m	2		31.666666666666664
161	2993	44	Left Leg	0-back Instruction		2024_Jul_17_1810	4.998507050098851	r		584.1110580000095		SS MRS		2	m	2		
162	2993	7	Left Leg	Pre-Trial Jitter		2024_Jul_17_1810	9.003079709946178	r		589.1171777000418		SS MRS		2	m	2		
163	2993	44.0	Left Leg	pretrialfixation		2024_Jul_17_1810	1.0089803900336847	r		598.4314060999313		SS MRS		2	m	2		
164	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.991524110082537	r	0.0	599.4484551999485	1.4129319000057876	SS MRS	12.5	2	m	2	48.5	
165	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.988017910043709	r	0.0	601.458601100021	0.946883299970068	SS MRS	25.0	2	m	2	48.5	
166	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9887477100128308	r	0.0	603.4582875999622	0.4799498999491334	SS MRS	37.5	2	m	2	48.5	
167	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.988375410088338	r	0.0	605.458507000003	0.37982240004930645	SS MRS	50.0	2	m	2	48.5	
168	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.988796910038218	r	0.0	607.4582906999858	0.313461699988693	SS MRS	62.5	2	m	2	48.5	
169	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9881758100818843	r	0.0	609.4586168000242	0.31351300003007054	SS MRS	75.0	2	m	2	48.5	
170	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9874908101046458	r	0.0	611.4589560999302	0.28000139992218465	SS MRS	87.5	2	m	2	48.5	
171	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9889534099493176	r	0.0	613.4582828000421	0.33021170005667955	SS MRS	100.0	2	m	2	48.5	
172	2993	48.0	Left Leg	ScoreReport		2024_Jul_17_1810	5.0031804100144655	r		615.4678804000141		SS MRS		2	m	2		
173	2993	8	Left Leg	Post-Trial Jitter		2024_Jul_17_1810	6.997094740043394	r		620.5293187999632		SS MRS		2	m	2		
174	2993	20	Left Leg	PainBinary		2024_Jul_17_1810	5.001984520000406	r		627.5436074000318	2.3529625999508426	SS MRS		2	m	2		1.0
175	2993	21	Left Leg	IntensityRating		2024_Jul_17_1810	5.010626619914547	r		632.5643670000136	1.9671169999055564	SS MRS		2	m	2		32.53086419753087
176	2993	23	Left Leg	DistractBinary		2024_Jul_17_1810	5.004251319915056	r		637.5926077000331	1.2838549999287352	SS MRS		2	m	2		1.0
177	2993	9	Left Leg	Post-Q-Jitter		2024_Jul_17_1810	7.009751709992997	r		642.5982568999752		SS MRS		2	m	2		
178	2993	51	Left Leg	Expectancy		2024_Jul_17_1810	5.0106966401217505	r		649.9978614000138	3.0001641999697313	SS MRS		2	m	2		31.17283950617284
179	2993	44	Left Leg	0-back Instruction		2024_Jul_17_1810	5.000424550147727	r		655.4113992999773		SS MRS		2	m	2		
180	2993	7	Left Leg	Pre-Trial Jitter		2024_Jul_17_1810	7.001413309946656	r		660.4192989999428		SS MRS		2	m	2		
181	2993	44.0	Left Leg	pretrialfixation		2024_Jul_17_1810	1.0031370799988508	r		667.7101570999948		SS MRS		2	m	2		
182	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9894337099976838	r	0.0	668.717023300007	0.646915299934335	SS MRS	12.5	2	m	2	48.5	
183	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9880415101069957	r	0.0	670.7260711999843	0.363432600046508	SS MRS	25.0	2	m	2	48.5	
184	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9890382101293653	r	0.0	672.725554100005	0.33015419996809214	SS MRS	37.5	2	m	2	48.5	
