	SID	biopac_channel	body_site	condition	correct	date	duration	handedness	mouseclick	onset	rt	scanner	score	session	sex	skin_site	temperature	value
29	2993	44.0	Left Leg	pretrialfixation		2024_Jul_17_1810	1.0032364800572395	r		101.48367440002039		SS MRS		2	m	3		
30	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9913333100266755	r	0.0	102.49796790000983	0.9295255000470206	SS MRS	12.5	2	m	3	48.5	
31	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9881177101051435	r	0.0	104.50792070000898	0.5166603999678046	SS MRS	25.0	2	m	3	48.5	
32	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9884144100360572	r	0.0	106.50779240007978	0.5462685999227688	SS MRS	37.5	2	m	3	48.5	
33	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9883713100571185	r	0.0	108.50788390007801	0.4667879000771791	SS MRS	50.0	2	m	3	48.5	
34	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.988559010089375	r	0.0	110.50776830001269	0.3464395999908447	SS MRS	62.5	2	m	3	48.5	
35	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9888629100751132	r	0.0	112.50763740006369	0.38010780001059175	SS MRS	75.0	2	m	3	48.5	
36	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9879862100351602	r	0.0	114.50810109998565	0.29655309999361634	SS MRS	87.5	2	m	3	48.5	
37	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9889351099263877	r	0.0	116.50764970004093	0.36313750001136214	SS MRS	100.0	2	m	3	48.5	
38	2993	48.0	Left Leg	ScoreReport		2024_Jul_17_1810	5.0044672100339085	r		118.51658970001154		SS MRS		2	m	3		
39	2993	8	Left Leg	Post-Trial Jitter		2024_Jul_17_1810	5.002129439963028	r		123.57613870000932		SS MRS		2	m	3		
40	2993	20	Left Leg	PainBinary		2024_Jul_17_1810	5.003122320049442	r		128.592379800044	1.2336602000286803	SS MRS		2	m	3		1.0
41	2993	21	Left Leg	IntensityRating		2024_Jul_17_1810	5.009076220099814	r		133.61446329997852	3.7336555999936536	SS MRS		2	m	3		31.17283950617284
42	2993	23	Left Leg	DistractBinary		2024_Jul_17_1810	5.0047664201119915	r		138.6416612000903	1.2336087999865413	SS MRS		2	m	3		1.0
43	2993	9	Left Leg	Post-Q-Jitter		2024_Jul_17_1810	4.993672610027716	r		143.64726970007177		SS MRS		2	m	3		
44	2993	51	Left Leg	Expectancy		2024_Jul_17_1810	5.013223170302808	r		149.57925489998888	4.33367940003518	SS MRS		2	m	3		37.160493827160494
45	2993	44	Left Leg	0-back Instruction		2024_Jul_17_1810	5.005702850059606	r		154.99140270007774		SS MRS		2	m	3		
46	2993	7	Left Leg	Pre-Trial Jitter		2024_Jul_17_1810	9.002207010053098	r		160.00155889999587		SS MRS		2	m	3		
47	2993	44.0	Left Leg	pretrialfixation		2024_Jul_17_1810	1.0025534799788147	r		169.30147469998337		SS MRS		2	m	3		
48	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9898831100435928	r	0.0	170.31615590001456	1.0633041999535635	SS MRS	12.5	2	m	3	48.5	
49	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9877021100837737	r	0.0	172.32559120003134	0.3801853000186384	SS MRS	25.0	2	m	3	48.5	
50	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9888628100743517	r	0.0	174.3250397000229	0.28479280008468777	SS MRS	37.5	2	m	3	48.5	
51	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.988729810109362	r	0.0	176.32509290007874	0.22938959999009967	SS MRS	50.0	2	m	3	48.5	
52	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9883903100853786	r	0.0	178.32530480006244	0.3302378000225872	SS MRS	62.5	2	m	3	48.5	
53	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9884777100523934	r	0.0	180.32531230000313	0.28021300002001226	SS MRS	75.0	2	m	3	48.5	
54	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9886959100840613	r	0.0	182.3251986000687	0.2635333000216633	SS MRS	87.5	2	m	3	48.5	
55	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9888839098857716	r	0.0	184.32508169999346	0.37997990008443594	SS MRS	100.0	2	m	3	48.5	
56	2993	48.0	Left Leg	ScoreReport		2024_Jul_17_1810	5.004413309972733	r		186.3340669000754		SS MRS		2	m	3		
57	2993	8	Left Leg	Post-Trial Jitter		2024_Jul_17_1810	5.001274640089832	r		191.3940208000131		SS MRS		2	m	3		
58	2993	20	Left Leg	PainBinary		2024_Jul_17_1810	5.004296120023355	r		196.40924639999866	1.2669590000296012	SS MRS		2	m	3		1.0
59	2993	21	Left Leg	IntensityRating		2024_Jul_17_1810	5.0132540200138465	r		201.42982499999925	2.8835426999721676	SS MRS		2	m	3		31.728395061728392
60	2993	23	Left Leg	DistractBinary		2024_Jul_17_1810	5.006249120109715	r		206.45838550000917	2.166999000008218	SS MRS		2	m	3		1.0
61	2993	9	Left Leg	Post-Q-Jitter		2024_Jul_17_1810	4.994074710062705	r		211.4645183000248		SS MRS		2	m	3		
62	2993	51	Left Leg	Expectancy		2024_Jul_17_1810	5.0107396501116455	r		216.68959640001412	3.5670443999115378	SS MRS		2	m	3		32.96296296296297
63	2993	45	Left Leg	2-back Instruction		2024_Jul_17_1810	5.007040650118142	r		222.0915092000505		SS MRS		2	m	3		
64	2993	7	Left Leg	Pre-trial Jitter		2024_Jul_17_1810	9.001975510036573	r		227.10245610005222		SS MRS		2	m	3		
65	2993	44.0	Left Leg	pretrialfixation		2024_Jul_17_1810	0.9939159799832851	r		236.3981966000283		SS MRS		2	m	3		
66	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.9905939101008698	r		237.3998763000127		SS MRS	12.5	2	m	3	48.5	
67	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.9871913100359961	r		239.40997600008268		SS MRS	25.0	2	m	3	48.5	
68	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.9880432101199403	r	0	241.40953190007713	0.396697000018321	SS MRS	37.5	2	m	3	48.5	
69	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.9876464100088924	r	2	243.40978570003062	0.4794823999982327	SS MRS	50.0	2	m	3	48.5	
70	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.9879270100500435	r	2	245.40963270002976	0.7466370000038296	SS MRS	62.5	2	m	3	48.5	
71	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.987081510014832	r	2	247.4100947000552	0.649911499931477	SS MRS	75.0	2	m	3	48.5	
72	2993		Left Leg	2-back	0.0	2024_Jul_17_1810	1.9878553099697456	r	2	249.40969560004305	0.8464420998934656	SS MRS	75.0	2	m	3	48.5	
73	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.9873081099940464	r	0	251.4100150000304	0.746825399925001	SS MRS	87.5	2	m	3	48.5	
74	2993	48.0	Left Leg	ScoreReport		2024_Jul_17_1810	5.010831420077011	r		253.4233221000759		SS MRS		2	m	3		
75	2993	8	Left Leg	Post-trial Jitter		2024_Jul_17_1810	7.000892839976586	r		258.47835690004285		SS MRS		2	m	3		
76	2993	20	Left Leg	PainBinary		2024_Jul_17_1810	5.00257282005623	r		265.4942323000869	1.2523073999909684	SS MRS		2	m	3		1.0
77	2993	21	Left Leg	IntensityRating		2024_Jul_17_1810	5.00938272010535	r		270.51588520000223	3.9836788999382406	SS MRS		2	m	3		34.93827160493828
78	2993	23	Left Leg	DistractBinary		2024_Jul_17_1810	5.003571220091544	r		275.54385120002553	1.2003162000328302	SS MRS		2	m	3		1.0
79	2993	9	Left Leg	Post-Q-Jitter		2024_Jul_17_1810	6.99426611000672	r		280.54858140007127		SS MRS		2	m	3		
80	2993	51	Left Leg	Expectancy		2024_Jul_17_1810	5.004230060032569	r		287.80201189999934	3.316922100028023	SS MRS		2	m	3		32.65432098765432
81	2993	45	Left Leg	2-back Instruction		2024_Jul_17_1810	5.0076759500661865	r		293.2170020000776		SS MRS		2	m	3		
82	2993	7	Left Leg	Pre-trial Jitter		2024_Jul_17_1810	7.002663610037416	r		298.2362345000729		SS MRS		2	m	3		
83	2993	44.0	Left Leg	pretrialfixation		2024_Jul_17_1810	1.0027467001928017	r		305.5612488000188		SS MRS		2	m	3		
84	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.988595710019581	r		306.5683340000687		SS MRS	12.5	2	m	3	48.5	
85	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.986851410008967	r		308.5775878999848		SS MRS	25.0	2	m	3	48.5	
86	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.9880400099791586	r	2	310.57701470004395	0.7634879999095574	SS MRS	37.5	2	m	3	48.5	
87	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.9868189099943265	r	2	312.57763000007253	0.5134380999952555	SS MRS	50.0	2	m	3	48.5	
88	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.987749409978278	r	0	314.57719240000006	0.4627493000589311	SS MRS	62.5	2	m	3	48.5	
89	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.9877042099833488	r	2	316.57724910008255	0.5968016000697389	SS MRS	75.0	2	m	3	48.5	
90	2993		Left Leg	2-back	0.0	2024_Jul_17_1810	1.986179510015063	r	2	318.57805690006353	1.1631993999471888	SS MRS	75.0	2	m	3	48.5	
91	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.9872832100372761	r	2	320.57751119998284	0.8302004999713972	SS MRS	87.5	2	m	3	48.5	
92	2993	48.0	Left Leg	ScoreReport		2024_Jul_17_1810	5.01153272006195	r		322.5904024000047		SS MRS		2	m	3		
93	2993	8	Left Leg	Post-trial Jitter		2024_Jul_17_1810	5.002156940056011	r		327.6451745000668		SS MRS		2	m	3		
94	2993	20	Left Leg	PainBinary		2024_Jul_17_1810	5.002233220031485	r		332.6618677000515	1.9836723998887464	SS MRS		2	m	3		1.0
95	2993	21	Left Leg	IntensityRating		2024_Jul_17_1810	5.011184320086613	r		337.6824414000148	3.5502472000662237	SS MRS		2	m	3		29.814814814814817
96	2993	23	Left Leg	DistractBinary		2024_Jul_17_1810	5.004206820158288	r		342.71101450000424	1.0336307999677956	SS MRS		2	m	3		1.0
97	2993	9	Left Leg	Post-Q-Jitter		2024_Jul_17_1810	5.009093610104173	r		347.7169355000369		SS MRS		2	m	3		
98	2993	42	Left Leg	0-back Instruction		2024_Jul_17_1810	5.007557720062323	r		352.75107620004565		SS MRS		2	m	3		
99	2993	7	Left Leg	Pre-Trial Jitter		2024_Jul_17_1810	9.001523810089566	r		357.770842500031		SS MRS		2	m	3		
100	2993	44.0	Left Leg	pretrialfixation		2024_Jul_17_1810	1.0012431601062417	r		367.0377127000829		SS MRS		2	m	3		
101	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.988789310096763	r	0.0	368.05229180003516	0.5964348999550566	SS MRS	12.5	2	m	3	32.0	
102	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9882776100421324	r	0.0	370.06089910003357	0.3800319000147283	SS MRS	25.0	2	m	3	32.0	
103	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9890312100760639	r	0.0	372.06056620005984	0.3339016999816522	SS MRS	37.5	2	m	3	32.0	
104	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.988953010062687	r	0.0	374.0606128000654	0.31315060006454587	SS MRS	50.0	2	m	3	32.0	
105	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9890197099884972	r	0.0	376.0605992000783	0.38370210002176464	SS MRS	62.5	2	m	3	32.0	
106	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9888752100523561	r	0.0	378.06070480006747	0.38346329994965345	SS MRS	75.0	2	m	3	32.0	
107	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.987951510003768	r	0.0	380.06118970003445	0.05012829997576773	SS MRS	87.5	2	m	3	32.0	
108	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9888046099804342	r	0.0	382.06077360000927	0.4132904999423772	SS MRS	100.0	2	m	3	32.0	
109	2993	48.0	Left Leg	ScoreReport		2024_Jul_17_1810	5.004247509990819	r		384.06976470001973		SS MRS		2	m	3		
110	2993	8	Left Leg	Post-Trial Jitter		2024_Jul_17_1810	8.999057539971545	r		389.1307878000662		SS MRS		2	m	3		
111	2993	42	Left Leg	0-back Instruction		2024_Jul_17_1810	5.0092312201159075	r		398.1507730000885		SS MRS		2	m	3		
112	2993	7	Left Leg	Pre-Trial Jitter		2024_Jul_17_1810	5.002473410102539	r		403.170873300056		SS MRS		2	m	3		
113	2993	44.0	Left Leg	pretrialfixation		2024_Jul_17_1810	1.0081686599878594	r		408.4347379000392		SS MRS		2	m	3		
114	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9908114100107923	r	0.0	409.4512994000688	0.5296332000289112	SS MRS	12.5	2	m	3	32.0	
115	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9874523100443184	r	0.0	411.4609073000029	0.3175725999753922	SS MRS	25.0	2	m	3	32.0	
116	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9896919099846855	r	0.0	413.4601735000033	0.23021249996963888	SS MRS	37.5	2	m	3	32.0	
117	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9890719100367278	r	0.0	415.46092600002885	0.26372269995044917	SS MRS	50.0	2	m	3	32.0	
118	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9890738100511953	r	0.0	417.4610677000601	0.2800301000243053	SS MRS	62.5	2	m	3	32.0	
119	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.988263410050422	r	0.0	419.4614920000313	0.33078069996554404	SS MRS	75.0	2	m	3	32.0	
120	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9885146099841222	r	0.0	421.46139220008627	0.3631762000732124	SS MRS	87.5	2	m	3	32.0	
121	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9891628100303933	r	0.0	423.4610832000617	0.2965790999587625	SS MRS	100.0	2	m	3	32.0	
122	2993	48.0	Left Leg	ScoreReport		2024_Jul_17_1810	5.004220210132189	r		425.470256300061		SS MRS		2	m	3		
123	2993	8	Left Leg	Post-Trial Jitter		2024_Jul_17_1810	7.002192740095779	r		430.5297078000149		SS MRS		2	m	3		
124	2993	51	Left Leg	Expectancy		2024_Jul_17_1810	5.007132450235076	r		437.76901960000396		SS MRS		2	m	3		30.864197530864196
125	2993	44	Left Leg	0-back Instruction		2024_Jul_17_1810	5.007246450055391	r		443.1856144000776		SS MRS		2	m	3		
126	2993	7	Left Leg	Pre-Trial Jitter		2024_Jul_17_1810	7.001648210105486	r		448.20516290003434		SS MRS		2	m	3		
127	2993	44.0	Left Leg	pretrialfixation		2024_Jul_17_1810	1.0072659900179133	r		455.5190542000346		SS MRS		2	m	3		
128	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9887063100468367	r	0.0	456.5366815000307	0.6300131999887526	SS MRS	12.5	2	m	3	48.5	
129	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9865277099888772	r	0.0	458.5461698999861	0.4801671999739483	SS MRS	25.0	2	m	3	48.5	
130	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9881625099806115	r	0.0	460.54534399998374	0.36359710001852363	SS MRS	37.5	2	m	3	48.5	
131	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9885197101393715	r	0.0	462.5451858000597	0.2804968999698758	SS MRS	50.0	2	m	3	48.5	
132	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9884278100216761	r	0.0	464.54523250006605	0.2799547999165952	SS MRS	62.5	2	m	3	48.5	
133	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.988084510085173	r	0.0	466.54543870000634	0.2801378999138251	SS MRS	75.0	2	m	3	48.5	
134	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.988141110050492	r	0.0	468.545431900071	0.2631293999729678	SS MRS	87.5	2	m	3	48.5	
135	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9885347100207582	r	0.0	470.5452582000289	0.3132104000542313	SS MRS	100.0	2	m	3	48.5	
136	2993	48.0	Left Leg	ScoreReport		2024_Jul_17_1810	5.004317810176872	r		472.5540969000431		SS MRS		2	m	3		
137	2993	8	Left Leg	Post-Trial Jitter		2024_Jul_17_1810	4.993741540005431	r		477.6177696000086		SS MRS		2	m	3		
138	2993	20	Left Leg	PainBinary		2024_Jul_17_1810	5.002412820002064	r		482.63014929997735	1.6671176999807358	SS MRS		2	m	3		1.0
139	2993	21	Left Leg	IntensityRating		2024_Jul_17_1810	5.0139177199453115	r		487.6494554000674	2.416854799957946	SS MRS		2	m	3		31.666666666666664
140	2993	23	Left Leg	DistractBinary		2024_Jul_17_1810	5.002583920024335	r		492.6801998000592	1.533753199968487	SS MRS		2	m	3		1.0
141	2993	9	Left Leg	Post-Q-Jitter		2024_Jul_17_1810	4.994868810055777	r		497.6841213000007		SS MRS		2	m	3		
142	2993	51	Left Leg	Expectancy		2024_Jul_17_1810	5.006713750073686	r		502.9115785000613	2.3836475999560207	SS MRS		2	m	3		32.65432098765432
143	2993	44	Left Leg	0-back Instruction		2024_Jul_17_1810	5.001426950097084	r		508.31432260002475		SS MRS		2	m	3		
144	2993	7	Left Leg	Pre-Trial Jitter		2024_Jul_17_1810	9.002066210028715	r		513.3224234000081		SS MRS		2	m	3		
145	2993	44.0	Left Leg	pretrialfixation		2024_Jul_17_1810	1.0103412001626566	r		522.6433121000882		SS MRS		2	m	3		
146	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.990770410047844	r	0.0	523.6531021000119	0.5632769000949338	SS MRS	12.5	2	m	3	48.5	
147	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.987739710137248	r	0.0	525.6630093000131	0.3629638999700546	SS MRS	25.0	2	m	3	48.5	
148	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.988979610032402	r	0.0	527.662379699992	0.36326459993142635	SS MRS	37.5	2	m	3	48.5	
149	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9881551099242643	r	0.0	529.6623473999789	0.3300535000162199	SS MRS	50.0	2	m	3	48.5	
150	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9884695101063699	r	0.0	531.6617931000656	0.14677549991756678	SS MRS	62.5	2	m	3	48.5	
151	2993		Left Leg	0-back	0.0	2024_Jul_17_1810	1.989262709976174	r		533.6618800000288		SS MRS	62.5	2	m	3	48.5	
152	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.987496710033156	r	0	535.6631982000545	0.33008899993728846	SS MRS	75.0	2	m	3	48.5	
153	2993		Left Leg	0-back	1.0	2024_Jul_17_1810	1.9877076101256534	r	0	537.6631370000541	0.47980019997339696	SS MRS	87.5	2	m	3	48.5	
154	2993	48.0	Left Leg	ScoreReport		2024_Jul_17_1810	5.011013420065865	r		539.6765318000689		SS MRS		2	m	3		
155	2993	8	Left Leg	Post-Trial Jitter		2024_Jul_17_1810	6.996500640059821	r		544.7338725000154		SS MRS		2	m	3		
156	2993	20	Left Leg	PainBinary		2024_Jul_17_1810	5.001529920031317	r		551.7480915000197	1.450309899984859	SS MRS		2	m	3		1.0
157	2993	21	Left Leg	IntensityRating		2024_Jul_17_1810	5.012594319996424	r		556.7676055000629	3.0669762999750674	SS MRS		2	m	3		31.913580246913583
158	2993	23	Left Leg	DistractBinary		2024_Jul_17_1810	5.0037846200866625	r		561.797067000065	1.2669678999809548	SS MRS		2	m	3		1.0
159	2993	9	Left Leg	Post-Q-Jitter		2024_Jul_17_1810	6.993636909988709	r		566.8022228999762		SS MRS		2	m	3		
160	2993	51	Left Leg	Expectancy		2024_Jul_17_1810	5.007684950018302	r		574.0286003000801	1.9670057999901474	SS MRS		2	m	3		32.407407407407405
161	2993	45	Left Leg	2-back Instruction		2024_Jul_17_1810	5.0018540502060205	r		579.4315721000312		SS MRS		2	m	3		
162	2993	7	Left Leg	Pre-trial Jitter		2024_Jul_17_1810	7.002606109948829	r		584.4395866000559		SS MRS		2	m	3		
163	2993	44.0	Left Leg	pretrialfixation		2024_Jul_17_1810	1.0000672900350764	r		591.7492530000163		SS MRS		2	m	3		
164	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.9897171100601554	r		592.754405500018		SS MRS	12.5	2	m	3	48.5	
165	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.9868505100021139	r		594.764238200034		SS MRS	25.0	2	m	3	48.5	
166	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.9874367100419477	r	2	596.7639759000158	0.5798364999936894	SS MRS	37.5	2	m	3	48.5	
167	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.9874265100806952	r	2	598.7639896000037	0.5301648000022396	SS MRS	50.0	2	m	3	48.5	
168	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.9875053100986406	r	0	600.7639829000691	0.6801752999890596	SS MRS	62.5	2	m	3	48.5	
169	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.986942210001871	r	2	602.7642879000632	0.8502363000297919	SS MRS	75.0	2	m	3	48.5	
170	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.9868719100486487	r	2	604.7643399999943	0.913436200004071	SS MRS	87.5	2	m	3	48.5	
171	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.9871266100089997	r	0	606.764238200034	0.9636254000943154	SS MRS	100.0	2	m	3	48.5	
172	2993	48.0	Left Leg	ScoreReport		2024_Jul_17_1810	5.001246510073543	r		608.7738845000276		SS MRS		2	m	3		
173	2993	8	Left Leg	Post-trial Jitter		2024_Jul_17_1810	5.0034018399892375	r		613.8311985000037		SS MRS		2	m	3		
174	2993	20	Left Leg	PainBinary		2024_Jul_17_1810	5.000905620050617	r		618.8491826000391	1.0503391999518499	SS MRS		2	m	3		1.0
175	2993	21	Left Leg	IntensityRating		2024_Jul_17_1810	5.013582620071247	r		623.8678975000512	4.016931099933572	SS MRS		2	m	3		28.518518518518515
176	2993	23	Left Leg	DistractBinary		2024_Jul_17_1810	5.003474420052953	r		628.8980217999779	1.350308799999766	SS MRS		2	m	3		1.0
177	2993	9	Left Leg	Post-Q-Jitter		2024_Jul_17_1810	4.9932654100703076	r		633.9031827000435		SS MRS		2	m	3		
178	2993	51	Left Leg	Expectancy		2024_Jul_17_1810	5.007981670089066	r		639.1625506000128	3.9857229999033734	SS MRS		2	m	3		29.75308641975309
179	2993	45	Left Leg	2-back Instruction		2024_Jul_17_1810	5.00792735000141	r		644.562633600086		SS MRS		2	m	3		
180	2993	7	Left Leg	Pre-trial Jitter		2024_Jul_17_1810	9.002782110008411	r		649.573617600021		SS MRS		2	m	3		
181	2993	44.0	Left Leg	pretrialfixation		2024_Jul_17_1810	1.0029968901071697	r		658.8902449000161		SS MRS		2	m	3		
182	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.9888770100660622	r		659.9056700000074		SS MRS	12.5	2	m	3	48.5	
183	2993		Left Leg	2-back	1.0	2024_Jul_17_1810	1.9872942100046203	r		661.9147991000209		SS MRS	25.0	2	m	3	48.5	
