BodySiteInstructionText.started,BodySiteImg.started,BodySiteImg.stopped,BodySiteInstructionRead.keys,BodySiteInstructionRead.rt,BodySiteInstructionRead.started,BodySiteInstructionRead.stopped,fixation.started,fixation.stopped,IntensityRating.response,IntensityRating.rt,IntensityRating.started,IntensityRating.stopped,ComfortRating.response,ComfortRating.rt,ComfortRating.started,ComfortRating.stopped,ValenceRating.response,ValenceRating.rt,ValenceRating.started,ValenceRating.stopped,AvoidRating.response,AvoidRating.rt,AvoidRating.started,AvoidRating.stopped,RelaxRating.response,RelaxRating.rt,RelaxRating.started,RelaxRating.stopped,TaskAttentionRating.response,TaskAttentionRating.rt,TaskAttentionRating.started,TaskAttentionRating.stopped,BoredomRating.response,BoredomRating.rt,BoredomRating.started,BoredomRating.stopped,AlertnessRating.response,AlertnessRating.rt,AlertnessRating.started,AlertnessRating.stopped,PosThxRating.response,PosThxRating.rt,PosThxRating.started,PosThxRating.stopped,NegThxRating.response,NegThxRating.rt,NegThxRating.started,NegThxRating.stopped,SelfRating.response,SelfRating.rt,SelfRating.started,SelfRating.stopped,OtherRating.response,OtherRating.rt,OtherRating.started,OtherRating.stopped,ImageryRating.response,ImageryRating.rt,ImageryRating.started,ImageryRating.stopped,PresentRating.response,PresentRating.rt,PresentRating.started,PresentRating.stopped,subject number,gender,session,handedness,scanner,run,experience(1) or regulate(2),date,psychopyVersion,expName,body_site_order,frameRate,
,,,,,,,489.826303100097,None,17.037037037037038,478.1969550799113,0.016376020037569106,5.015751720056869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,517.8432468000101,None,16.666666666666664,508.59686767996754,0.014355320017784834,5.011698720045388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,545.8602025000146,None,16.54320987654321,538.2480699799489,0.014775919960811734,5.0125812200130895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,573.8771446000319,None,17.222222222222225,562.3141184799606,0.013880620012059808,5.010805619996972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,,,,,0.01472942007239908,5.012445620028302,45.18518518518519,572.7327083799755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,,,,,,,,,0.012981720035895705,None,-100.0,577.5161031798925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,,,2.901234567901234,582.2195088600274,,,,,,,,,0.012971520074643195,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,,,,,0.009604039951227605,None,,,,,,,,,49.81481481481482,588.3156474798452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,,,,,,,,,,,,,,,,,0.01355892012361437,None,95.98765432098766,591.8493190798908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013257720042020082,None,100.0,597.2663380799349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012960220105014741,None,3.827160493827164,600.7489840800408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013673119945451617,None,100.0,603.3996442799689,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01312342006713152,None,100.0,609.1831763798837,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01292772009037435,None,-100.0,612.5661035799421,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01335002004634589,None,100.0,615.149067579885,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013748220051638782,None,-96.41975308641975,622.7997438800521,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013186219963245094,None,100.0,627.6162862799829,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013343419996090233,None,99.62962962962962,632.5167726799846,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
727.3624195000157,727.3624195000157,None,space,64.24674460000824,727.3624195000157,None,836.7299860001076,None,36.97530864197531,824.7340648799436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012900519999675453,None,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,864.747003299999,None,35.06172839506173,855.116913179867,0.014301720075309277,5.011607820051722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,892.7639224000741,None,30.123456790123456,883.5181988800177,0.015111320069991052,5.013240620028228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,920.7809130999958,None,28.209876543209877,908.9346147800097,0.014151719980873168,5.011287619941868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,948.7978408000199,None,28.333333333333332,941.718263479881,0.01465801999438554,5.01240092003718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,976.8148229999933,None,26.419753086419757,967.285078879795,0.014728220063261688,5.012499719974585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,1004.8317881000694,None,27.098765432098766,993.335579280043,0.014816220151260495,5.01266862009652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,1032.848755300045,None,26.04938271604938,1025.4008533798624,0.014596319990232587,5.012151820003055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,1060.8657262000488,None,25.185185185185183,1049.5194137799554,0.016353920102119446,5.015706020058133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,1088.8826900999993,None,24.814814814814813,1081.1848593800096,0.014706420013681054,5.012425919994712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,1116.8996704000747,None,25.37037037037037,1109.7039046799764,0.01635471999179572,5.015755320084281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,1144.916616100003,None,24.012345679012345,1133.4040414798073,0.014203120023012161,5.011405920027755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,1172.9336089000572,None,22.839506172839506,1167.052329979837,0.014373720157891512,5.011755720130168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,1200.9505877000047,None,23.703703703703706,1191.8711545797996,0.01638302009087056,5.015724920085631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,1228.9842053001048,None,22.962962962962962,1219.3384556800593,0.014494220144115388,5.011963520082645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,1257.001160700107,None,22.901234567901234,1249.8365483799716,0.014175519929267466,5.011413919972256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,,,,,0.016402420005761087,5.015821620007046,31.604938271604937,1259.3890124799218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,,,,,,,,,0.01406562002375722,None,-50.0,1269.2230976799037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,,,38.33333333333333,1275.649450280005,,,,,,,,,0.013425820041447878,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,,,,,0.003776820027269423,None,,,,,,,,,48.641975308641975,1284.0399066798855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,,,,,,,,,,,,,,,,,0.01344632008112967,None,73.20987654320987,1287.8231874799822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013533420045860112,None,100.0,1294.3230168798473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013785520102828741,None,0.1851851851851845,1297.8238775798818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012967120157554746,None,100.0,1300.773745979881,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013106220052577555,None,100.0,1304.657280479907,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013010920025408268,None,-100.0,1308.62376468,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013192320009693503,None,100.0,1312.3573405798525,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01300492009613663,None,-100.0,1317.1401673798682,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01354112010449171,None,100.0,1321.6235217797803,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013577520148828626,None,100.0,1325.8906266799895,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
1412.469535100041,1412.469535100041,None,space,82.62877030007076,1412.469535100041,None,1536.8375593000092,None,23.51851851851852,1525.707570180064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013199619948863983,None,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,1564.8545167000266,None,20.308641975308642,1559.206620479934,0.015036719967611134,5.013079719967209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,1592.8881467001047,None,19.753086419753085,1581.774998279987,0.016362920054234564,5.01571652002167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,1620.9051104000537,None,18.765432098765434,1611.7921011798317,0.014903319999575615,5.012838319991715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,1648.9220821000636,None,19.38271604938272,1642.4094467801042,0.014748920104466379,5.012523320037872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,1676.939062600024,None,18.641975308641975,1665.542732479982,0.014405319932848215,5.011818620027043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,1704.9560064000543,None,18.580246913580247,1693.9431386799552,0.014685019967146218,5.012381319887936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,1732.972976900055,None,18.641975308641975,1723.558327480103,0.014580519986338913,5.012161219958216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,1760.989978000056,None,17.469135802469136,1752.476811679895,0.016390619915910065,5.015799619955942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,1789.006931400043,None,17.716049382716047,1779.227489879937,0.014895020052790642,5.0127972200280055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,1817.0238904000726,None,16.54320987654321,1806.1607707799412,0.014492020010948181,5.01200012001209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
,,,,,,,1845.040866299998,None,16.481481481481485,1833.478018679889,0.014827520004473627,5.01264342002105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,F,16,R,MS MK,,2,2023_May_18_1011,2020.2.10,acceptmap-regulate,"['Left Face', 'Abdomen', 'Left Face']",59.99556032266788,
