	onset	duration	trial_type	body_site	temp
0	2.7908360000001267	1.983076100004837	3-cue	Right Arm	
1	4.773912100004964	11.001897496986203	3-trial	Right Arm	
2	15.780131500039715	13.007324760081246	1	Right Arm	48.0
3	28.77923909999663	1.983031600015238	3-cue	Right Arm	
4	30.762270700011868	11.009655860019848	3-trial	Right Arm	
5	41.762717900041025	13.009303160011768	2	Right Arm	37.0
6	54.76218160003191	13.010660359985195	4		
7	67.76221200003056	13.01084806007566	1	Right Arm	48.0
8	80.7622379999957	13.01104596001096	4		
9	93.76282370003173	1.9831340999808162	3-cue	Right Arm	
10	95.74595780001255	11.010317359992769	3-trial	Right Arm	
11	106.74665190000087	13.0093716600677	1	Right Arm	48.0
12	119.74706880003214	13.008790259948	4		
13	132.74560800002655	13.011980360024609	1	Right Arm	48.0
14	145.7463996000006	1.9831479000276886	3-cue	Right Arm	
15	147.72954750002827	11.010852359991986	3-trial	Right Arm	
16	158.73048289999133	13.009427160024643	2	Right Arm	37.0
17	171.73055630002636	1.9831001999555156	3-cue	Right Arm	
18	173.71365649998188	11.009757459978573	3-trial	Right Arm	
19	184.71411540004192	13.009348760009743	4		
20	197.71317150001414	13.011450960009824	1	Right Arm	48.0
21	210.71349920000648	1.9831113000400364	3-cue	Right Arm	
22	212.69661050004652	11.011257959937211	3-trial	Right Arm	
23	223.6987401000224	13.007488659990486	4		
24	236.69683209998766	13.011551960080396	2	Right Arm	37.0
25	249.6968734000111	13.011711260012817	4		
26	262.6976157000172	1.9831711000297219	3-cue	Right Arm	
27	264.6807868000469	11.010615159932058	3-trial	Right Arm	
28	275.68199680000544	13.008620859996881	2	Right Arm	37.0
29	288.6808951999992	13.011114560009446	4		
30	301.6814189000288	13.010321159963496	4		
31	314.6812465999974	13.010911860037595	2	Right Arm	37.0
32	327.6818373000133	1.9832061000051908	3-cue	Right Arm	
33	329.6650434000185	11.010180160054006	3-trial	Right Arm	
34	340.6660491999937	13.00852356001269	2	Right Arm	37.0
35	353.66525379999075	13.0103162600426	4		
36	366.665381000028	13.010325859999284	2	Right Arm	37.0
37	379.66576270002406	13.009832059964538	4		
38	392.6652471999987	13.01111955998931	1	Right Arm	48.0
39	405.66611150000244	1.983108899963554	3-cue	Right Arm	
40	407.649220399966	11.009873860049993	3-trial	Right Arm	
41	418.6500507000019	13.008705360000022	1	Right Arm	48.0
42	431.64945259998785	1.9831674000015482	3-cue	Right Arm	
43	433.6326199999894	11.010288360062987	3-trial	Right Arm	
44	444.63435000000754	1.9831286999979056	3-cue	Right Arm	
45	446.61747870000545	11.00745456002187	3-trial	Right Arm	
46	457.6173983000335	13.008077459933702	1	Right Arm	48.0
47	470.61613390001	13.010927359980997	4		
48	483.6164493000251	13.010539959999733	4		
49	496.61633129999973	13.010981559986249	2	Right Arm	37.0
50	509.61709030001657	1.9831211999990046	3-cue	Right Arm	
51	511.6002115000156	11.009948059974704	3-trial	Right Arm	
52	Valence Rating:	-54.074074074074076			
53	Intensity Rating:	58.20987654320987			
54	Comfort Rating:	22.34567901234568			
