	onset	duration	trial_type	body_site	temp
0	2.7890721999574453	1.9666251000016928	3-cue	Abdomen	
1	4.755697299959138	11.016855498659424	3-trial	Abdomen	
2	15.760769599932246	13.007731050020084	1	Abdomen	46.5
3	28.759701399947517	1.983374899951741	3-cue	Abdomen	
4	30.743076299899258	11.009987049968913	3-trial	Abdomen	
5	41.74391119997017	1.9833491999888793	3-cue	Abdomen	
6	43.72726039995905	11.008440149948001	3-trial	Abdomen	
7	54.72734689991921	13.008472949964926	1	Abdomen	46.5
8	67.72880449995864	1.983465199940838	3-cue	Abdomen	
9	69.71226969989948	11.005620749900118	3-trial	Abdomen	
10	80.71037159999833	13.009466749965213	2	Abdomen	41.0
11	93.7092303999234	13.011953549808823	4		
12	106.70972319995053	13.011170250014402	4		
13	119.70927259989548	13.012279149959795	1	Abdomen	46.5
14	132.71061909990385	1.983343500061892	3-cue	Abdomen	
15	134.69396259996574	11.009659049916081	3-trial	Abdomen	
16	145.6949657999212	1.9833514000056311	3-cue	Abdomen	
17	147.67831719992682	11.007821050006896	3-trial	Abdomen	
18	158.67738139990252	13.009984249947593	1	Abdomen	46.5
19	171.67753529991023	13.009873649920337	4		
20	184.6780592999421	1.9833612000802532	3-cue	Abdomen	
21	186.66142050002236	11.008993349852972	3-trial	Abdomen	
22	197.6614257999463	13.00915735005401	2	Abdomen	41.0
23	210.6606806999771	1.9833161000860855	3-cue	Abdomen	
24	212.64399680006318	11.010887749842368	3-trial	Abdomen	
25	223.64605119999032	1.9833501999964938	3-cue	Abdomen	
26	225.62940139998682	11.006977849989198	3-trial	Abdomen	
27	236.62844849994872	13.009071449982002	1	Abdomen	46.5
28	249.6278518999461	13.010460650082678	4		
29	262.627380299964	13.011563549982384	2	Abdomen	41.0
30	275.62785279995296	13.010807549930178	4		
31	288.6274285999825	13.011907949927263	1	Abdomen	46.5
32	301.6283869999461	13.010188349988312	4		
33	314.62888699991163	13.009387649944983	4		
34	327.62843779998366	13.010465849889442	2	Abdomen	41.0
35	340.62877029995434	1.983327200054191	3-cue	Abdomen	
36	342.61209750000853	11.010034349979833	3-trial	Abdomen	
37	353.61287769989576	13.008680449915119	4		
38	366.6114558998961	13.011726750060916	2	Abdomen	41.0
39	379.61246509989724	13.009950449923053	4		
40	392.6129652999807	13.009145649848506	4		
41	405.6124770999886	13.010290349950083	1	Abdomen	46.5
42	418.6129896999337	13.009464549948461	4		
43	431.6125130999135	13.010613749967888	1	Abdomen	46.5
44	444.61295539990533	13.00992774986662	4		
45	457.6125148999272	13.011014849878848	2	Abdomen	41.0
46	470.6131919999607	1.9833525998983532	3-cue	Abdomen	
47	472.59654459985904	11.009846950066276	3-trial	Abdomen	
48	483.5976335000014	13.007830149959773	2	Abdomen	41.0
49	496.5972352999961	1.9833590999478474	3-cue	Abdomen	
50	498.58059439994395	11.008861450012773	3-trial	Abdomen	
51	509.5806099999463	13.008995749987662	2	Abdomen	41.0
52	Valence Rating:	-6.790123456790127			
53	Intensity Rating:	18.271604938271604			
54	Comfort Rating:	48.02469135802469			
