	SID	date	sex	session	handedness	scanner	onset	duration	repetition	rating	body_site	keys	temperature	conditionrt	mouseclick	biopac_channel	condition	rt	value	skin_site
0	2993	2024_Jul_19_1715	m	3	r	SS MRS	2.781324499985203	5.004568642587401			Left Leg					41	Regulation Instruction			3
1	2993	2024_Jul_19_1715	m	3	r	SS MRS	8.010726399952546	5.004145460086875			Left Leg					7	Pre-Trial Jitter			3
2	2993	2024_Jul_19_1715	m	3	r	SS MRS	13.039312899927609	12.997360580018722			Left Leg		48.5			15	Heat-Stimulation			3
3	2993	2024_Jul_19_1715	m	3	r	SS MRS	26.0809252000181	9.014315160107799			Left Leg					8	Post-Trial Jitter			3
4	2993	2024_Jul_19_1715	m	3	r	SS MRS	35.10662279999815	4.996412780019455			Left Leg					20	PainBinary	2.9004642000654712	1.0	3
5	2993	2024_Jul_19_1715	m	3	r	SS MRS	40.12346449994948	5.012862680014223			Left Leg					21	IntensityRating	3.733485900098458	30.617283950617285	3
6	2993	2024_Jul_19_1715	m	3	r	SS MRS	45.1519064999884	5.006110779941082			Left Leg					52	AcceptBinary	1.050319999922067	1.0	3
7	2993	2024_Jul_19_1715	m	3	r	SS MRS	50.1588281999575	5.0090485400287434			Left Leg					9	Post-Q-Jitter			3
8	2993	2024_Jul_19_1715	m	3	r	SS MRS	56.11894990003202	5.005139820161276			Left Leg					7	Pre-Trial Jitter			3
9	2993	2024_Jul_19_1715	m	3	r	SS MRS	61.16262229997665	13.001802320010029			Left Leg		48.5			15	Heat-Stimulation			3
10	2993	2024_Jul_19_1715	m	3	r	SS MRS	74.21165369998198	5.003955719992518			Left Leg					8	Post-Trial Jitter			3
11	2993	2024_Jul_19_1715	m	3	r	SS MRS	79.23988859995734	4.997628779965453			Left Leg					20	PainBinary	2.350351999979466	1.0	3
12	2993	2024_Jul_19_1715	m	3	r	SS MRS	84.25702779996209	5.013452879968099			Left Leg					21	IntensityRating	3.8501492000650615	28.580246913580247	3
13	2993	2024_Jul_19_1715	m	3	r	SS MRS	89.28599899995606	5.005588480038568			Left Leg					52	AcceptBinary	1.0502306999405846	1.0	3
14	2993	2024_Jul_19_1715	m	3	r	SS MRS	94.2928812999744	5.00863443990238			Left Leg					9	Post-Q-Jitter			3
15	2993	2024_Jul_19_1715	m	3	r	SS MRS	100.13960639992729	8.998296240111813			Left Leg					7	Pre-Trial Jitter			3
16	2993	2024_Jul_19_1715	m	3	r	SS MRS	109.19621790002566	13.002391059999354			Left Leg		48.5			15	Heat-Stimulation			3
17	2993	2024_Jul_19_1715	m	3	r	SS MRS	122.24610440002289	9.002855620114133			Left Leg					8	Post-Trial Jitter			3
18	2993	2024_Jul_19_1715	m	3	r	SS MRS	131.27385669993237	4.997523079975508			Left Leg					20	PainBinary	2.2003967999480665	1.0	3
19	2993	2024_Jul_19_1715	m	3	r	SS MRS	136.29146640002728	5.01245687995106			Left Leg					21	IntensityRating	4.450297300005332	28.209876543209877	3
20	2993	2024_Jul_19_1715	m	3	r	SS MRS	141.31966249994002	5.006179680000059			Left Leg					52	AcceptBinary	1.200099700014107	1.0	3
21	2993	2024_Jul_19_1715	m	3	r	SS MRS	146.32628369994927	8.993067940114997			Left Leg					9	Post-Q-Jitter			3
22	2993	2024_Jul_19_1715	m	3	r	SS MRS	156.18828979996033	5.002170720137656			Left Leg					7	Pre-Trial Jitter			3
23	2993	2024_Jul_19_1715	m	3	r	SS MRS	161.20396449998952	13.004766079946421			Left Leg		48.5			15	Heat-Stimulation			3
24	2993	2024_Jul_19_1715	m	3	r	SS MRS	174.247471199953	9.001345320022665			Left Leg					8	Post-Trial Jitter			3
25	2993	2024_Jul_19_1715	m	3	r	SS MRS	183.27603730000556	5.011051779962145			Left Leg					20	PainBinary	1.9191192999714985	1.0	3
26	2993	2024_Jul_19_1715	m	3	r	SS MRS	188.30753290001303	5.014849180006422			Left Leg					21	IntensityRating	4.21683149994351	28.888888888888893	3
27	2993	2024_Jul_19_1715	m	3	r	SS MRS	193.33753439993598	5.004969379981048			Left Leg					52	AcceptBinary	1.136330600013025	1.0	3
28	2993	2024_Jul_19_1715	m	3	r	SS MRS	198.3442724000197	9.008311940007843			Left Leg					9	Post-Q-Jitter			3
29	2993	2024_Jul_19_1715	m	3	r	SS MRS	207.55726739997044	4.999056120053865			Left Leg					7	Pre-Trial Jitter			3
30	2993	2024_Jul_19_1715	m	3	r	SS MRS	212.6096808000002	12.994495860068128			Left Leg		48.5			15	Heat-Stimulation			3
31	2993	2024_Jul_19_1715	m	3	r	SS MRS	225.64848650002386	7.000494020059705			Left Leg					8	Post-Trial Jitter			3
32	2993	2024_Jul_19_1715	m	3	r	SS MRS	232.6759000000311	4.995833580032922			Left Leg					20	PainBinary	2.53344109992031	1.0	3
33	2993	2024_Jul_19_1715	m	3	r	SS MRS	237.69207129999995	5.013585080043413			Left Leg					21	IntensityRating	3.4192900999914855	29.32098765432099	3
34	2993	2024_Jul_19_1715	m	3	r	SS MRS	242.72082719998434	5.006210880004801			Left Leg					52	AcceptBinary	1.283633999992162	1.0	3
35	2993	2024_Jul_19_1715	m	3	r	SS MRS	247.7275991999777	6.992831540061161			Left Leg					9	Post-Q-Jitter			3
36	2993	2024_Jul_19_1715	m	3	r	SS MRS	254.9217334999703	7.00454592006281			Left Leg					7	Pre-Trial Jitter			3
37	2993	2024_Jul_19_1715	m	3	r	SS MRS	261.9695406999672	13.009236360085197			Left Leg		48.5			15	Heat-Stimulation			3
38	2993	2024_Jul_19_1715	m	3	r	SS MRS	275.0149686000077	5.001997819868848			Left Leg					8	Post-Trial Jitter			3
39	2993	2024_Jul_19_1715	m	3	r	SS MRS	280.0438424999593	5.011014280025847			Left Leg					20	PainBinary	2.6168719000415877	1.0	3
40	2993	2024_Jul_19_1715	m	3	r	SS MRS	285.07684500003234	5.011803279980086			Left Leg					21	IntensityRating	3.1503571000648662	31.790123456790127	3
41	2993	2024_Jul_19_1715	m	3	r	SS MRS	290.10408029996324	5.007432880112901			Left Leg					52	AcceptBinary	1.3336282999953255	-1.0	3
42	2993	2024_Jul_19_1715	m	3	r	SS MRS	295.111673999927	7.009069139952771			Left Leg					9	Post-Q-Jitter			3
43	2993	2024_Jul_19_1715	m	3	r	SS MRS	302.9875500999624	9.007144220173359			Left Leg					7	Pre-Trial Jitter			3
44	2993	2024_Jul_19_1715	m	3	r	SS MRS	312.027290500002	12.994975519948639			Left Leg		48.5			15	Heat-Stimulation			3
45	2993	2024_Jul_19_1715	m	3	r	SS MRS	325.06500980001874	5.003079720074311			Left Leg					8	Post-Trial Jitter			3
46	2993	2024_Jul_19_1715	m	3	r	SS MRS	330.0930836999323	4.997035079984926			Left Leg					20	PainBinary	2.3670215000165626	1.0	3
47	2993	2024_Jul_19_1715	m	3	r	SS MRS	335.10867550002877	4.999285180005245			Left Leg					21	IntensityRating	3.0669975999044254	26.172839506172842	3
48	2993	2024_Jul_19_1715	m	3	r	SS MRS	340.1224492000183	5.0052020801231265			Left Leg					52	AcceptBinary	1.2858042999869213	1.0	3
49	2993	2024_Jul_19_1715	m	3	r	SS MRS	345.1290723999264	5.00875533989165			Left Leg					9	Post-Q-Jitter			3
50	2993	2024_Jul_19_1715	m	3	r	SS MRS	351.1028423999669	9.010922260233201			Left Leg					7	Pre-Trial Jitter			3
51	2993	2024_Jul_19_1715	m	3	r	SS MRS	360.14725859998725	13.005180219886824			Left Leg		48.5			15	Heat-Stimulation			3
52	2993	2024_Jul_19_1715	m	3	r	SS MRS	373.1972190999659	7.0054898200323805			Left Leg					8	Post-Trial Jitter			3
53	2993	2024_Jul_19_1715	m	3	r	SS MRS	380.2279883000301	5.011719680042006			Left Leg					20	PainBinary	2.000270799966529	1.0	3
54	2993	2024_Jul_19_1715	m	3	r	SS MRS	385.26172039995436	5.011040180106647			Left Leg					21	IntensityRating	3.0002496000379324	29.876543209876544	3
55	2993	2024_Jul_19_1715	m	3	r	SS MRS	390.28930119995493	5.005970580037683			Left Leg					52	AcceptBinary	1.2341424999758601	-1.0	3
56	2993	2024_Jul_19_1715	m	3	r	SS MRS	395.29627719998825	7.008839639951475			Left Leg					9	Post-Q-Jitter			3
57	2993	2024_Jul_19_1715	m	3	r	SS MRS	403.1959219999844	7.009331360110082			Left Leg					7	Pre-Trial Jitter			3
58	2993	2024_Jul_19_1715	m	3	r	SS MRS	410.2394156999653	13.006302520050667			Left Leg		48.5			15	Heat-Stimulation			3
59	2993	2024_Jul_19_1715	m	3	r	SS MRS	423.2823677000124	9.003967120079324			Left Leg					8	Post-Trial Jitter			3
60	2993	2024_Jul_19_1715	m	3	r	SS MRS	432.31185019994155	4.995178480050527			Left Leg					20	PainBinary	2.167177699971944	1.0	3
61	2993	2024_Jul_19_1715	m	3	r	SS MRS	437.32778279995546	4.996795280021615			Left Leg					21	IntensityRating	3.400880999979563	27.40740740740741	3
62	2993	2024_Jul_19_1715	m	3	r	SS MRS	442.3398806999903	5.006061880034395			Left Leg					52	AcceptBinary	1.6507111999671906	1.0	3
63	2993	2024_Jul_19_1715	m	3	r	SS MRS	447.3471959999297	7.008196639944799			Left Leg					9	Post-Q-Jitter			3
64	2993	2024_Jul_19_1715	m	3	r	SS MRS	454.6812581999693	5.006811500061303			Left Leg					7	Pre-Trial Jitter			3
65	2993	2024_Jul_19_1715	m	3	r	SS MRS	459.7524626000086	13.01468320004642			Left Leg		48.5			15	Heat-Stimulation			3
66	2993	2024_Jul_19_1715	m	3	r	SS MRS	472.7996882000007	5.00377412000671			Left Leg					8	Post-Trial Jitter			3
67	2993	2024_Jul_19_1715	m	3	r	SS MRS	477.82875769992825	4.99580508004874			Left Leg					20	PainBinary	3.01705150003545	1.0	3
68	2993	2024_Jul_19_1715	m	3	r	SS MRS	482.84528719994705	5.012855980079621			Left Leg					21	IntensityRating	2.750238799955696	30.80246913580247	3
