	SID	date	sex	session	handedness	scanner	onset	duration	repetition	rating	body_site	keys	temperature	conditionrt	mouseclick	biopac_channel	condition	rt	value
0	2876	2024_Feb_17_1403	f	1	r	ms ss sk	2.784224400005769	5.007926017977297								19	Instructions		
1	2876	2024_Feb_17_1403	f	1	r	ms ss sk	9.281527700019069	2.010169159853831								6	Cue		
2	2876	2024_Feb_17_1403	f	1	r	ms ss sk	11.29420599999139	4.001278059993638								7	Pre-Jitter		
3	2876	2024_Feb_17_1403	f	1	r	ms ss sk	15.35075300000608	15.005115539999679			Chest		48.0			17	Heat-Stimulation		
4	2876	2024_Feb_17_1403	f	1	r	ms ss sk	30.447870900010457	7.011134319967823								8	Mid-Jitter		
5	2876	2024_Feb_17_1403	f	1	r	ms ss sk	37.48557119999896	5.002493179985322								20	PainBinary	1.0003988000098616	1.0
6	2876	2024_Feb_17_1403	f	1	r	ms ss sk	42.52257649999228	5.011919879994821								21	IntensityRating	2.769372899987502	64.19753086419753
7	2876	2024_Feb_17_1403	f	1	r	ms ss sk	47.56740440000431	5.005696580017684								22	ToleranceRating	1.867099400027655	-1.0
8	2876	2024_Feb_17_1403	f	1	r	ms ss sk	52.582634199992754	7.008672219963046								9	Post-Q-Jitter		
9	2876	2024_Feb_17_1403	f	1	r	ms ss sk	61.145845799997915	2.0159985998179764								6	Cue		
10	2876	2024_Feb_17_1403	f	1	r	ms ss sk	63.16269550001016	6.015460219961824								7	Pre-Jitter		
11	2876	2024_Feb_17_1403	f	1	r	ms ss sk	69.25438020000001	14.999000159994466			Chest		47.5			17	Heat-Stimulation		
12	2876	2024_Feb_17_1403	f	1	r	ms ss sk	84.3462154000008	7.015576220001094								8	Mid-Jitter		
13	2876	2024_Feb_17_1403	f	1	r	ms ss sk	91.38710340001853	5.0006315800128505								20	PainBinary	1.8504328999842983	1.0
14	2876	2024_Feb_17_1403	f	1	r	ms ss sk	96.41995710000629	5.0017036799981724								21	IntensityRating	3.2504638000100385	63.95061728395062
15	2876	2024_Feb_17_1403	f	1	r	ms ss sk	101.45136830001138	5.005733080033679								22	ToleranceRating		0.0
16	2876	2024_Feb_17_1403	f	1	r	ms ss sk	106.46752720000222	7.006750119966455								9	Post-Q-Jitter		
17	2876	2024_Feb_17_1403	f	1	r	ms ss sk	115.04471020001802	2.002794799831463								6	Cue		
18	2876	2024_Feb_17_1403	f	1	r	ms ss sk	117.06341339999926	8.015212119993521								7	Pre-Jitter		
