	onset	duration	trial_type	body_site	temp
0	2.784051700029522	1.9833528000162914	3-cue	Chest	
1	4.767404500045814	10.999924856936559	3-trial	Chest	
2	15.76802920002956	13.007925150101073	1	Chest	48.0
3	28.766945900046267	1.9821340000489727	3-cue	Chest	
4	30.74907990009524	11.011517749982886	3-trial	Chest	
5	41.751247200067155	1.9830845999531448	3-cue	Chest	
6	43.7343318000203	11.008860350120813	3-trial	Chest	
7	54.734656500048004	13.008660049992613	1	Chest	48.0
8	67.73428149998654	1.983080800040625	3-cue	Chest	
9	69.71736230002716	11.00983204995282	3-trial	Chest	
10	80.717652500025	13.009751950041391	2	Chest	44.0
11	93.7165573000675	13.012165649910457	4		
12	106.71708219998982	13.011322650010698	4		
13	119.71758940001018	13.010552949970588	1	Chest	48.0
14	132.718025600072	1.9831012000795454	3-cue	Chest	
15	134.70112680015154	11.01011124998331	3-trial	Chest	
16	145.70230360003188	1.9833078999072313	3-cue	Chest	
17	147.6856114999391	11.008172450121492	3-trial	Chest	
18	158.68571069999598	13.008125550113618	1	Chest	48.0
19	171.68468090007082	13.010380150051787	4		
20	184.6853997000726	1.9830374999437481	3-cue	Chest	
21	186.66843720001634	11.009558749967255	3-trial	Chest	
22	197.66895930003375	13.009026449988596	2	Chest	44.0
23	210.66802139999345	1.9829300999408588	3-cue	Chest	
24	212.6509514999343	11.011502450099215	3-trial	Chest	
25	223.65346499998122	1.9833619000855833	3-cue	Chest	
26	225.6368269000668	11.007084149983712	3-trial	Chest	
27	236.63579030008987	13.00934455008246	1	Chest	48.0
28	249.63525140006095	13.010623650043271	4		
29	262.6347220999887	13.011867250083014	2	Chest	44.0
30	275.63530700001866	13.010942049906589	4		
31	288.63569180003833	13.010346750030294	1	Chest	48.0
32	301.63578570005484	13.010374350007623	4		
33	314.6363664000528	13.009458450018428	4		
34	327.63539890001994	13.011562949977815	2	Chest	44.0
35	340.635878500063	1.9830589999910444	3-cue	Chest	
36	342.618937500054	11.01109554991126	3-trial	Chest	
37	353.62084400001913	13.007770149968565	4		
38	366.6193942000391	13.010906650102697	2	Chest	44.0
39	379.6194462000858	13.011013449984603	4		
40	392.61998940003105	13.010140849975869	4		
41	405.6194358000066	13.011462350026704	1	Chest	48.0
42	418.61991360003594	13.010718750068918	4		
43	431.6195624000393	13.011631350032985	1	Chest	48.0
44	444.6209600000875	13.00904575001914	4		
45	457.6206001000246	13.009969650069252	2	Chest	44.0
46	470.6212469000602	1.9830642000306398	3-cue	Chest	
47	472.60431110009085	11.009166150004603	3-trial	Chest	
48	483.6044085000176	13.00941885006614	2	Chest	44.0
49	496.60402289999183	1.9830152000067756	3-cue	Chest	
50	498.5870380999986	11.010684550041333	3-trial	Chest	
51	509.58846880006604	13.008372450014576	2	Chest	44.0
52	Valence Rating:	27.037037037037038			
53	Intensity Rating:	50.0			
54	Comfort Rating:	69.25925925925925			
