	onset	duration	trial_type	body_site	temp
0	933.6728002999444	1.9833332998678088	3-cue	Right Leg	
1	935.6561335998122	11.023056500132157	3-trial	Right Leg	
2	946.6564093998168	12.99804610000001	1	Right Leg	47.0
3	959.6566959000193	1.9830048999283463	3-cue	Right Leg	
4	961.6397007999476	10.998831300071629	3-trial	Right Leg	
5	972.6398893999867	12.998558500000058	2	Right Leg	36.0
6	985.6400242999662	12.99881920000007	4		
7	998.639998300001	13.000725399999965	1	Right Leg	47.0
8	1011.6401190999895	12.99970769999993	4		
9	1024.6400515998248	1.9835552000440657	3-cue	Right Leg	
10	1026.6236067998689	10.99826059995587	3-trial	Right Leg	
11	1037.6248233998194	13.01381030000016	1	Right Leg	47.0
12	1050.6406334999483	13.000958600000104	4		
13	1063.6405594998505	12.999756899999966	1	Right Leg	47.0
14	1076.6411104998551	1.9829118000343442	3-cue	Right Leg	
15	1078.6240222998895	10.999927199965668	3-trial	Right Leg	
16	1089.624456799822	12.99857249999991	2	Right Leg	36.0
17	1102.624509199988	1.9830847999546677	3-cue	Right Leg	
18	1104.6075939999428	10.999312100045245	3-trial	Right Leg	
19	1115.6077988999896	12.998255700000072	4		
20	1128.6077776998281	12.999720900000057	1	Right Leg	47.0
21	1141.607938000001	1.9833040998782963	3-cue	Right Leg	
22	1143.5912420998793	11.000098200121784	3-trial	Right Leg	
23	1154.591479799943	12.998283399999991	4		
24	1167.5914570000023	12.999607800000149	2	Right Leg	36.0
25	1180.5913946998771	12.999796399999923	4		
26	1193.591503799893	1.9834418999962509	3-cue	Right Leg	
27	1195.5749456998892	10.999343300003602	3-trial	Right Leg	
28	1206.5752069000155	12.99855750000006	2	Right Leg	36.0
29	1219.5750946998596	12.999697300000207	4		
30	1232.5758582998533	12.99918589999993	4		
31	1245.575463199988	12.999720199999956	2	Right Leg	36.0
32	1258.5755794998258	1.983324500033632	3-cue	Right Leg	
33	1260.5589039998595	10.998526799966385	3-trial	Right Leg	
34	1271.5593073999044	12.999557500000037	2	Right Leg	36.0
35	1284.5592676999513	12.999176799999987	4		
36	1297.5592151000164	12.999796200000219	2	Right Leg	36.0
37	1310.5589103999082	12.999098300000014	4		
38	1323.5595286998432	12.999719500000083	1	Right Leg	47.0
39	1336.5597598999739	1.9831274000462145	3-cue	Right Leg	
40	1338.54288730002	10.99878869995382	3-trial	Right Leg	
41	1349.5442415999714	13.01384599999983	1	Right Leg	47.0
42	1362.5600481999572	1.9830767000094056	3-cue	Right Leg	
43	1364.5431248999666	11.001974899990728	3-trial	Right Leg	
44	1375.5436130999587	1.9829557000193745	3-cue	Right Leg	
45	1377.5265687999781	10.998020199980601	3-trial	Right Leg	
46	1388.5269845998846	12.99856190000014	1	Right Leg	47.0
47	1401.5267632999457	12.999719400000004	4		
48	1414.5270630999003	12.99916959999996	4		
49	1427.5269819998648	13.000723300000118	2	Right Leg	36.0
50	1440.5269396000076	1.983514599967748	3-cue	Right Leg	
51	1442.5104541999754	10.998867700032179	3-trial	Right Leg	
52	Valence Rating:	-20.0			
53	Intensity Rating:	42.407407407407405			
54	Comfort Rating:	55.8641975308642			
