	onset	duration	trial_type	body_site	temp
0	1912.7697607995942	1.9833170003257692	3-cue	Right Arm	
1	1914.75307779992	11.017311599674258	3-trial	Right Arm	
2	1925.7527928999625	12.998135599999841	1	Right Arm	43.0
3	1938.7536283000372	1.9830238996073604	3-cue	Right Arm	
4	1940.7366521996446	11.000372900392676	3-trial	Right Arm	
5	1951.7368703000247	1.9832223998382688	3-cue	Right Arm	
6	1953.720092699863	10.997642400161794	3-trial	Right Arm	
7	1964.7197270998731	12.998544699999911	1	Right Arm	43.0
8	1977.7206623996608	1.98298060009256	3-cue	Right Arm	
9	1979.7036429997534	10.999845599907303	3-trial	Right Arm	
10	1990.7040467998013	12.99849960000006	2	Right Arm	39.0
11	2003.7038445998915	12.999770500000068	4		
12	2016.7040184997022	12.999089099999992	4		
13	2029.704064199701	12.999728400000095	1	Right Arm	43.0
14	2042.7042027995922	1.9833247000351548	3-cue	Right Arm	
15	2044.6875274996273	11.000041599964788	3-trial	Right Arm	
16	2055.687663999852	1.9833367001265287	3-cue	Right Arm	
17	2057.6710006999783	10.997559299873501	3-trial	Right Arm	
18	2068.671415699646	12.998550700000123	1	Right Arm	43.0
19	2081.671181899961	12.99968919999992	4		
20	2094.6714499997906	1.9831989002414048	3-cue	Right Arm	
21	2096.654648900032	10.999599999758175	3-trial	Right Arm	
22	2107.655096599832	12.998537800000122	2	Right Arm	39.0
23	2120.6552229998633	1.9829850997775793	3-cue	Right Arm	
24	2122.638208099641	10.999399000222184	3-trial	Right Arm	
25	2133.638286399655	1.983382800128311	3-cue	Right Arm	
26	2135.6216691997834	10.998537199871862	3-trial	Right Arm	
27	2146.6223943997175	12.998564200000146	1	Right Arm	43.0
28	2159.6222210996784	12.999128500000097	4		
29	2172.6219756999053	12.99972170000001	2	Right Arm	39.0
30	2185.6223154999316	12.999120200000107	4		
31	2198.622192000039	12.999717600000167	1	Right Arm	43.0
32	2211.6222962997854	12.999709000000166	4		
33	2224.6226062998176	12.999156299999868	4		
34	2237.622524299659	13.000709899999947	2	Right Arm	39.0
35	2250.622507599648	1.983511000405997	3-cue	Right Arm	
36	2252.606018600054	10.998916399594236	3-trial	Right Arm	
37	2263.606249399949	12.998232100000223	4		
38	2276.6061972999014	12.999742200000128	2	Right Arm	39.0
39	2289.606301699765	12.999753099999907	4		
40	2302.606533699669	12.999069500000132	4		
41	2315.606490599923	13.000767800000176	1	Right Arm	43.0
42	2328.6063319998793	12.999061099999835	4		
43	2341.606753899716	12.999722399999882	1	Right Arm	43.0
44	2354.606506699696	12.999209199999768	4		
45	2367.606998299714	12.999691399999847	2	Right Arm	39.0
46	2380.6072721998207	1.9831906999461353	3-cue	Right Arm	
47	2382.590462899767	10.998586200053978	3-trial	Right Arm	
48	2393.591072399635	12.999503699999877	2	Right Arm	39.0
49	2406.590857299976	1.9831640999764204	3-cue	Right Arm	
50	2408.5740213999525	10.998653700023624	3-trial	Right Arm	
51	2419.5747481998987	12.998533100000259	2	Right Arm	39.0
52	Valence Rating:	-6.41975308641976			
53	Intensity Rating:	13.950617283950617			
54	Comfort Rating:	51.11111111111112			
