	onset	duration	trial_type	body_site	temp
0	2.774425200012047	1.9833384999656118	3-cue	Right Leg	
1	4.757763699977659	11.00954464712413	3-trial	Right Leg	
2	15.757260499987751	13.009560530015733	1	Right Leg	48.0
3	28.75684570003068	1.9830243000178598	3-cue	Right Leg	
4	30.73987000004854	11.010888329939917	3-trial	Right Leg	
5	41.739977499993984	13.011171730002388	2	Right Leg	38.5
6	54.73950159997912	1.98299719998613	3-cue	Right Leg	
7	56.72249879996525	11.012698030041065	3-trial	Right Leg	
8	67.72427000000607	13.009733230050188	4		
9	80.72344189998694	13.011591029993724	1	Right Leg	48.0
10	93.72396390000358	13.010649530042429	4		
11	106.72350269998424	13.011803830042481	2	Right Leg	38.5
12	119.72329880000325	13.012524530058727	4		
13	132.7239967000205	1.9830019000219181	3-cue	Right Leg	
14	134.70699860004243	11.011698429938406	3-trial	Right Leg	
15	145.7080964000197	13.010043229965959	2	Right Leg	38.5
16	158.7078485999955	13.010634329984896	4		
17	171.70762609998928	13.011283530038781	1	Right Leg	48.0
18	184.70771330001298	1.982986900024116	3-cue	Right Leg	
19	186.6907002000371	11.011813129996881	3-trial	Right Leg	
20	197.69142039999133	13.010947729984764	1	Right Leg	48.0
21	210.69145079998998	1.9829844000050798	3-cue	Right Leg	
22	212.67443519999506	11.011461629939731	3-trial	Right Leg	
23	223.6753246000153	1.982998999999836	3-cue	Right Leg	
24	225.65832360001514	11.010555129963905	3-trial	Right Leg	
25	236.65845940000145	13.010848130041268	2	Right Leg	38.5
26	249.65745649999008	13.013098530005664	4		
27	262.6581103000208	1.982962200010661	3-cue	Right Leg	
28	264.64107250003144	11.012377029983327	3-trial	Right Leg	
29	275.64242069999455	13.010249829967506	1	Right Leg	48.0
30	288.641639199981	13.012040330038872	4		
31	301.64205460000085	13.011442630027886	4		
32	314.6414958999958	13.012772629968822	2	Right Leg	38.5
33	327.6419875000138	1.9829906999948435	3-cue	Right Leg	
34	329.6249782000086	11.012321729969699	3-trial	Right Leg	
35	340.62694889999693	1.9829818000434898	3-cue	Right Leg	
36	342.6099307000404	11.009296429925598	3-trial	Right Leg	
37	353.6093615000136	13.01102582999738	2	Right Leg	38.5
38	366.6090198000311	13.011940129916184	4		
39	379.60900719999336	13.012183729966637	2	Right Leg	38.5
40	392.60971019999124	1.9829958999762312	3-cue	Right Leg	
41	394.5927060999675	11.011344330036081	3-trial	Right Leg	
42	405.59345929999836	13.010390330047812	1	Right Leg	48.0
43	418.59323810000205	13.011042530008126	4		
44	431.5931950000231	13.011340429948177	1	Right Leg	48.0
45	444.593018900021	1.982998299994506	3-cue	Right Leg	
46	446.5760172000155	11.012243829958607	3-trial	Right Leg	
47	457.57785220001824	13.009127530036494	4		
48	470.5765257999883	13.012012129940558	1	Right Leg	48.0
49	483.576315000013	13.012656130013056	4		
50	496.57674330001464	13.01202123000985	4		
51	509.5768130000215	13.012098429957405	2	Right Leg	38.5
52	Valence Rating:	-12.71604938271605			
53	Intensity Rating:	36.17283950617284			
54	Comfort Rating:	47.654320987654316			
