	onset	duration	trial_type	body_site	temp
0	2.778917099989485	2.000001300009899	3-cue	Right Arm	
1	4.778918399999384	10.998513514583465	3-trial	Right Arm	
2	15.780258000013418	13.011058030009735	2	Right Arm	37.0
3	28.780474399973173	1.9829875999712385	3-cue	Right Arm	
4	30.76346199994441	11.011189930024557	3-trial	Right Arm	
5	41.764412599965	13.00986902997829	4		
6	54.76350709999679	13.011905330000445	2	Right Arm	37.0
7	67.76358510000864	1.982997399987653	3-cue	Right Arm	
8	69.7465824999963	11.01229023002088	3-trial	Right Arm	
9	80.74932559998706	1.982998099992983	3-cue	Right Arm	
10	82.73232369998004	11.007678930007387	3-trial	Right Arm	
11	93.73100460000569	13.010866030002944	1	Right Arm	47.5
12	106.7310298999655	1.982998999999836	3-cue	Right Arm	
13	108.71402889996534	11.011374130030163	3-trial	Right Arm	
14	119.71419799997238	13.011608030006755	1	Right Arm	47.5
15	132.71472799999174	1.983018400031142	3-cue	Right Arm	
16	134.69774640002288	11.011070529988501	3-trial	Right Arm	
17	145.69853679998778	13.010009230056312	4		
18	158.69738919998053	13.012527930026408	2	Right Arm	37.0
19	171.69806839997182	1.9829944999655709	3-cue	Right Arm	
20	173.6810628999374	11.011746730073355	3-trial	Right Arm	
21	184.6822719000047	13.009901130048092	2	Right Arm	37.0
22	197.6821814000141	1.9830036999774165	3-cue	Right Arm	
23	199.6651850999915	11.010607830015942	3-trial	Right Arm	
24	210.6651652000146	13.011184129980393	1	Right Arm	47.5
25	223.66487649996998	1.9829775000107475	3-cue	Right Arm	
26	225.64785399998073	11.012347230047453	3-trial	Right Arm	
27	236.64903249999043	13.010565829987172	1	Right Arm	47.5
28	249.64819599996554	13.012475630035624	4		
29	262.6485660999897	13.011937129951548	4		
30	275.64851159998216	13.012252629967406	1	Right Arm	47.5
31	288.6493763999897	1.9829751000506803	3-cue	Right Arm	
32	290.6323515000404	11.011101229989436	3-trial	Right Arm	
33	301.63326979998965	13.009865630010609	2	Right Arm	37.0
34	314.6325506999856	13.011530830000993	4		
35	327.633050000004	13.01074683002662	4		
36	340.6328162999707	13.011470930010546	2	Right Arm	37.0
37	353.63300979998894	13.011287830013316	4		
38	366.63270089996513	13.012071130040567	2	Right Arm	37.0
39	379.63257999997586	13.012543530028779	4		
40	392.63328639999963	13.011358230025508	4		
41	405.633464500017	13.011219629959669	1	Right Arm	47.5
42	418.63375829998404	1.982981999986805	3-cue	Right Arm	
43	420.61674029997084	11.011201129993424	3-trial	Right Arm	
44	431.6175067999866	13.01019062998239	4		
45	444.6166024999693	13.012204430007841	1	Right Arm	47.5
46	457.61659410002176	13.01250022999011	4		
47	470.6171468999819	13.01161302998662	4		
48	483.6169553999789	13.012198529962916	1	Right Arm	47.5
49	496.61747270001797	1.9829818999860436	3-cue	Right Arm	
50	498.600454600004	11.011739030014724	3-trial	Right Arm	
51	509.60105529997963	13.011115229979623	2	Right Arm	37.0
52	Valence Rating:	-13.827160493827165			
53	Intensity Rating:	35.24691358024691			
54	Comfort Rating:	48.20987654320987			
