	onset	duration	trial_type	body_site	temp
0	2.7644493002444506	12.998029782436788	4		
1	15.757460600230843	13.012186630163342	1	Left Arm	45.5
2	28.757650300394744	13.012060230132192	4		
3	41.757148400414735	13.013324630446732	1	Left Arm	45.5
4	54.7660512002185	1.983100799843669	3-cue	Left Arm	
5	56.74915200006217	11.012644730042666	3-trial	Left Arm	
6	67.75904090004042	13.009972529951483	2	Left Arm	35.0
7	80.75900890026242	1.9832160999067128	3-cue	Left Arm	
8	82.74222500016913	11.010385730303824	3-trial	Left Arm	
9	93.74229620024562	13.01060592988506	2	Left Arm	35.0
10	106.74185700016096	13.01173773035407	4		
11	119.74130530003458	13.01310422969982	2	Left Arm	35.0
12	132.7415364002809	13.012882830109447	4		
13	145.74310670001432	1.9833377003669739	3-cue	Left Arm	
14	147.7264444003813	11.00997372996062	3-trial	Left Arm	
15	158.72606540005654	13.010963030159473	2	Left Arm	35.0
16	171.72541200043634	13.012492829933763	4		
17	184.72576190019026	13.012034330051392	4		
18	197.7255585002713	13.012690930161625	1	Left Arm	45.5
19	210.72629330027848	13.011461830232292	4		
20	223.72685340000317	13.01057972991839	4		
21	236.72631820011884	13.011859530117363	2	Left Arm	35.0
22	249.7269241004251	1.9831305001862347	3-cue	Left Arm	
23	251.71005460061133	11.01111142989248	3-trial	Left Arm	
24	262.7108194003813	1.9836135003715754	3-cue	Left Arm	
25	264.6944329007529	11.00977132981643	3-trial	Left Arm	
26	275.6940845004283	13.010434030555189	2	Left Arm	35.0
27	288.69387290021405	1.9833052000030875	3-cue	Left Arm	
28	290.67717810021713	11.011097830254585	3-trial	Left Arm	
29	301.6776026003063	1.9833106002770364	3-cue	Left Arm	
30	303.6609132005833	11.010533730033785	3-trial	Left Arm	
31	314.6612575002946	13.010196229908615	1	Left Arm	45.5
32	327.6611024001613	13.010736329946667	4		
33	340.6606233003549	13.011853930074722	2	Left Arm	35.0
34	353.6609022002667	13.011536530219018	4		
35	366.66040200041607	13.0127710304223	1	Left Arm	45.5
36	379.660753400065	1.9832852999679744	3-cue	Left Arm	
37	381.644038700033	11.012348330579698	3-trial	Left Arm	
38	392.64592490019277	1.983123800251633	3-cue	Left Arm	
39	394.6290487004444	11.009087229613215	3-trial	Left Arm	
40	405.6279876003973	13.011666330043226	1	Left Arm	45.5
41	418.62902480037883	13.009823929984123	4		
42	431.6278945002705	13.012316230218858	2	Left Arm	35.0
43	444.6285961000249	1.9832661002874374	3-cue	Left Arm	
44	446.6118622003123	11.011202429886907	3-trial	Left Arm	
45	457.61243310011923	13.010365330148488	1	Left Arm	45.5
46	470.6122229001485	1.983304399996996	3-cue	Left Arm	
47	472.5955273001455	11.011086829937994	3-trial	Left Arm	
48	483.5970314000733	1.9833048000000417	3-cue	Left Arm	
49	485.58033620007336	11.00836123013869	3-trial	Left Arm	
50	496.57956190034747	13.01016743015498	1	Left Arm	45.5
51	509.5787641000934	13.011987530160695	4		
52	Valence Rating:	-13.827160493827165			
53	Intensity Rating:	23.271604938271608			
54	Comfort Rating:	47.71604938271605			
