	onset	duration	trial_type	body_site	temp
0	2.766292199958116	12.997378594474867	4		
1	15.760623799986206	13.010104299872182	1	Right Leg	45.5
2	28.779284200049005	1.9833623999729753	3-cue	Right Leg	
3	30.76264660002198	11.006383300060406	3-trial	Right Leg	
4	41.762430000002496	1.983333499985747	3-cue	Right Leg	
5	43.74576349998824	11.007004900020547	3-trial	Right Leg	
6	54.744744800031185	13.00919750018511	1	Right Leg	45.5
7	67.744381000055	13.010124999913387	4		
8	80.7435981000308	13.011896100011654	2	Right Leg	37.0
9	93.74461259995587	1.9830616998951882	3-cue	Right Leg	
10	95.72767429985106	11.010356700164266	3-trial	Right Leg	
11	106.72884340002201	13.008517600013874	1	Right Leg	45.5
12	119.72823300003074	1.9830712000839412	3-cue	Right Leg	
13	121.71130420011468	11.010230299900286	3-trial	Right Leg	
14	132.71238989999983	1.9833410000428557	3-cue	Right Leg	
15	134.6957309000427	11.00855180004146	3-trial	Right Leg	
16	145.69579909997992	13.008642700035125	2	Right Leg	37.0
17	158.69581639999524	1.9830589999910444	3-cue	Right Leg	
18	160.67887539998628	11.009101699921302	3-trial	Right Leg	
19	171.67896529997233	13.009423100040294	2	Right Leg	37.0
20	184.67872229998466	13.010086699970998	4		
21	197.67929830006324	1.9830519000533968	3-cue	Right Leg	
22	199.66235020011663	11.009453800041229	3-trial	Right Leg	
23	210.66298480005935	13.008687300025485	1	Right Leg	45.5
24	223.66205799998716	13.010776299866848	4		
25	236.6626355999615	13.009869100060314	4		
26	249.66205010004342	13.011262799962424	1	Right Leg	45.5
27	262.6622620000271	13.011053599999286	4		
28	275.6625539000379	13.01069829997141	4		
29	288.6625657000113	13.010904000024311	2	Right Leg	37.0
30	301.66320990002714	13.009861099999398	4		
31	314.66303549997974	13.010449899942614	1	Right Leg	45.5
32	327.663608700037	13.009494799887761	4		
33	340.66310070001055	13.010672000003979	2	Right Leg	37.0
34	353.6631902999943	13.010750300134532	4		
35	366.66359849995933	13.010175300063565	4		
36	379.663244400057	13.01110390003305	2	Right Leg	37.0
37	392.6634769999655	1.9830725999781862	3-cue	Right Leg	
38	394.6465495999437	11.011140700080432	3-trial	Right Leg	
39	405.64859340002295	13.007539400015958	4		
40	418.6472812000429	13.010272999992594	1	Right Leg	45.5
41	431.6479405000573	1.9830799999181181	3-cue	Right Leg	
42	433.6310204999754	11.009434400009923	3-trial	Right Leg	
43	444.63149549998343	13.009075400070287	1	Right Leg	45.5
44	457.6311426999746	1.983043499989435	3-cue	Right Leg	
45	459.614186199964	11.010318999993615	3-trial	Right Leg	
46	470.6154415999772	13.008326300070621	2	Right Leg	37.0
47	483.6151202999754	1.9830479000229388	3-cue	Right Leg	
48	485.5981681999983	11.009449499892071	3-trial	Right Leg	
49	496.5986064999597	13.009076000074856	2	Right Leg	37.0
50	509.5984849999659	1.983061600010842	3-cue	Right Leg	
51	511.5815465999767	11.009848800022155	3-trial	Right Leg	
52	Valence Rating:	-3.3333333333333286			
53	Intensity Rating:	30.246913580246915			
54	Comfort Rating:	48.888888888888886			
