	onset	duration	trial_type	body_site	temp
0	4052.778684400022	13.01612679999971	3.0	Left Face	
1	4065.7787059000693	12.999495999999908	1.0	Left Face	48.0
2	4078.7786838002503	12.999808900000062	3.0	Left Face	
3	4091.7790349000134	12.998571800000263	2.0	Left Face	42.0
4	4104.779126400128	13.000195599999643	4.0		
5	4117.7790060001425	13.000311099999635	3.0	Left Face	
6	4130.7793434001505	12.998865900000055	1.0	Left Face	48.0
7	4143.779393700417	12.99956039999961	4.0		
8	4156.779316500295	12.999212499999885	4.0		
9	4169.779586000368	12.999424099999487	1.0	Left Face	48.0
10	4182.779538900126	13.001251500000762	3.0	Left Face	
11	4195.780426300131	12.998024699999405	2.0	Left Face	42.0
12	4208.78014620021	13.000931600000513	3.0	Left Face	
13	4221.780046400148	12.999104200000147	3.0	Left Face	
14	4234.780163000338	12.998862100000224	1.0	Left Face	48.0
15	4247.78007460013	13.000980100000561	3.0	Left Face	
16	4260.780405899975	12.998986500000683	4.0		
17	4273.780407200102	12.999816700000338	1.0	Left Face	48.0
18	4286.780722200405	12.999063299999762	4.0		
19	4299.780610300135	12.99933030000011	1.0	Left Face	48.0
20	4312.780729700346	13.000428000000284	4.0		
21	4325.780794600025	12.999182699999437	4.0		
22	4338.7809243001975	13.000430399999459	2.0	Left Face	42.0
23	4351.780862200074	12.999783799999932	3.0	Left Face	
24	4364.781113400124	12.998631600000408	1.0	Left Face	48.0
25	4377.781172899995	12.999329100000068	4.0		
26	4390.781324500218	12.999976300000526	1.0	Left Face	48.0
27	4403.781486400403	13.000117300000056	3.0	Left Face	
28	4416.781640800182	13.000284699999611	3.0	Left Face	
29	4429.781686600298	12.998944799999663	2.0	Left Face	42.0
30	4442.782044300344	12.99919250000039	4.0		
31	4455.78185860021	12.9998157	2.0	Left Face	42.0
32	4468.78201750014	13.000946000000113	3.0	Left Face	
33	4481.7819945001975	12.999024600000666	3.0	Left Face	
34	4494.78222020017	12.99877109999943	2.0	Left Face	42.0
35	4507.782515600324	12.999194300000454	4.0		
36	4520.782360700425	13.000273800000286	2.0	Left Face	42.0
37	4533.782267600298	12.999844700000722	4.0		
38	4546.782532399986	12.998756900000444	2.0	Left Face	42.0
39	4559.7826708001085	12.999851800000215	4.0		
40	Valence Rating:	-5.308641975308646			
41	Intensity Rating:	11.419753086419753			
42	Comfort Rating:	41.91358024691358			
