	onset	duration	trial_type	body_site	temp
0	2.791005900129676	1.983084600418806	3-cue	Right Arm	
1	4.774090500548482	11.006697061937302	3-trial	Right Arm	
2	15.781957400031388	13.007841240148991	2	Right Arm	39.0
3	28.780752799939364	1.9831381998956203	3-cue	Right Arm	
4	30.763890999834985	11.010648339986801	3-trial	Right Arm	
5	41.76484310021624	13.009066740050912	4		
6	54.76335739996284	13.012234339956194	2	Right Arm	39.0
7	67.76475859992206	1.9831873998045921	3-cue	Right Arm	
8	69.74794599972665	11.009847539942712	3-trial	Right Arm	
9	80.7490857001394	1.9831562000326812	3-cue	Right Arm	
10	82.73224190017208	11.008081539999694	3-trial	Right Arm	
11	93.73149920022115	13.00992213981226	1	Right Arm	47.0
12	106.7311623999849	1.9832063000649214	3-cue	Right Arm	
13	108.71436870004982	11.010921439621598	3-trial	Right Arm	
14	119.71550780022517	13.008992440067232	1	Right Arm	47.0
15	132.71483789989725	1.9831554000265896	3-cue	Right Arm	
16	134.69799329992384	11.010710840113461	3-trial	Right Arm	
17	145.6988973999396	13.009269539732486	4		
18	158.69839400006458	13.010494840331376	2	Right Arm	39.0
19	171.6991702998057	1.983207100071013	3-cue	Right Arm	
20	173.6823773998767	11.00926013989374	3-trial	Right Arm	
21	184.68251630011946	13.009290240239352	2	Right Arm	39.0
22	197.68223309982568	1.9831646997481585	3-cue	Right Arm	
23	199.66539779957384	11.010233640205115	3-trial	Right Arm	
24	210.66661640023813	13.008153439499438	1	Right Arm	47.0
25	223.66626949980855	1.9833455001935363	3-cue	Right Arm	
26	225.6496150000021	11.009012239985168	3-trial	Right Arm	
27	236.64963300013915	13.009177539963275	1	Right Arm	47.0
28	249.64877900015563	13.011079039890319	4		
29	262.6489971000701	13.010824139695615	4		
30	275.6484651998617	13.012086139526218	1	Right Arm	47.0
31	288.65023190015927	1.9831942999735475	3-cue	Right Arm	
32	290.6334262001328	11.008897139690816	3-trial	Right Arm	
33	301.6336384001188	13.00877293990925	2	Right Arm	39.0
34	314.6325181000866	13.011230139993131	4		
35	327.63309080014005	13.010280239861459	4		
36	340.6325602000579	13.01161573966965	2	Right Arm	39.0
37	353.63310719979927	13.010706539731473	4		
38	366.63265040004626	13.01177733996883	2	Right Arm	39.0
39	379.6335605001077	13.010147240478545	4		
40	392.6341142002493	13.009204439818859	4		
41	405.6340856999159	13.009459140244871	1	Right Arm	47.0
42	418.6340009002015	1.9831618997268379	3-cue	Right Arm	
43	420.61716279992834	11.010011240374297	3-trial	Right Arm	
44	431.6181192002259	13.008478040341288	4		
45	444.61656290013343	13.011807340197265	1	Right Arm	47.0
46	457.6165959001519	13.011927839834243	4		
47	470.61816930025816	13.008981640450656	4		
48	483.6176256001927	13.010284840129316	1	Right Arm	47.0
49	496.6186934998259	1.9831932997331023	3-cue	Right Arm	
50	498.601886799559	11.008463940117508	3-trial	Right Arm	
51	509.60176979983225	13.009029139764607	2	Right Arm	39.0
52	Valence Rating:	-7.283950617283935			
53	Intensity Rating:	15.0			
54	Comfort Rating:	56.97530864197531			
