	onset	duration	trial_type	body_site	temp
0	3238.3789088000776	13.007427300000018	4.0		
1	3251.378702900023	13.001259200000277	1.0	Abdomen	46.5
2	3264.395482299966	13.017665400000169	3.0	Abdomen	
3	3277.395927900099	12.999566199999663	3.0	Abdomen	
4	3290.396055699908	12.99889710000025	1.0	Abdomen	46.5
5	3303.3961798999226	12.999160799999572	4.0		
6	3316.395919399918	12.999732700000095	2.0	Abdomen	43.5
7	3329.3964193001157	13.000077200000305	3.0	Abdomen	
8	3342.396536599961	12.998837999999978	1.0	Abdomen	46.5
9	3355.396621999913	13.00048629999992	3.0	Abdomen	
10	3368.396368600079	12.999365699999998	3.0	Abdomen	
11	3381.396855699946	12.998868099999981	2.0	Abdomen	43.5
12	3394.396973499912	13.000335299999733	3.0	Abdomen	
13	3407.397072099964	12.998735900000156	2.0	Abdomen	43.5
14	3420.396813300089	13.000872399999935	4.0		
15	3433.397259499994	13.000148800000261	3.0	Abdomen	
16	3446.397410299978	12.998841800000264	1.0	Abdomen	46.5
17	3459.397157099913	12.999672700000247	4.0		
18	3472.3976409001043	12.999108800000158	4.0		
19	3485.397387999925	12.999688200000037	1.0	Abdomen	46.5
20	3498.3975083999103	12.99984910000012	4.0		
21	3511.397988800076	12.999166399999922	4.0		
22	3524.3977192001184	12.999891800000114	2.0	Abdomen	43.5
23	3537.3982060001	12.999202499999683	4.0		
24	3550.3979318001075	13.000773300000219	1.0	Abdomen	46.5
25	3563.3983985000523	12.999137299999802	4.0		
26	3576.398163699894	12.999832400000287	2.0	Abdomen	43.5
27	3589.3982868000166	12.999885100000029	4.0		
28	3602.398748400039	12.999153000000206	4.0		
29	3615.398493799963	12.999816900000042	2.0	Abdomen	43.5
30	3628.3990026999963	13.000435999999809	3.0	Abdomen	
31	3641.399111299892	12.998543600000176	4.0		
32	3654.3988356000045	12.999667800000225	1.0	Abdomen	46.5
33	3667.3993088001153	13.000113099999908	3.0	Abdomen	
34	3680.3994019000093	12.998688299999685	1.0	Abdomen	46.5
35	3693.3995180000784	13.001528199999939	3.0	Abdomen	
36	3706.3996416999726	12.998479800000041	2.0	Abdomen	43.5
37	3719.3997362999944	12.999135699999897	3.0	Abdomen	
38	3732.399861999904	12.999897000000146	2.0	Abdomen	43.5
39	3745.399986500037	13.000748899999962	3.0	Abdomen	
40	Valence Rating:	9.506172839506164			
41	Intensity Rating:	25.432098765432098			
42	Comfort Rating:	57.839506172839506			
