	onset	duration	trial_type	body_site	temp
0	2.766658900072798	13.000240720924921	4		
1	15.761136100045405	13.010254279943183	1	Right Leg	47.0
2	28.779794299975038	1.9833485999843106	3-cue	Right Leg	
3	30.763142899959348	11.00645645998884	3-trial	Right Leg	
4	41.76235069998074	13.008228880004026	1	Right Leg	47.0
5	54.76139320002403	1.98296609998215	3-cue	Right Leg	
6	56.74435930000618	11.010714780073613	3-trial	Right Leg	
7	67.74544029997196	13.00909187993966	4		
8	80.7439647000283	13.012256379937753	2	Right Leg	36.0
9	93.7454419999849	13.009517379919998	4		
10	106.74503120000008	13.010509980027564	2	Right Leg	36.0
11	119.7455230000196	1.9829624000703916	3-cue	Right Leg	
12	121.72848540009	11.01010617997963	3-trial	Right Leg	
13	132.72943070007022	13.008811880019493	4		
14	145.7280944000231	13.011677180067636	1	Right Leg	47.0
15	158.72812019998673	13.01181147992611	4		
16	171.72868499998003	13.010894779930823	4		
17	184.72902620001696	13.010506080114283	1	Right Leg	47.0
18	197.72959720005747	1.9829551000148058	3-cue	Right Leg	
19	199.71255230007228	11.009845479973592	3-trial	Right Leg	
20	210.7137292000698	1.983373700059019	3-cue	Right Leg	
21	212.6971029001288	11.00803777994588	3-trial	Right Leg	
22	223.69713660003617	13.008134480100125	2	Right Leg	36.0
23	236.69674859999213	1.9829859000165015	3-cue	Right Leg	
24	238.67973450000864	11.009415079955943	3-trial	Right Leg	
25	249.68016139999963	13.009111679857597	2	Right Leg	36.0
26	262.6795833000215	13.010470880079083	4		
27	275.6790798000293	13.011704980046488	2	Right Leg	36.0
28	288.6795993000269	13.010863079922274	4		
29	301.6791067000013	13.01205168000888	1	Right Leg	47.0
30	314.68085810006596	1.9829755999380723	3-cue	Right Leg	
31	316.66383370000403	11.009148180135526	3-trial	Right Leg	
32	327.66429370001424	13.008784880046733	1	Right Leg	47.0
33	340.6631502000382	13.011210580007173	4		
34	353.66386420000345	1.9829797999700531	3-cue	Right Leg	
35	355.6468439999735	11.010316879954189	3-trial	Right Leg	
36	366.64827460004017	13.008041280088946	2	Right Leg	36.0
37	379.64717400004156	13.010426079970784	4		
38	392.64790730003733	1.982980899978429	3-cue	Right Leg	
39	394.63088820001576	11.009528980008326	3-trial	Right Leg	
40	405.63119740004186	13.00947567995172	2	Right Leg	36.0
41	418.6305930999806	1.9829915999434888	3-cue	Right Leg	
42	420.6135846999241	11.011215080157854	3-trial	Right Leg	
43	431.61590149998665	1.9833481999812648	3-cue	Right Leg	
44	433.5992496999679	11.007103880052455	3-trial	Right Leg	
45	444.5983188999817	13.009155079955235	1	Right Leg	47.0
46	457.59791040001437	1.9829756999388337	3-cue	Right Leg	
47	459.5808860999532	11.010526080150157	3-trial	Right Leg	
48	470.5823032000335	13.008246379904449	1	Right Leg	47.0
49	483.58170069998596	13.009635380003601	4		
50	496.5812181000365	13.010778179974295	2	Right Leg	36.0
51	509.5812407999765	13.010963579989038	4		
52	Valence Rating:	-13.086419753086403			
53	Intensity Rating:	37.22222222222222			
54	Comfort Rating:	62.839506172839506			
